"","hgnc_symbol","logFC","PValue","FDR"
"ENSG00000104529.1","Eef1d",-0.00492211309426424,1,1
"ENSG00000134443","Grp",-0.00492109447182597,1,1
"ENSG00000185728","Ythdf3",-0.00491964148097594,1,1
"ENSG00000091164.2","Txnl1",-0.00491714713314658,0.999999999998415,1
"ENSG00000136527.1","Tra2b",-0.00491621061891958,1,1
"ENSG00000139835.1","Grtp1",-0.0049038853898678,1,1
"ENSG00000099385.3","Bcl7c",-0.0049014777745727,1,1
"ENSG00000156136.1","Dck",-0.00490000069762777,1,1
"ENSG00000257315","Zbed6",-0.00489976721618944,1,1
"ENSG00000114302.3","Prkar2a",-0.00489598470957478,1,1
"ENSG00000162620.3","Lrriq3",-0.00489558405881843,1,1
"ENSG00000007541.1","Pigq",-0.00489292334520061,1,1
"ENSG00000131051","Rbm39",-0.00489190216371918,1,1
"ENSG00000134371.2","Cdc73",-0.00489148454602972,1,1
"ENSG00000101347","Samhd1",-0.004888844413051,0.999999999999623,1
"LRG_89","Nfkbia",-0.00488723499346971,1,1
"ENSG00000108582","Cpd",-0.00488032880506674,1,1
"ENSG00000155366.1","Rhoc",-0.00487900146115862,0.999999999999579,1
"ENSG00000147873","Ifna5",-0.00487855930328472,1,1
"ENSG00000101193.1","Gid8",-0.00487396206319515,1,1
"unknown.30","Atp5g2",-0.00487234283970132,1,1
"ENSG00000065621","Gsto2",-0.00486548803654544,1,1
"ENSG00000182551.2","Adi1",-0.00486496409635638,1,1
"ENSG00000204392","Lsm2",-0.00486452661097987,1,1
"ENSG00000008394","Mgst1",-0.00486078842268429,1,1
"ENSG00000154721.4","Jam2",-0.00486048942865478,1,1
"ENSG00000005483.2","Kmt2e",-0.00485931160750287,1,1
"ENSG00000119537","Kdsr",-0.00485374943642268,1,1
"ENSG00000100523.1","Ddhd1",-0.00485043285075867,1,1
"ENSG00000139620","Kansl2",-0.0048478158930433,1,1
"ENSG00000165076.1","Prss37",-0.00484775869771594,1,1
"unknown.5294","Rltpr",-0.00484670056720846,1,1
"ENSG00000179218.1","Calr",-0.00484669396644308,1,1
"ENSG00000102804.4","Tsc22d1",-0.00484390484032937,1,1
"ENSG00000204599","Trim39",-0.00484197032701641,1,1
"unknown.4071","Gm21399",-0.00484114525834708,1,1
"ENSG00000117614","Syf2",-0.00483753340098134,1,1
"ENSG00000052802.1","Msmo1",-0.00483263613796268,1,1
"ENSG00000066455","Golga5",-0.0048289046441263,1,1
"unknown.6376","AU015247",-0.00482693088854139,1,1
"ENSG00000242247","Arfgap3",-0.0048243325035702,1,1
"ENSG00000115841.1","Rmdn2",-0.00481803610724554,1,1
"LRG_397.1","Dsg2",-0.0048175042028282,1,1
"unknown.658","Sqrdl",-0.00481156609255174,1,1
"ENSG00000197614.1","Mfap5",-0.00481087768179823,0.999999999999858,1
"ENSG00000075568","Tmem131",-0.00480797112903486,1,1
"unknown.240","Atp5s",-0.00480793767614649,1,1
"ENSG00000165527","Arf6",-0.0048077041459597,1,1
"unknown.1056","Smek2",-0.00480678314867708,1,1
"ENSG00000175048.5","Zdhhc14",-0.00480662341141618,1,1
"ENSG00000099246.1","Rab18",-0.00480425886593671,1,1
"ENSG00000143569","Ubap2l",-0.00480413347074055,1,1
"ENSG00000120705.1","Etf1",-0.00480184906747569,1,1
"ENSG00000108883.3","Eftud2",-0.0048011854085301,1,1
"ENSG00000215454","Krtap10-4",-0.00479741717204522,1,1
"ENSG00000162222.2","Ttc9c",-0.00479477460454948,1,1
"ENSG00000116016.1","Epas1",-0.00479396691910237,1,1
"ENSG00000143190","Pou2f1",-0.00479117676233872,1,1
"ENSG00000124767","Glo1",-0.00479050475263942,1,1
"ENSG00000145868","Fbxo38",-0.00478708778983293,1,1
"ENSG00000161217.3","Pcyt1a",-0.00478241378643384,1,1
"unknown.3188","4930471M09Rik",-0.00477799376027775,1,1
"ENSG00000124151.1","Ncoa3",-0.00477268763134622,1,1
"ENSG00000181218","Hist3h2a",-0.00476997765007949,1,1
"ENSG00000108654","Ddx5",-0.00476931089356143,1,1
"ENSG00000150991","Ubc",-0.00476273864663881,1,1
"unknown.565","Zfp334",-0.00476094454793069,0.999999999996558,1
"ENSG00000121774.1","Khdrbs1",-0.00476039854245786,1,1
"unknown.3809","9530006O14Rik",-0.00475965243030222,1,1
"ENSG00000011114.1","Btbd7",-0.0047568037542581,1,1
"unknown.63","Gm14277",-0.00475672779015992,1,1
"ENSG00000120306","Cystm1",-0.00475580245159627,0.999999999999579,1
"ENSG00000182261","Nlrp10",-0.00475294182121782,1,1
"ENSG00000173812","Eif1",-0.00474891642699228,1,1
"ENSG00000120992.1","Lypla1",-0.00474268579967899,1,1
"ENSG00000112078.1","Kctd20",-0.00474194939787022,0.999999999999642,1
"ENSG00000073146","Mov10l1",-0.00473991049493601,1,1
"ENSG00000065154","Oat",-0.00473978416897276,1,1
"ENSG00000145996","Cdkal1",-0.00473866668126838,1,1
"unknown.7550","2310011J03Rik",-0.00473424678373114,1,1
"unknown.5660","Diap2",-0.00473345273065516,1,1
"unknown.3172","4933406K04Rik",-0.00473217891343093,1,1
"ENSG00000165282.1","Pigo",-0.00472799198372024,1,1
"ENSG00000136141.2","Lrch1",-0.00472304095616455,1,1
"ENSG00000181722.8","Zbtb20",-0.00472029534665734,1,1
"ENSG00000213079.1","Scaf8",-0.00471626818358426,1,1
"unknown.2581","4931428L18Rik",-0.00470827413072527,1,1
"ENSG00000160216","Agpat3",-0.00470647462784688,1,1
"unknown.8768","A630057N01Rik",-0.00469896450401602,0.999999999998453,1
"unknown.8810","Mettl7a2",-0.00469739221154823,1,1
"ENSG00000113719.2","Ergic1",-0.00469737279918597,1,1
"ENSG00000148926.1","Adm",-0.00469080792085419,1,1
"ENSG00000166734","Casc4",-0.00468996844535846,1,1
"unknown.5882","C77027",-0.00468973432041838,1,1
"ENSG00000188037","Clcn1",-0.00468637217442583,1,1
"ENSG00000111727.2","Hcfc2",-0.00468514511212376,0.999999999998347,1
"ENSG00000128849","Cgnl1",-0.00468193877068634,1,1
"unknown.2003","4921525O09Rik",-0.00468144240789397,1,1
"ENSG00000168397.2","Atg4b",-0.00468108389071726,1,1
"ENSG00000102786","Ints6",-0.00467985734386957,1,1
"ENSG00000166200.1","Cops2",-0.00467840222327653,1,1
"unknown.7143","Rnf138rt1",-0.0046736958640627,1,1
"unknown.9400","D430013B06Rik",-0.00467166106940509,1,1
"ENSG00000139921","Tmx1",-0.00466343606833646,1,1
"unknown.4701","Omt2a",-0.00466104519487864,1,1
"ENSG00000124313.1","Iqsec2",-0.00465894590910519,1,1
"ENSG00000063978","Rnf4",-0.00465863317983612,1,1
"ENSG00000186866.2","Pofut2",-0.0046564832741603,1,1
"ENSG00000085415","Seh1l",-0.00465182938137307,1,1
"unknown.6796","D11Ertd506e",-0.00464969167750524,1,1
"unknown.4281","Zfp746",-0.00464837073140108,1,1
"ENSG00000035862","Timp2",-0.00464569295987541,1,1
"ENSG00000157600.1","Tmem164",-0.00464408045908219,1,1
"ENSG00000102189","Eea1",-0.00464358898447776,1,1
"ENSG00000130779.4","Clip1",-0.00464086487003927,1,1
"ENSG00000067082.3","Klf6",-0.00463785490894876,1,1
"ENSG00000154710","Rabgef1",-0.00463766763893413,1,1
"ENSG00000033800.1","Pias1",-0.0046374255780815,0.999999999999956,1
"ENSG00000124767.3","Glo1",-0.00463466654585845,1,1
"ENSG00000139436.4","Git2",-0.00462985712657094,1,1
"unknown.3126","4930523O13Rik",-0.00462900554450894,1,1
"ENSG00000066136","Nfyc",-0.0046250652359284,1,1
"ENSG00000092199","Hnrnpc",-0.00462364538842605,1,1
"ENSG00000163554","Spta1",-0.00462256019784963,1,1
"ENSG00000117620.2","Slc35a3",-0.00462189511283339,1,1
"ENSG00000138814.1","Ppp3ca",-0.00461870228626286,1,1
"ENSG00000078304.3","Ppp2r5c",-0.00461760875231342,1,1
"unknown.1123","Gm6238",-0.00460621998469873,1,1
"unknown.8898","Zfp839",-0.00460588547423601,1,1
"ENSG00000132964","Cdk8",-0.00460245330509451,0.999999999999285,1
"ENSG00000118257.1","Nrp2",-0.00459614676105275,1,1
"ENSG00000150433","Tmem218",-0.00459553744326352,1,1
"ENSG00000011258.2","Mbtd1",-0.00459503950526432,1,1
"ENSG00000065534.2","Mylk",-0.00458880928929662,1,1
"ENSG00000178127.1","Ndufv2",-0.00458772257431717,1,1
"ENSG00000170365","Smad1",-0.00458306492822887,1,1
"ENSG00000100697.1","Dicer1",-0.00458143217118064,1,1
"ENSG00000050820","Bcar1",-0.00457964729973498,0.999999999998019,1
"ENSG00000067900.3","Rock1",-0.00457664378640907,1,1
"unknown.4000","1700101I19Rik",-0.00457620383084733,1,1
"ENSG00000175137","Sh3bp5l",-0.00457408615699058,1,1
"unknown.2080","1700017B05Rik",-0.00457368937359266,1,1
"ENSG00000187109","Nap1l1",-0.00457351103470292,1,1
"ENSG00000113712.1","Csnk1a1",-0.00456936516430408,0.999999999999467,1
"ENSG00000153922.1","Chd1",-0.00456682126753934,1,1
"ENSG00000174136.2","Rgmb",-0.00456600294080143,0.999999999998448,1
"ENSG00000187516.1","Hypm",-0.00456224587397795,1,1
"ENSG00000142453","Carm1",-0.00456122654976888,1,1
"ENSG00000160299","Pcnt",-0.00456073743160499,1,1
"ENSG00000062716","Vmp1",-0.00455983506831607,1,1
"ENSG00000113141","Ik",-0.00455821660924949,0.999999999999831,1
"ENSG00000147526","Tacc1",-0.00455775406383136,1,1
"ENSG00000187735.1","Tcea1",-0.00455640730222535,0.999999999999285,1
"unknown.5100","E230008O15Rik",-0.00455591641501658,1,1
"ENSG00000167720.1","Srr",-0.00455564669772977,1,1
"ENSG00000204323","Smim5",-0.0045479166096083,1,1
"ENSG00000135245","Hilpda",-0.0045468862182321,1,1
"ENSG00000088205","Ddx18",-0.00454636131880644,0.999999999999682,1
"unknown.1032","Serpinb3b",-0.00454429481717148,1,1
"ENSG00000113638","Ttc33",-0.00454342303835364,1,1
"ENSG00000253368","Trnp1",-0.00454063593697462,1,1
"ENSG00000169967.1","Map3k2",-0.00453899974140683,0.99999999999817,1
"ENSG00000211448","Dio2",-0.004533964779533,0.999999999999418,1
"ENSG00000175054","Atr",-0.00453335310424483,0.999999999997381,1
"unknown.1218","Rtfdc1",-0.00453008412077084,1,1
"ENSG00000100934","Sec23a",-0.00452833943118006,1,1
"ENSG00000163017","Actg2",-0.00452758186965519,1,1
"ENSG00000129292.1","Phf20l1",-0.00451871585855829,1,1
"unknown.3338","2310040G07Rik",-0.00451682150611906,1,1
"ENSG00000196900","Tex43",-0.00451546769385076,1,1
"ENSG00000115091.1","Actr3",-0.00451012195262589,1,1
"unknown.7106","Zkscan6",-0.00450661214157748,0.999999999999858,1
"ENSG00000126254","Rbm42",-0.00450538333768518,1,1
"ENSG00000172893","Dhcr7",-0.00450137058829126,0.999999999999702,1
"ENSG00000100147.1","Ccdc134",-0.00449921766057463,1,1
"ENSG00000167815.1","Prdx2",-0.00449875726621895,1,1
"ENSG00000116604.1","Mef2d",-0.0044948112542348,1,1
"ENSG00000168411","Rfwd3",-0.00449385423009012,1,1
"unknown.4512","Trove2",-0.004493345436332,0.999999999999623,1
"ENSG00000162377.1","Coa7",-0.00449286482118709,0.999999999998838,1
"ENSG00000059728.2","Mxd1",-0.00448919064737081,1,1
"ENSG00000125870.2","Snrpb2",-0.0044888201499761,1,1
"ENSG00000114251.2","Wnt5a",-0.0044886507297871,1,1
"unknown.4655","2700060E02Rik",-0.00448426150997654,1,1
"ENSG00000125676.1","Thoc2",-0.00448317882723716,0.999999999998415,1
"unknown.3548","5430434G16Rik",-0.00448296659028528,1,1
"ENSG00000103260","Metrn",-0.00447969627384247,1,1
"ENSG00000172766.1","Naa16",-0.00447391871408208,1,1
"ENSG00000170633","Rnf34",-0.00447102057624602,0.99999999999817,1
"ENSG00000108588","Ccdc47",-0.00446979309007681,1,1
"ENSG00000137497.2","Numa1",-0.00446937952976023,0.999999999999429,1
"ENSG00000117859.1","Osbpl9",-0.00446681298674854,0.999999999999623,1
"ENSG00000178307","Tmem11",-0.00445977388455878,1,1
"unknown.1189","1810037I17Rik",-0.00445971453597781,0.999999999999858,1
"unknown.3386","9430063H18Rik",-0.0044571034047212,1,1
"ENSG00000256394","Asic5",-0.00445677841583384,1,1
"unknown.3499","9430032J07Rik",-0.00445160739389584,1,1
"unknown.2132","D16Ertd472e",-0.00445147779888453,1,1
"ENSG00000005206","Sppl2b",-0.00444983378409092,1,1
"ENSG00000116539.2","Ash1l",-0.00444422853006618,1,1
"ENSG00000103549","Rnf40",-0.00444295623515891,1,1
"ENSG00000189058","Apod",-0.00442205344270875,1,1
"ENSG00000136715","Sap130",-0.00441980923089623,0.999999999998019,1
"ENSG00000130717","Uck1",-0.00441969146604417,1,1
"ENSG00000196526","Afap1",-0.00441851677807147,1,1
"ENSG00000169764.1","Ugp2",-0.00441763549539194,1,1
"unknown.1024","Mgea5",-0.00441612055003756,1,1
"ENSG00000183431","Sf3a3",-0.00441081996142448,1,1
"ENSG00000125434","Slc25a35",-0.00440470919973959,0.999999999998126,1
"unknown.3865","A330102K18Rik",-0.00440271114382487,1,1
"ENSG00000100519.2","Psmc6",-0.00439466116743216,1,1
"ENSG00000160963","Col26a1",-0.00439390649949069,1,1
"ENSG00000106992.1","Ak1",-0.00439167013021981,1,1
"ENSG00000163902.4","Rpn1",-0.00437806410162212,1,1
"ENSG00000104687.1","Gsr",-0.00437719968804562,1,1
"ENSG00000169217.1","Cd2bp2",-0.00437287319675132,1,1
"unknown.8662","4922502D21Rik",-0.00436995001647711,1,1
"unknown.8866","9930017N22Rik",-0.00436425839517536,0.999999999998126,1
"ENSG00000087263.1","Ogfod1",-0.00436133006264579,1,1
"ENSG00000134046","Mbd2",-0.00436038462268333,1,1
"ENSG00000089163","Sirt4",-0.00435971514039529,1,1
"ENSG00000126698","Dnajc8",-0.00435086467021465,1,1
"ENSG00000185621.1","Lmln",-0.0043465953863336,1,1
"ENSG00000099250.1","Nrp1",-0.00434657212463923,1,1
"ENSG00000175344.1","Chrna7",-0.00434571295669669,1,1
"unknown.4458","Zfp292",-0.00434517352278425,1,1
"ENSG00000168137","Setd5",-0.00434398580205778,1,1
"ENSG00000187109.2","Nap1l1",-0.00434369158606705,1,1
"ENSG00000092969.1","Tgfb2",-0.00434214385570796,0.999999999998415,1
"unknown.7154","Ero1l",-0.00434212511159328,1,1
"ENSG00000184304.1","Prkd1",-0.00434075637066041,1,1
"unknown.7302","Gzme",-0.00433555792457252,1,1
"ENSG00000103502","Cdipt",-0.00432962124342408,1,1
"ENSG00000116584","Arhgef2",-0.00432915971821271,1,1
"ENSG00000143498","Taf1a",-0.0043275564831487,1,1
"ENSG00000177646","Acad9",-0.00432586626001181,1,1
"unknown.1016","Sypl",-0.00432569850968192,1,1
"ENSG00000136156.1","Itm2b",-0.00432220624618126,1,1
"ENSG00000135823.2","Stx6",-0.00432008474394025,1,1
"unknown.1182","Oraov1",-0.0043190037117574,1,1
"ENSG00000143507","Dusp10",-0.00431444819218229,1,1
"ENSG00000173166.1","Raph1",-0.00431393315628366,1,1
"ENSG00000114867","Eif4g1",-0.00431382373523517,1,1
"ENSG00000124541","Rrp36",-0.00430336551397922,1,1
"ENSG00000135903.2","Pax3",-0.00430187822473612,1,1
"ENSG00000141232","Tob1",-0.00430145940846798,1,1
"ENSG00000167005","Nudt21",-0.00429986273016709,1,1
"ENSG00000006638","Tbxa2r",-0.00429408967863238,1,1
"unknown.4354","Vimp",-0.00429203760070459,1,1
"ENSG00000197498","Rpf2",-0.00429187087314934,1,1
"ENSG00000138190.5","Exoc6",-0.00429179057880785,1,1
"unknown.8609","Gm16845",-0.00429163639926129,1,1
"ENSG00000162813.1","Bpnt1",-0.00428714152038075,1,1
"ENSG00000139187","Klrg1",-0.00428710028744831,1,1
"ENSG00000152782.2","Pank1",-0.00428577218474071,1,1
"ENSG00000205937","Rnps1",-0.00428493400817292,1,1
"unknown.6789","Zfp873",-0.00426859176488507,1,1
"ENSG00000011304","Ptbp1",-0.0042678815261935,1,1
"unknown.7998","Slc7a15",-0.00426406619950559,1,1
"ENSG00000153187.2","Hnrnpu",-0.00426206544447596,1,1
"ENSG00000047597.1","Xk",-0.00426081440074902,1,1
"ENSG00000136636.3","Kctd3",-0.00426005421452356,1,1
"ENSG00000119203","Cpsf3",-0.004255892686145,1,1
"unknown.7425","Nt5c3",-0.00425501722625951,1,1
"unknown.6202","AI844869",-0.00425290339805734,1,1
"ENSG00000104499","Gml",-0.00424808073934124,1,1
"unknown.7038","2700060E02Rik",-0.00424316752690537,1,1
"ENSG00000196408","Noxo1",-0.00423940599689126,1,1
"ENSG00000079385.5","Ceacam1",-0.00423914145803309,1,1
"ENSG00000103429.1","Bfar",-0.00423524792305965,0.999999999999623,1
"ENSG00000073060.2","Scarb1",-0.00423401889118589,1,1
"ENSG00000143398","Pip5k1a",-0.00422965784553962,1,1
"ENSG00000129562","Dad1",-0.00422864855425222,1,1
"ENSG00000110851","Prdm4",-0.00422446249598887,1,1
"ENSG00000012174","Mbtps2",-0.00422289874138822,1,1
"ENSG00000056097.1","Zfr",-0.00422229730299285,1,1
"unknown.8647","Gm10257",-0.00422099098281921,1,1
"unknown.5132","2310015A10Rik",-0.00421892898035321,0.999999999996558,1
"unknown.3455","4833412K13Rik",-0.00421610440325613,1,1
"unknown.2180","Gm10052",-0.00421502840588591,1,1
"ENSG00000165271","Nol6",-0.00421316357950308,1,1
"ENSG00000139218.3","Scaf11",-0.00421257894044522,1,1
"ENSG00000181218.1","Hist3h2a",-0.00420462154923673,0.999999999999642,1
"unknown.6819","Gm5107",-0.00420326143226116,1,1
"ENSG00000122786.1","Cald1",-0.00420311717846756,1,1
"ENSG00000139668","Wdfy2",-0.00420267525255248,1,1
"ENSG00000138279.2","Anxa7",-0.00419690426494447,1,1
"ENSG00000151093.1","Oxsm",-0.00419655339519766,1,1
"ENSG00000106070.1","Grb10",-0.0041934168162656,1,1
"ENSG00000113742.1","Cpeb4",-0.00419121447105147,1,1
"unknown.7598","H2-Aa",-0.00418825575655606,0.999999999998837,1
"ENSG00000153006.1","Srek1ip1",-0.00418822737463546,1,1
"ENSG00000106624","Aebp1",-0.00418723962586594,1,1
"unknown.4850","Zfp213",-0.00418488292892235,1,1
"ENSG00000139323","Poc1b",-0.00418426537387809,1,1
"unknown.4520","Fam26f",-0.00417938455573395,1,1
"unknown.563","Siah1a",-0.00417728066039378,0.999999999999532,1
"ENSG00000136560","Tank",-0.00417697457605381,1,1
"ENSG00000135916","Itm2c",-0.0041769015206259,1,1
"ENSG00000137575","Sdcbp",-0.00417477097285409,1,1
"unknown.5397","Apol11b",-0.00417433574632637,1,1
"unknown.105","Fam96a",-0.00417412341666221,1,1
"ENSG00000124942.3","Ahnak",-0.00416708104776673,0.999999999999925,1
"ENSG00000009780.1","Fam76a",-0.00416690337793441,0.999999999999831,1
"ENSG00000148660","Camk2g",-0.00416589124807028,1,1
"ENSG00000159377","Psmb4",-0.00416054811667955,1,1
"ENSG00000181929","Prkag1",-0.00416000263193011,0.999999999998448,1
"ENSG00000089234","Brap",-0.00415667508977351,1,1
"ENSG00000164849","Gpr146",-0.00415635181315861,1,1
"ENSG00000008130.1","Nadk",-0.00415588760792219,0.999999999999657,1
"LRG_260","Ngf",-0.00415396678068516,1,1
"ENSG00000127870","Rnf6",-0.0041529085451258,1,1
"ENSG00000248333","Cdk11b",-0.00415154121554063,1,1
"ENSG00000107957.1","Sh3pxd2a",-0.00414970405289836,1,1
"ENSG00000203760","Cenpw",-0.00414722869369482,1,1
"ENSG00000177888","Zbtb41",-0.00414177002740079,1,1
"ENSG00000095713.3","Crtac1",-0.00413540083746554,1,1
"ENSG00000077232.2","Dnajc10",-0.00412904579709078,1,1
"ENSG00000196562.1","Sulf2",-0.00412617667190438,1,1
"ENSG00000126368","Nr1d1",-0.00412272103058544,1,1
"ENSG00000133773","Ccdc59",-0.00412246622796551,1,1
"ENSG00000132823","Oser1",-0.00412190787052087,1,1
"ENSG00000007923","Dnajc11",-0.00412032746732315,1,1
"ENSG00000138246","Dnajc13",-0.00411332376238376,1,1
"ENSG00000067082.2","Klf6",-0.00411168008036466,0.999999999999532,1
"unknown.17","Kitl",-0.00410927240716441,1,1
"ENSG00000119705","Slirp",-0.00410515121485881,1,1
"ENSG00000054654.1","Syne2",-0.00410357059868448,1,1
"ENSG00000136381","Ireb2",-0.0040990655028749,1,1
"unknown.5927","A930005G22Rik",-0.00409191679037051,1,1
"ENSG00000131558.2","Exoc4",-0.00409138472005412,1,1
"ENSG00000185624","P4hb",-0.00409089842756356,1,1
"ENSG00000070718.3","Ap3m2",-0.00408664965786204,0.999999999999682,1
"unknown.5163","Zfp449",-0.00408661007957115,1,1
"ENSG00000179918","Sephs2",-0.00408438291814484,1,1
"ENSG00000133703.2","Kras",-0.00408378384277624,1,1
"ENSG00000204116.2","Chic1",-0.00408314862407668,1,1
"unknown.3889","C030045M22Rik",-0.00406668031523596,1,1
"ENSG00000104043","Atp8b4",-0.00406246390117235,1,1
"ENSG00000132478","Unk",-0.00406066121889316,0.999999999998448,1
"ENSG00000198205","Zxda",-0.0040562305601519,1,1
"ENSG00000010404.3","Ids",-0.0040548796555954,1,1
"ENSG00000069956.3","Mapk6",-0.00404979325605105,1,1
"unknown.5594","AU015680",-0.00404970154428234,1,1
"ENSG00000113649.1","Tcerg1",-0.00404824527194984,1,1
"ENSG00000152642.1","Gpd1l",-0.00404823248442735,1,1
"ENSG00000152208.2","Grid2",-0.0040482121445091,1,1
"unknown.6399","Gm22272",-0.0040458906215268,1,1
"ENSG00000158813","Eda",-0.00404479177354128,1,1
"ENSG00000113716","Hmgxb3",-0.00404346379568274,1,1
"ENSG00000111786","Srsf9",-0.00404305897437517,1,1
"ENSG00000114857.2","Nktr",-0.00404243575151352,1,1
"ENSG00000108821","Col1a1",-0.00404196700971262,1,1
"ENSG00000196776.1","Cd47",-0.00404031042061147,0.999999999999532,1
"ENSG00000108256.2","Nufip2",-0.00404006653258587,1,1
"ENSG00000174606.3","Angel2",-0.00403485711330658,1,1
"ENSG00000198855","Ficd",-0.00403192687526616,1,1
"ENSG00000153207.3","Ahctf1",-0.00402853651688859,1,1
"ENSG00000132026","Rtbdn",-0.00402809406129848,0.999999999999579,1
"ENSG00000130816.2","Dnmt1",-0.00402718905311456,1,1
"ENSG00000288368","C1galt1c1",-0.00402281368644247,1,1
"unknown.9745","Zfp511",-0.00402274354107895,1,1
"ENSG00000104883.1","Pex11g",-0.0040210561882609,0.999999999998347,1
"ENSG00000049449","Rcn1",-0.00401665166834462,1,1
"ENSG00000175048.2","Zdhhc14",-0.00401556532364796,1,1
"ENSG00000186063","Aida",-0.00401548360611633,1,1
"ENSG00000176463.2","Slco3a1",-0.00401215800796295,1,1
"ENSG00000116030.3","Sumo1",-0.00401206931908075,1,1
"ENSG00000132002","Dnajb1",-0.00400897309240793,1,1
"ENSG00000113140","Sparc",-0.00400742578396062,1,1
"ENSG00000144589","Stk11ip",-0.00400474424396245,1,1
"ENSG00000124608","Aars2",-0.00399911696647532,1,1
"ENSG00000115464.2","Usp34",-0.00399599653994752,1,1
"ENSG00000024422.2","Ehd2",-0.00399236528435047,1,1
"ENSG00000146247.2","Phip",-0.0039903264051985,1,1
"ENSG00000134255","Cept1",-0.00398823768749833,1,1
"ENSG00000104442.3","Armc1",-0.00398735363227623,1,1
"ENSG00000136155","Scel",-0.00398655787436485,1,1
"ENSG00000074527","Ntn4",-0.00398387355008676,1,1
"unknown.2512","C330006D17Rik",-0.00398264693824027,1,1
"ENSG00000139636","Lmbr1l",-0.00398211657133439,1,1
"unknown.7230","Nrd1",-0.00397959317500519,1,1
"ENSG00000179632.2","Maf1",-0.00397878484143827,1,1
"ENSG00000122958","Vps26a",-0.00397812296836195,1,1
"ENSG00000067248","Dhx29",-0.00397764842141406,1,1
"ENSG00000153944.4","Msi2",-0.00397753972225644,1,1
"ENSG00000213380.3","Cog8",-0.00397471226996619,1,1
"unknown.9564","Zfp182",-0.00397144877874133,1,1
"ENSG00000077147","Tm9sf3",-0.00396432226295089,0.999999999999605,1
"ENSG00000120805.2","Arl1",-0.00396161359873325,1,1
"unknown.4490","Gm21540",-0.00395767779985453,1,1
