"","hgnc_symbol","logFC","PValue","FDR"
"unknown.9455","C78515",-0.00822780536936969,1,1
"ENSG00000167196","Fbxo22",-0.0082248051767772,1,1
"ENSG00000151552","Qdpr",-0.00822016071728401,0.999999999998574,1
"ENSG00000124641.1","Med20",-0.00821932242391417,1,1
"ENSG00000114030.4","Kpna1",-0.00821620064652191,0.999999999999285,1
"unknown.7426","Mcts2",-0.00821502228764026,0.999999999998761,1
"ENSG00000156575","Prg3",-0.008214495674589,1,1
"ENSG00000087470.1","Dnm1l",-0.00821337676507324,1,1
"unknown.7123","Afg3l1",-0.00821205437118176,1,1
"ENSG00000116604.1","Mef2d",-0.00821202774215309,1,1
"ENSG00000003509","Ndufaf7",-0.00820989501860631,0.99999999999817,1
"ENSG00000131503.2","Ankhd1",-0.00820937609760997,1,1
"ENSG00000197822","Ocln",-0.00820368693292118,0.999999999999422,1
"ENSG00000174348","Podn",-0.00819876999854963,1,1
"ENSG00000183873.1","Scn5a",-0.008194383009144,1,1
"ENSG00000124120","Ttpal",-0.00819245524009199,1,1
"ENSG00000113300.3","Cnot6",-0.00819076347661182,1,1
"ENSG00000187109.5","Nap1l1",-0.00818757143629029,1,1
"ENSG00000118762.1","Pkd2",-0.00818451804344051,1,1
"ENSG00000151923.3","Tial1",-0.0081837881901864,1,1
"ENSG00000117625.1","Rcor3",-0.00817843463462799,1,1
"ENSG00000106245.2","Bud31",-0.00817721673853107,0.999999999998574,1
"ENSG00000088812","Atrn",-0.00817216390039181,1,1
"unknown.7535","Klra20",-0.0081699982447518,1,1
"ENSG00000160551.3","Taok1",-0.00816561325737241,0.999999999999702,1
"ENSG00000126581.4","Becn1",-0.00816146237766278,1,1
"ENSG00000168522","Fnta",-0.00815718747056117,0.999999999999702,1
"ENSG00000150764","Dixdc1",-0.00815591489604859,1,1
"ENSG00000143314","Mrpl24",-0.00815533359002274,1,1
"ENSG00000188732","Fam221a",-0.00815402349884206,1,1
"ENSG00000254999.1","Brk1",-0.00815247544867338,1,1
"ENSG00000120802.5","Tmpo",-0.00814929983426209,0.999999999999285,1
"unknown.1872","1700008J07Rik",-0.00814924745526597,1,1
"ENSG00000151552.1","Qdpr",-0.00814864369401478,1,1
"unknown.4465","5530601H04Rik",-0.00814830546782846,1,1
"ENSG00000124486.1","Usp9x",-0.0081448936790427,1,1
"ENSG00000136807.1","Cdk9",-0.00814186798150134,0.999999999998545,1
"ENSG00000104369.1","Jph1",-0.00814096959972815,1,1
"ENSG00000112096.3","Sod2",-0.00814004646168786,0.999999999999642,1
"ENSG00000100092","Sh3bp1",-0.00813971326875858,1,1
"ENSG00000156603.1","Med19",-0.00813944258905481,1,1
"ENSG00000240891.1","Plcxd2",-0.00813889122179434,1,1
"unknown.3080","Pot1a",-0.00813483522572233,1,1
"ENSG00000152669","Ccno",-0.00813422984819639,1,1
"ENSG00000139793.4","Mbnl2",-0.00813121123633718,0.999999999998019,1
"unknown.1366","2610034M16Rik",-0.00812707524458554,1,1
"unknown.3106","4930404N11Rik",-0.00812689863358562,1,1
"ENSG00000117394.2","Slc2a1",-0.008124977190363,0.99999999999971,1
"ENSG00000104660","Leprotl1",-0.00812385314924757,1,1
"ENSG00000163513.1","Tgfbr2",-0.00812269645199744,1,1
"unknown.7653","Zfp512",-0.00812192735723251,1,1
"ENSG00000138430.3","Ola1",-0.0081189438356534,1,1
"unknown.9105","A330021E22Rik",-0.00811750175532808,1,1
"ENSG00000242110","Amacr",-0.00811464471087807,1,1
"ENSG00000184792","Osbp2",-0.00811172819266489,1,1
"ENSG00000005448.1","Wdr54",-0.00811141911025856,1,1
"ENSG00000076944.1","Stxbp2",-0.00811129138598939,1,1
"unknown.1642","Zfp81",-0.00811035001669531,0.999999999998724,1
"ENSG00000122406","Rpl5",-0.00810808685091292,1,1
"unknown.1134","Gm15776",-0.00810481221666122,1,1
"ENSG00000139737.2","Slain1",-0.00810458743427364,1,1
"unknown.2487","5830427D03Rik",-0.00810352479099929,1,1
"ENSG00000162896","Pigr",-0.00810303685170148,1,1
"ENSG00000197111.1","Pcbp2",-0.00809381605171146,1,1
"ENSG00000139624","Cers5",-0.00809247404831885,1,1
"ENSG00000162512.2","Sdc3",-0.00808781519229123,1,1
"ENSG00000141644.4","Mbd1",-0.00808059977246366,1,1
"ENSG00000132424","Pnisr",-0.00807877669318115,1,1
"ENSG00000142207","Urb1",-0.00807529269642499,1,1
"ENSG00000121989","Acvr2a",-0.00807402975025668,0.999999999999467,1
"ENSG00000161509","Grin2c",-0.0080739817943238,1,1
"unknown.2226","Cyp4f41-ps",-0.00807002150335816,1,1
"ENSG00000112902","Sema5a",-0.0080690651546598,1,1
"unknown.4455","1600014C10Rik",-0.00806134651021827,1,1
"ENSG00000188766","Spred3",-0.00806104047058789,1,1
"ENSG00000082153","Bzw1",-0.00805981646903426,1,1
"unknown.1136","B230219D22Rik",-0.00805789132185615,1,1
"ENSG00000133107","Trpc4",-0.00805325010488664,1,1
"unknown.4350","Gm5806",-0.00805301036909122,1,1
"unknown.5163","Zfp449",-0.00805136860386416,1,1
"ENSG00000125675.1","Gria3",-0.00804875487185321,0.999999999999858,1
"ENSG00000156097","Gpr61",-0.00804786245219235,1,1
"ENSG00000072609.1","Chfr",-0.00804744772941124,0.999999999999467,1
"ENSG00000196628.4","Tcf4",-0.00804583567306654,1,1
"ENSG00000138398.2","Ppig",-0.00804449135069811,1,1
"unknown.7695","9530077C05Rik",-0.00804289946449518,1,1
"unknown.4190","Zfp770",-0.00804057695568785,0.999999999999285,1
"LRG_883.1","Bloc1s6",-0.00803816671868286,1,1
"unknown.1060","Tmem167",-0.00803730010156921,1,1
"ENSG00000169813","Hnrnpf",-0.00803195223093193,1,1
"ENSG00000134153.2","Emc7",-0.00803097083458023,1,1
"ENSG00000280987","Matr3",-0.00802948572011519,1,1
"ENSG00000062725.1","Appbp2",-0.00802489593998074,1,1
"ENSG00000168906.1","Mat2a",-0.00802129229998829,0.999999999999605,1
"ENSG00000081277","Pkp1",-0.00802084876404388,1,1
"ENSG00000196188.1","Ctse",-0.00801772474588553,1,1
"ENSG00000183813","Ccr4",-0.00801693074298802,1,1
"ENSG00000198570","Rd3",-0.00801680558800529,1,1
"ENSG00000137040","Ranbp6",-0.00801351830737407,1,1
"ENSG00000132466.4","Ankrd17",-0.00801323107467116,0.999999999999374,1
"ENSG00000084676.1","Ncoa1",-0.00800838188259352,1,1
"ENSG00000178385.1","Plekhm3",-0.0080078569964403,1,1
"ENSG00000182149","Ist1",-0.00800736894010209,1,1
"ENSG00000205155","Psenen",-0.00800666527798363,1,1
"ENSG00000100554.2","Atp6v1d",-0.00800648735274852,1,1
"unknown.2398","5730411F24Rik",-0.00799214236653051,1,1
"ENSG00000146373","Rnf217",-0.00798704997637103,1,1
"unknown.2536","5830407F19Rik",-0.00798631348679349,1,1
"ENSG00000162755","Klhdc9",-0.00798254760395832,1,1
"ENSG00000139793","Mbnl2",-0.00798182248701386,1,1
"ENSG00000123562.2","Morf4l2",-0.007975343967684,1,1
"ENSG00000079616.2","Kif22",-0.00797531518314907,1,1
"ENSG00000114349","Gnat1",-0.007968935274723,0.999999999999299,1
"ENSG00000174943","Kctd13",-0.00796552333127069,1,1
"ENSG00000066583.2","Isoc1",-0.00796277838294558,1,1
"ENSG00000198162.1","Man1a2",-0.00796169347849666,1,1
"ENSG00000109072.1","Vtn",-0.0079603145042255,1,1
"ENSG00000099889.1","Arvcf",-0.00795364626944159,0.999999999999552,1
"ENSG00000198563.2","Ddx39b",-0.00794909757290609,1,1
"ENSG00000164587","Rps14",-0.00794895506154841,1,1
"unknown.6547","Zfp458",-0.007946999279139,0.999999999998448,1
"ENSG00000175215","Ctdsp2",-0.00794658286881075,1,1
"unknown.8165","C430039J16Rik",-0.00794446802808747,1,1
"ENSG00000204713.5","Trim27",-0.00794395737735938,1,1
"ENSG00000116455.2","Wdr77",-0.00794327240123519,1,1
"unknown.98","Zfp239",-0.00794155366933228,0.999999999996686,1
"ENSG00000243364","Efna4",-0.007940217499815,1,1
"ENSG00000167842","Mis12",-0.00793895957342371,0.999999999999657,1
"ENSG00000137857","Duox1",-0.00793513952768108,1,1
"ENSG00000142168.3","Sod1",-0.00793483363644111,1,1
"unknown.4674","D3Ertd254e",-0.00793429328571825,1,1
"ENSG00000163625.1","Wdfy3",-0.0079313971345935,0.999999999999467,1
"ENSG00000242715","Ccdc169",-0.00793039808400713,1,1
"unknown.8539","AI504432",-0.00792638972264121,1,1
"ENSG00000273749.2","Cyfip1",-0.00791993874243862,0.999999999998574,1
"ENSG00000184708","Eif4enif1",-0.00791556945904783,1,1
"ENSG00000143033.3","Mtf2",-0.00791219300627574,1,1
"unknown.1025","1810009J06Rik",-0.00791185590515588,1,1
"ENSG00000148672.1","Glud1",-0.00790944649635709,1,1
"unknown.4281","Zfp746",-0.00790943849872861,1,1
"ENSG00000077254","Usp33",-0.00790609897235357,0.999999999999532,1
"ENSG00000113441","Lnpep",-0.00790517917850603,1,1
"ENSG00000213047.1","Dennd1b",-0.00790424741553203,1,1
"ENSG00000119396.1","Rab14",-0.00789005519532173,1,1
"ENSG00000116741.1","Rgs2",-0.00787940275975287,1,1
"ENSG00000139218","Scaf11",-0.00787686495432669,1,1
"ENSG00000160180","Tff3",-0.0078750696460816,1,1
"ENSG00000101193","Gid8",-0.0078737108890144,1,1
"ENSG00000156787","Tbc1d31",-0.0078694157511545,0.999999999999956,1
"ENSG00000100109","Tfip11",-0.00786796419231557,1,1
"ENSG00000138685","Fgf2",-0.00786382412619752,1,1
"ENSG00000125812","Gzf1",-0.00786337469199658,1,1
"ENSG00000168291","Pdhb",-0.00786109683850111,1,1
"ENSG00000180104","Exoc3",-0.00785990272584704,1,1
"ENSG00000127184.1","Cox7c",-0.00785930766437442,1,1
"unknown.2739","4930539J05Rik",-0.007852396277005,1,1
"ENSG00000117411.2","B4galt2",-0.00785008910720068,0.999999999998837,1
"ENSG00000166908.1","Pip4k2c",-0.00784643615689993,0.999999999997198,1
"ENSG00000170456.1","Dennd5b",-0.00784577467723002,1,1
"LRG_92.1","Nras",-0.00784050593270096,1,1
"ENSG00000107669.4","Ate1",-0.0078384275254827,0.999999999998761,1
"ENSG00000136636","Kctd3",-0.00783396170673684,1,1
"unknown.5156","Zfp521",-0.00783021395235109,1,1
"ENSG00000100220.2","Rtcb",-0.00782765243373704,0.999999999999623,1
"unknown.2326","Eftud1",-0.00782326521616287,1,1
"ENSG00000181218.1","Hist3h2a",-0.0078133397747259,1,1
"ENSG00000165733.1","Bms1",-0.00781314254096567,1,1
"unknown.2387","5830406C21Rik",-0.00780874928205202,1,1
"ENSG00000211897.1","Ighg3",-0.00780526359989372,1,1
"ENSG00000151790.2","Tdo2",-0.00780250984197915,1,1
"ENSG00000141965","Fem1a",-0.00780043565614665,1,1
"ENSG00000108953.1","Ywhae",-0.00779845654686723,0.999999999999299,1
"ENSG00000170791.1","Chchd7",-0.00779784480493497,1,1
"ENSG00000196914","Arhgef12",-0.00779449302934378,0.999999999999418,1
"ENSG00000109072","Vtn",-0.0077912021460443,1,1
"ENSG00000132002.1","Dnajb1",-0.00778853075652842,0.999999999999657,1
"unknown.5927","A930005G22Rik",-0.00778781551841825,1,1
"ENSG00000164405","Uqcrq",-0.00778559215816757,1,1
"ENSG00000111696","Nt5dc3",-0.00777912182913563,1,1
"ENSG00000123352","Spats2",-0.0077765960769502,1,1
"unknown.143","LOC100862468",-0.00777463497367756,0.999999999999532,1
"unknown.244","Gm9769",-0.00776126946080714,1,1
"ENSG00000142864","Serbp1",-0.00776055801066423,1,1
"unknown.999","Serpinb9b",-0.00776013584135933,1,1
"unknown.7487","Ces3a",-0.00775889848030244,1,1
"ENSG00000113657","Dpysl3",-0.00775274270255631,0.999999999998448,1
"ENSG00000108953","Ywhae",-0.00775004689014239,0.99999999999971,1
"unknown.987","Mcg1038069",-0.00774981480164873,1,1
"ENSG00000162694.1","Extl2",-0.00774631911241145,1,1
"ENSG00000108349","Casc3",-0.00774606049758841,1,1
"ENSG00000086065","Chmp5",-0.0077453353757773,0.999999999999467,1
"ENSG00000173744.1","Agfg1",-0.00774166213234627,1,1
"ENSG00000134825.1","Tmem258",-0.00773533311276688,1,1
"ENSG00000054793.1","Atp9a",-0.00773490184779884,1,1
"ENSG00000198918","Rpl39",-0.00772776869981612,1,1
"unknown.3114","2310026I22Rik",-0.00772650930737285,1,1
"ENSG00000073849.1","St6gal1",-0.00772539198375566,1,1
"ENSG00000005483.3","Kmt2e",-0.00772368749102974,1,1
"unknown.5461","Gm10336",-0.00772297730110457,1,1
"unknown.77","Gm8203",-0.00772121913042896,1,1
"ENSG00000135002","Rfk",-0.00771690844564573,0.999999999998415,1
"ENSG00000088832.1","Fkbp1a",-0.00771183037594057,0.999999999999467,1
"ENSG00000132376","Inpp5k",-0.00770986692510473,0.999999999998761,1
"ENSG00000109189","Usp46",-0.00770909878837191,0.999999999999579,1
"ENSG00000126878.1","Aif1l",-0.00770886632371397,1,1
"unknown.2924","4921531P14Rik",-0.00770631065598416,1,1
"ENSG00000105971.1","Cav2",-0.00770475982624843,1,1
"unknown.2203","1500035N22Rik",-0.00770224912422458,1,1
"ENSG00000164742","Adcy1",-0.00770089472898647,1,1
"ENSG00000149925.4","Aldoa",-0.00769892738477525,1,1
"unknown.9471","B430319G15Rik",-0.00769537900498684,1,1
"ENSG00000159674.1","Spon2",-0.00769387434076586,1,1
"ENSG00000129988.1","Lbp",-0.00769213910581419,1,1
"ENSG00000103111.1","Mon1b",-0.00769006011667941,1,1
"ENSG00000175895.1","Plekhf2",-0.00768251944136763,0.999999999998019,1
"ENSG00000137547","Mrpl15",-0.00768072193436747,0.999999999997678,1
"ENSG00000101966.5","Xiap",-0.00767853013303946,1,1
"ENSG00000139174.2","Prickle1",-0.00767785290088619,1,1
"ENSG00000148384.1","Inpp5e",-0.00767743485935266,1,1
"ENSG00000186575","Nf2",-0.00767544959501725,0.999999999997381,1
"ENSG00000119138.4","Klf9",-0.00767447468479183,1,1
"ENSG00000114742","Wdr48",-0.0076727075084463,1,1
"unknown.7649","Trp53inp2",-0.0076724208656249,1,1
"ENSG00000136807","Cdk9",-0.00767047243535097,1,1
"unknown.6400","AU022804",-0.00767025017124872,1,1
"ENSG00000145736","Gtf2h2",-0.00766601510165158,1,1
"ENSG00000160633.1","Safb",-0.00766202851702015,1,1
"ENSG00000152642.1","Gpd1l",-0.0076532899388805,1,1
"ENSG00000140525","Fanci",-0.00765138266612778,1,1
"unknown.9216","9530019H20Rik",-0.0076512195552513,1,1
"ENSG00000156599.1","Zdhhc5",-0.00764465961953752,1,1
"ENSG00000165526","Rpusd4",-0.00763987566690385,0.999999999998019,1
"ENSG00000120256","Lrp11",-0.00763431121198046,1,1
"ENSG00000112273","Hdgfl1",-0.00762567421442862,1,1
"ENSG00000138653.2","Ndst4",-0.00762448896483305,1,1
"ENSG00000113621","Txndc15",-0.00762374121419908,1,1
"ENSG00000158516","Cpa2",-0.00762353669545744,1,1
"ENSG00000112679","Dusp22",-0.00762218906705548,1,1
"ENSG00000139625.1","Map3k12",-0.00761940648894031,1,1
"ENSG00000125355.1","Tmem255a",-0.00761497559794038,1,1
"ENSG00000133256","Pde6b",-0.00761326079840238,1,1
"ENSG00000151883","Parp8",-0.00761146244369869,1,1
"ENSG00000221978","Ccnl2",-0.00760836872949378,0.999999999999642,1
"ENSG00000135845.1","Pigc",-0.00760596677668299,1,1
"ENSG00000196526","Afap1",-0.00760429072183255,1,1
"ENSG00000253352.1","Tug1",-0.00760031142926338,1,1
"unknown.4168","1810022K09Rik",-0.00759931584256515,1,1
"unknown.2306","9430034F23Rik",-0.00759662381906416,0.999999999996686,1
"ENSG00000145934.2","Tenm2",-0.00758835973868829,1,1
"ENSG00000114125","Rnf7",-0.00758626798280716,1,1
"unknown.9141","9930024M15Rik",-0.00758537263793612,1,1
"ENSG00000206559","Zcwpw2",-0.00758417115717557,1,1
"ENSG00000129473.2","Bcl2l2",-0.00758355935100307,1,1
"ENSG00000226950","Dancr",-0.00758334203958016,1,1
"unknown.8899","Gm4285",-0.00757185244306553,1,1
"unknown.6994","C76336",-0.00756778377060175,1,1
"ENSG00000136247","Zdhhc4",-0.00756312686055065,1,1
"ENSG00000129315.1","Ccnt1",-0.00756306367284498,1,1
"ENSG00000168264","Irf2bp2",-0.00755930187747952,1,1
"ENSG00000059915","Psd",-0.00755744666914387,1,1
"ENSG00000136933.1","Rabepk",-0.00755184582826198,1,1
"ENSG00000139793.1","Mbnl2",-0.00754880160860852,1,1
"ENSG00000053328","Mettl24",-0.00754755313903211,1,1
"ENSG00000144485.1","Hes6",-0.00754725922232086,1,1
"ENSG00000151062","Cacna2d4",-0.00754626262750688,1,1
"ENSG00000122729","Aco1",-0.00754541923122981,0.999999999998347,1
"ENSG00000131781.1","Fmo5",-0.007545267165363,1,1
"ENSG00000069345.1","Dnaja2",-0.00754423728127886,1,1
"ENSG00000052841","Ttc17",-0.00753989074852316,0.999999999999657,1
"ENSG00000161999","Jmjd8",-0.00753906522782728,0.999999999998837,1
"ENSG00000198053","Sirpa",-0.00753842381839068,1,1
"ENSG00000124795.1","Dek",-0.00753241983722107,0.99999999999971,1
"unknown.5209","1700049G17Rik",-0.00753155213001469,0.999999999998838,1
"ENSG00000115363","Eva1a",-0.00752921052314481,1,1
"ENSG00000130158","Dock6",-0.00752366583589237,1,1
"ENSG00000163904.2","Senp2",-0.00752171793781265,1,1
"ENSG00000229117.2","Rpl41",-0.00752171322991611,0.999999999999682,1
"ENSG00000183726","Tmem50a",-0.0075204504792337,1,1
"unknown.21","Gm15483",-0.00751779264652653,1,1
"ENSG00000100028.1","Snrpd3",-0.00751394256974703,1,1
"ENSG00000105865.1","Dus4l",-0.00751180039934675,1,1
"ENSG00000106261.1","Zkscan1",-0.00750587005440678,0.999999999999858,1
"ENSG00000056097","Zfr",-0.00750421657119933,1,1
"ENSG00000142961","Mob3c",-0.00750309362411812,1,1
"ENSG00000152795.2","Hnrnpdl",-0.00750150214218249,1,1
"ENSG00000172172","Mrpl13",-0.0074979445036586,1,1
"ENSG00000101384.2","Jag1",-0.00749429779234619,0.999999999999467,1
"ENSG00000077147.1","Tm9sf3",-0.00749309959057713,0.999999999999532,1
"ENSG00000113384","Golph3",-0.00749199190215955,0.999999999999858,1
"ENSG00000142864.3","Serbp1",-0.00749190066448259,1,1
"ENSG00000164040","Pgrmc2",-0.00748927202199484,1,1
"ENSG00000269964","Mei4",-0.00748803217251112,1,1
"unknown.134","1110038F14Rik",-0.0074863735693209,1,1
"ENSG00000168291.1","Pdhb",-0.00748492371046097,1,1
"ENSG00000108523","Rnf167",-0.00748426549517236,1,1
"ENSG00000107779.5","Bmpr1a",-0.00748349940924499,1,1
"ENSG00000187726","Dnajb13",-0.00748095334636938,1,1
"ENSG00000164366.2","Ccdc127",-0.00748047058594612,1,1
"ENSG00000163217","Bmp10",-0.00747588970743431,1,1
"ENSG00000134762.1","Dsc3",-0.0074754437083855,1,1
"ENSG00000187642","Perm1",-0.00747462145270648,1,1
"ENSG00000170365.2","Smad1",-0.00747071188103144,1,1
"ENSG00000143621","Ilf2",-0.00746967615214188,1,1
"ENSG00000134265.1","Napg",-0.00746523426813286,1,1
"ENSG00000033800.2","Pias1",-0.00745774396224624,1,1
"ENSG00000122257","Rbbp6",-0.00745605084953152,0.999999999999374,1
"ENSG00000005700.2","Ibtk",-0.00745047130541601,1,1
"ENSG00000113196.1","Hand1",-0.00744981843689226,1,1
"ENSG00000170456.3","Dennd5b",-0.00744975175538356,1,1
"ENSG00000114354","Tfg",-0.00744238171948234,1,1
"ENSG00000171735","Camta1",-0.00744210054562499,1,1
"ENSG00000136758.3","Yme1l1",-0.00743938129026171,1,1
"ENSG00000106723.2","Spin1",-0.00743528733518991,1,1
"ENSG00000104879.1","Ckm",-0.00743036788175651,1,1
"unknown.9274","4932438A13Rik",-0.00743034638315121,1,1
"ENSG00000139370.1","Slc15a4",-0.00742561663002606,1,1
"ENSG00000117394.1","Slc2a1",-0.00742547398429874,1,1
"ENSG00000066044.1","Elavl1",-0.0074215727020382,1,1
"unknown.5208","Vwa9",-0.00742138668235681,1,1
"ENSG00000269821","Kcnq1ot1",-0.00741984060976069,1,1
"ENSG00000135821.1","Glul",-0.00741613380266937,0.999999999999644,1
"ENSG00000279170","Tstd3",-0.00741458646535791,0.999999999998837,1
"ENSG00000205268.6","Pde7a",-0.00741316454266561,1,1
"unknown.4487","8030462N17Rik",-0.00740976037410368,1,1
"ENSG00000101187","Slco4a1",-0.00740885713500564,1,1
"ENSG00000115524.2","Sf3b1",-0.00740451053381193,1,1
"ENSG00000139344","Amdhd1",-0.00740333200602257,1,1
"ENSG00000179010","Mrfap1",-0.00739887778255561,1,1
"ENSG00000157593","Slc35b2",-0.00739530510936192,0.999999999998126,1
"ENSG00000196535","Myo18a",-0.00739401506544725,1,1
"unknown.1753","Gm4705",-0.00739298014858275,1,1
"ENSG00000162775","Rbm15",-0.00739251811896753,1,1
"ENSG00000239264.1","Txndc5",-0.00739225474182301,1,1
"ENSG00000117036.3","Etv3",-0.00738731467778695,1,1
"ENSG00000132677","Rhbg",-0.00738603743317826,1,1
"ENSG00000115806","Gorasp2",-0.00738601280611432,1,1
"ENSG00000171862.3","Pten",-0.00738221254871116,1,1
"ENSG00000196517","Slc6a9",-0.00738095231480975,1,1
"ENSG00000139324","Tmtc3",-0.00737214603270455,1,1
"ENSG00000131389.2","Slc6a6",-0.00736802831040692,1,1
"ENSG00000153827","Trip12",-0.00736780969704997,1,1
"unknown.2790","A930008B05Rik",-0.00736042313138342,1,1
"ENSG00000067334","Dnttip2",-0.00735586129803149,1,1
"ENSG00000116120.3","Farsb",-0.00735529632536505,0.999999999998837,1
"ENSG00000162694","Extl2",-0.00735265529735152,1,1
"ENSG00000114742.1","Wdr48",-0.00734960900846136,1,1
"ENSG00000115904.1","Sos1",-0.00734362460527373,0.999999999999429,1
"ENSG00000183780","Slc35f3",-0.00733881593058812,1,1
"unknown.5337","C130081A10Rik",-0.00733862672843319,1,1
"ENSG00000139053.1","Pde6h",-0.00733848704716957,1,1
"ENSG00000122692","Smu1",-0.0073331182065513,1,1
"ENSG00000092140.2","G2e3",-0.00733170769174002,1,1
"ENSG00000255529","Polr2m",-0.00732573897408413,1,1
"ENSG00000108256.2","Nufip2",-0.0073230405940598,1,1
"ENSG00000136546","Scn7a",-0.00732065008523393,1,1
"ENSG00000084674","Apob",-0.00731995889487492,1,1
"ENSG00000164889","Slc4a2",-0.00731811100150731,0.999999999998019,1
"ENSG00000182551","Adi1",-0.00731529318308148,1,1
"ENSG00000119927","Gpam",-0.00731272737487433,1,1
"ENSG00000094975.1","Suco",-0.00731131805495138,1,1
"ENSG00000183186","C2cd4c",-0.00731065721506469,1,1
"unknown.8326","5330430B06Rik",-0.00731056767129047,1,1
"unknown.8854","LOC102640192",-0.00730665978086847,1,1
"ENSG00000117298.2","Ece1",-0.00730609689617492,1,1
"ENSG00000146674.1","Igfbp3",-0.00730540964744003,1,1
"ENSG00000198841","Kti12",-0.00730540478400303,1,1
"ENSG00000094804","Cdc6",-0.00730028414796607,1,1
"unknown.6440","B230311B06Rik",-0.00729739429105928,1,1
"unknown.8532","Ppapdc1a",-0.00728810176092708,1,1
"ENSG00000104381.2","Gdap1",-0.00728514855181739,1,1
"ENSG00000198961.2","Pja2",-0.00728478680318548,0.999999999999285,1
"ENSG00000119685","Ttll5",-0.00728285544148552,1,1
"ENSG00000151093.1","Oxsm",-0.00728110138308183,1,1
"ENSG00000109572.3","Clcn3",-0.00728069815978179,1,1
"ENSG00000110108","Tmem109",-0.00727572804695675,0.999999999999429,1
"ENSG00000186642.1","Pde2a",-0.00727437660145427,1,1
"ENSG00000179604.1","Cdc42ep4",-0.00727195071311476,1,1
