"","hgnc_symbol","logFC","PValue","FDR"
"unknown.5709","A430028G04Rik",-0.0419644682535303,1,1
"unknown.5572","Gm17244",-0.0419566067646977,1,1
"ENSG00000077157.1","Ppp1r12b",-0.0419554076618766,0.933161165125486,1
"ENSG00000104884","Ercc2",-0.0419532477574276,1,1
"ENSG00000102755.3","Flt1",-0.0419530076015912,0.921949146413076,1
"ENSG00000156639.2","Zfand3",-0.0419495088592425,0.934961868643505,1
"ENSG00000213918","Dnase1",-0.0419486702056947,1,1
"ENSG00000113302.1","Il12b",-0.0419482389126928,1,1
"ENSG00000120519","Slc10a7",-0.0419410640453284,1,1
"ENSG00000162885","B3galnt2",-0.0419378120951651,0.934961868643505,1
"ENSG00000163611","Spice1",-0.0419360460091942,0.999999999999422,1
"ENSG00000119509","Invs",-0.0419251449946224,0.927315363630443,1
"ENSG00000116560.3","Sfpq",-0.0419159056622668,0.884985997513021,1
"ENSG00000181965.1","Neurog1",-0.0419147630312855,1,1
"unknown.5578","Gm5485",-0.0419086309298365,1,1
"ENSG00000100209","Hscb",-0.0418960825085986,0.999999999998453,1
"unknown.2768","4931402G19Rik",-0.0418877073660537,1,1
"unknown.1897","A130040M12Rik",-0.04187729597825,0.939250645725826,1
"ENSG00000196678.2","Eri2",-0.041871939763148,1,1
"ENSG00000197558","Sspo",-0.0418661013698672,1,1
"ENSG00000132313.1","Mrpl35",-0.0418640315318661,0.92791114500157,1
"ENSG00000164171","Itga2",-0.041863180806731,1,1
"ENSG00000204614","Trim40",-0.0418602660030045,1,1
"ENSG00000165120","Ssmem1",-0.0418580443588755,1,1
"unknown.1803","3110035E14Rik",-0.0418575182187038,0.904974787687855,1
"unknown.8973","AU015680",-0.0418406987997337,0.931707979904068,1
"ENSG00000198431.1","Txnrd1",-0.0418386285553485,0.922685481292068,1
"ENSG00000163611.2","Spice1",-0.0418325124168736,0.999999999993401,1
"ENSG00000129219","Pld2",-0.0418294364993585,1,1
"ENSG00000126838","Pzp",-0.041822235160533,1,1
"ENSG00000174279","Evx2",-0.0418132021600891,1,1
"ENSG00000196218.1","Ryr1",-0.041810389450124,1,1
"unknown.742","Car13",-0.0418094016790868,0.99999999999953,1
"ENSG00000061987","Mon2",-0.0418089561780734,0.869050721669718,1
"ENSG00000172239.1","Paip1",-0.0418062291496162,0.932202854936955,1
"unknown.3818","5033430J17Rik",-0.0417968239840892,0.914211926830986,1
"ENSG00000113810.1","Smc4",-0.0417928686446496,0.86815989989385,1
"ENSG00000143398","Pip5k1a",-0.0417918787220759,0.933161165125486,1
"ENSG00000258890","Cep95",-0.0417901593172099,0.929614261649485,1
"ENSG00000109851","Dbx1",-0.0417742958552488,1,1
"ENSG00000164405","Uqcrq",-0.0417684856056845,1,1
"ENSG00000129521.1","Egln3",-0.0417675916191047,0.929614261649485,1
"ENSG00000197256.1","Kank2",-0.0417637261028602,0.888953234489175,1
"unknown.5357","1700054K19Rik",-0.0417621668270163,1,1
"unknown.7422","Akr1c21",-0.041760794795229,0.909946727729047,1
"ENSG00000115073.2","Actr1b",-0.0417492350638683,1,1
"unknown.4952","6030419C18Rik",-0.0417453531298272,1,1
"ENSG00000119397","Cntrl",-0.0417414744689499,1,1
"ENSG00000105707","Hpn",-0.0417403581857364,1,1
"ENSG00000174915.7","Ptdss2",-0.0417368937731026,1,1
"LRG_886.1","Actn1",-0.0417277201352568,0.887861828502113,1
"ENSG00000171617.1","Enc1",-0.041726321508064,0.941575273143007,1
"ENSG00000131503","Ankhd1",-0.0417221185754748,0.877067612201583,1
"ENSG00000172071.2","Eif2ak3",-0.0417187891361644,1,1
"ENSG00000163909.1","Heyl",-0.0417184311311003,1,1
"ENSG00000171174.1","Rbks",-0.0417175328938503,0.930155695893703,1
"ENSG00000148331.1","Asb6",-0.0417042936216295,0.916129173455935,1
"ENSG00000162076","Flywch2",-0.0416934102599111,0.999999999998545,1
"unknown.9526","Gm3764",-0.0416896697004905,1,1
"unknown.7770","4930579F01Rik",-0.0416838177302169,1,1
"unknown.7828","1700109H08Rik",-0.0416675643604875,0.921191364943202,1
"ENSG00000165168.2","Cybb",-0.0416623475822097,0.92791114500157,1
"ENSG00000113580","Nr3c1",-0.0416545686350658,0.923401362484453,1
"ENSG00000047648","Arhgap6",-0.0416529577324134,1,1
"unknown.6005","E330022O07",-0.0416516716057589,0.879199559892471,1
"ENSG00000136021.2","Scyl2",-0.0416511679506787,1,1
"ENSG00000083290.3","Ulk2",-0.0416498653715332,0.921949146413076,1
"ENSG00000183963","Smtn",-0.041649843453771,0.9187783415834,1
"ENSG00000034971.1","Myoc",-0.0416321763213377,1,1
"ENSG00000140451","Pif1",-0.0416292161326229,1,1
"ENSG00000255181","Ccdc166",-0.0416182156793896,1,1
"ENSG00000188818","Zdhhc11",-0.0416136407192031,1,1
"ENSG00000119673","Acot2",-0.0416039180806269,1,1
"unknown.8889","Gm4924",-0.0415948631127191,1,1
"unknown.5749","D2Ertd127e",-0.0415873578952717,1,1
"ENSG00000113712.2","Csnk1a1",-0.0415840720690294,0.919607140328342,1
"ENSG00000157954.1","Wipi2",-0.0415792220877915,0.934961868643505,1
"ENSG00000189334","S100a14",-0.0415778353461593,1,1
"ENSG00000176444","Clk2",-0.0415761814907086,0.929614261649485,1
"unknown.7212","Trav12n-1",-0.0415725325464439,1,1
"ENSG00000172250.2","Serhl",-0.0415663089914147,1,1
"ENSG00000163435","Elf3",-0.041564828180174,1,1
"ENSG00000099204","Ablim1",-0.0415625533671813,1,1
"ENSG00000104695","Ppp2cb",-0.0415535813463648,0.913202648560094,1
"ENSG00000078081","Lamp3",-0.0415459900190293,0.876331480404826,1
"ENSG00000134825","Tmem258",-0.0415437010229067,1,1
"unknown.912","Lcn3",-0.0415407201461996,1,1
"ENSG00000108654.2","Ddx5",-0.0415318490547245,1,1
"ENSG00000117090.1","Slamf1",-0.0415306185171762,1,1
"unknown.448","Mbl1",-0.0415251500053738,1,1
"ENSG00000185250","Ppil6",-0.0415235732663988,0.999999999999429,1
"ENSG00000144233.3","Ammecr1l",-0.0415104638387209,0.941575273143007,1
"unknown.5317","2010111I01Rik",-0.0415093303041818,1,1
"unknown.7390","Zfp191",-0.041500524241273,0.930684824853072,1
"unknown.3287","1700054O19Rik",-0.0414985210210119,0.999999999998724,1
"unknown.4520","Fam26f",-0.0414945140906499,1,1
"unknown.1783","Gm568",-0.0414944481372852,1,1
"ENSG00000119402.6","Fbxw2",-0.0414917632634118,1,1
"ENSG00000112983.3","Brd8",-0.0414906699634304,0.932687125545788,1
"ENSG00000178623","Gpr35",-0.0414879934954456,1,1
"ENSG00000168374.1","Arf4",-0.0414865030232703,0.876331480404826,1
"ENSG00000105982.2","Rnf32",-0.041478059854185,1,1
"ENSG00000163623","Nkx6-1",-0.0414765352241471,0.917923370309915,1
"ENSG00000117682.2","Dhdds",-0.0414744269859472,0.879199559892471,1
"ENSG00000112787","Fbrsl1",-0.0414730604767749,0.928492512350093,1
"ENSG00000133985.1","Ttc9",-0.0414713289182857,1,1
"ENSG00000115364.3","Mrpl19",-0.0414675217093009,1,1
"ENSG00000229972","Iqcf3",-0.0414597817990202,0.916129173455935,1
"ENSG00000078124.3","Acer3",-0.0414481295995054,1,1
"ENSG00000126883.1","Nup214",-0.04141793287179,0.937020564949384,1
"ENSG00000185669.1","Snai3",-0.0414081204578063,1,1
"ENSG00000146410","Mtfr2",-0.0414068990165823,1,1
"ENSG00000094796","Krt31",-0.0414054478925278,1,1
"ENSG00000177143.1","Cetn1",-0.0414024848264312,0.906294589671169,1
"ENSG00000158156.1","Xkr8",-0.0413997777424459,0.928492512350093,1
"unknown.3054","LOC102641289",-0.0413896892054833,1,1
"ENSG00000137522","Rnf121",-0.0413858407139053,0.999999999998545,1
"ENSG00000141316","Spaca3",-0.0413798708143542,1,1
"ENSG00000129422","Mtus1",-0.0413756836074933,0.940612156523426,1
"ENSG00000136709.3","Wdr33",-0.0413707992177823,0.93662446289915,1
"ENSG00000143776.2","Cdc42bpa",-0.0413661036813193,0.936220792044572,1
"ENSG00000174348","Podn",-0.0413540647801254,1,1
"ENSG00000149089","Apip",-0.0413531683230452,0.932202854936955,1
"ENSG00000169018","Fem1b",-0.0413454337762999,0.99999999999953,1
"ENSG00000165495","Pknox2",-0.0413452899561144,1,1
"ENSG00000127533","F2rl3",-0.0413405417133727,1,1
"unknown.6992","1810043H04Rik",-0.0413387555553438,1,1
"unknown.3821","2210017G18Rik",-0.0413288335484849,1,1
"ENSG00000145247","Ociad2",-0.041321485997442,0.934525365976756,1
"ENSG00000103051.1","Cog4",-0.0413206680859656,1,1
"ENSG00000141905.3","Nfic",-0.0413165904157841,0.926078100075801,1
"ENSG00000183077","Afmid",-0.0413153928360871,1,1
"ENSG00000109061.2","Myh1",-0.041304029365788,1,1
"unknown.8039","4930529K09Rik",-0.0413039763919259,1,1
"ENSG00000134121.2","Chl1",-0.041297598503947,0.939599784689844,1
"ENSG00000213380.1","Cog8",-0.0412923022311746,1,1
"ENSG00000148680","Htr7",-0.0412745563997062,1,1
"ENSG00000234906","Apoc2",-0.0412741400389875,0.92791114500157,1
"ENSG00000183150.1","Gpr19",-0.041266555626348,1,1
"unknown.8063","Zfp142",-0.0412645314336842,1,1
"ENSG00000134369","Nav1",-0.0412639402416304,0.88122430371901,1
"unknown.4118","Zfp592",-0.0412620146294737,0.999999999998453,1
"ENSG00000184908","Clcnkb",-0.0412603493714058,1,1
"ENSG00000213064.1","Sft2d2",-0.0412506702706428,1,1
"ENSG00000135972.2","Mrps9",-0.0412292607390533,0.924097719695797,1
"ENSG00000171488.1","Lrrc8c",-0.0412282435106233,0.933625328914598,1
"unknown.5347","Gm16499",-0.0412195799772471,1,1
"ENSG00000177628","Gba",-0.0412161114423697,0.937790987113054,1
"unknown.3080","Pot1a",-0.0412130509712415,0.867250647400626,1
"ENSG00000137642","Sorl1",-0.041212314415635,0.934525365976756,1
"ENSG00000176273","Slc35g1",-0.0412074147284143,0.934961868643505,1
"ENSG00000119715","Esrrb",-0.0412002411605288,1,1
"unknown.3957","4930563N14Rik",-0.0411999874830907,0.999999999999473,1
"ENSG00000186469","Gng2",-0.0411950792532362,0.930684824853072,1
"ENSG00000076944.1","Stxbp2",-0.0411944443983664,0.937790987113054,1
"unknown.4383","Gm14964",-0.0411901239365769,0.920411075178194,1
"ENSG00000127511","Sin3b",-0.0411886635231237,0.937409331809472,1
"unknown.8721","AW011738",-0.0411786173758021,1,1
"unknown.5200","Gnb2l1",-0.041171345018277,0.925435295085752,1
"ENSG00000171303.2","Kcnk3",-0.0411695371328361,1,1
"ENSG00000160294","Mcm3ap",-0.0411688667826912,0.931707979904068,1
"unknown.9221","LOC102639418",-0.0411633525576235,1,1
"ENSG00000072501.2","Smc1a",-0.041162675162034,0.9340799551249,1
"ENSG00000129219.1","Pld2",-0.0411555988840975,0.924775424531945,1
"ENSG00000007168.4","Pafah1b1",-0.0411496486556379,0.937790987113054,1
"unknown.5198","D630045J12Rik",-0.0411495733520299,0.921949146413076,1
"ENSG00000178562","Cd28",-0.041145795702207,1,1
"ENSG00000130939.1","Ube4b",-0.0411398494393152,0.925435295085752,1
"ENSG00000166086.1","Jam3",-0.0411293078496098,0.928492512350093,1
"ENSG00000257315.5","Zbed6",-0.0411287771518079,0.875581964454475,1
"ENSG00000154856.2","Apcdd1",-0.0411146194346665,1,1
"unknown.1509","Zfp52",-0.0411143392222267,0.999999999999552,1
"unknown.1944","Gm4070",-0.0411130110979126,0.931707979904068,1
"ENSG00000157350","St3gal2",-0.0411114848350702,1,1
"unknown.8059","5330434G04Rik",-0.0411113912327366,0.917040819391686,1
"ENSG00000143951","Wdpcp",-0.041104024937538,0.924097719695797,1
"ENSG00000167701.1","Gpt",-0.0411001438287482,1,1
"ENSG00000163516","Ankzf1",-0.0410964515533682,1,1
"ENSG00000139914","Fitm1",-0.0410936021890513,1,1
"ENSG00000137648","Tmprss4",-0.0410872087542029,1,1
"ENSG00000123992","Dnpep",-0.0410831456208018,0.930155695893703,1
"ENSG00000187736","Nhej1",-0.0410759792582042,1,1
"unknown.904","Nkx2-9",-0.0410753393363773,0.911072400616014,1
"unknown.524","C030018P15Rik",-0.0410619776541566,1,1
"ENSG00000159261","Cldn14",-0.0410604191273686,1,1
"ENSG00000106066","Cpvl",-0.0410576197020773,1,1
"ENSG00000132874","Slc14a2",-0.0410463998360758,1,1
"ENSG00000182858.2","Alg12",-0.0410455288458646,0.924097719695797,1
"unknown.8292","4930544L18Rik",-0.0410417486518241,1,1
"ENSG00000154438","Asz1",-0.0410414427174711,1,1
"ENSG00000131018.1","Syne1",-0.0410374398949783,1,1
"ENSG00000266028.1","Srgap2",-0.0410342518316979,0.92791114500157,1
"ENSG00000125386.3","Fam193a",-0.0410270885186418,1,1
"ENSG00000120669","Sohlh2",-0.0410250392494963,1,1
"ENSG00000114738.1","Mapkapk3",-0.0410138753211493,0.92791114500157,1
"ENSG00000171115","Gimap8",-0.0410092126335903,0.878501281910791,1
"ENSG00000114861.2","Foxp1",-0.0410067890000659,0.933161165125486,1
"unknown.3324","1700021P04Rik",-0.041003237524381,1,1
"ENSG00000213694.1","S1pr3",-0.0409885042653647,0.888953234489175,1
"ENSG00000112739.4","Prpf4b",-0.0409726088706897,0.932687125545788,1
"ENSG00000146263","Mms22l",-0.0409664202453132,1,1
"ENSG00000197576.1","Hoxa4",-0.040965218113706,1,1
"ENSG00000105122.1","Rasal3",-0.0409485872654494,1,1
"ENSG00000166278","C2",-0.0409429392210247,0.937020564949384,1
"ENSG00000213699","Slc35f6",-0.0409383080489781,1,1
"unknown.1483","Gm8539",-0.0409363246454952,0.930684824853072,1
"ENSG00000132286.2","Timm10b",-0.0409322833437738,0.930155695893703,1
"ENSG00000196371.1","Fut4",-0.0409250087782703,0.917040819391686,1
"ENSG00000151176.1","Plbd2",-0.0409214080472838,0.926078100075801,1
"ENSG00000123342.1","Mmp19",-0.0409088711314162,0.942191914979051,1
"ENSG00000141314","Rhbdl3",-0.0408990236642787,1,1
"ENSG00000163945.2","Uvssa",-0.0408981875564812,0.935809308245473,1
"ENSG00000087274.1","Add1",-0.0408929337422185,0.9340799551249,1
"ENSG00000149294.4","Ncam1",-0.040889076808953,0.933161165125486,1
"ENSG00000172689","Ms4a10",-0.0408788154788316,1,1
"ENSG00000147316","Mcph1",-0.0408683752284114,0.922685481292068,1
"ENSG00000151233","Gxylt1",-0.0408661294782109,0.937409331809472,1
"ENSG00000142186.1","Scyl1",-0.0408641862144361,0.938895381547055,1
"unknown.1628","Igf2os",-0.0408629656559586,1,1
"unknown.4892","Prr24",-0.0408611443864096,0.999999999999956,1
"unknown.4769","Zfp867",-0.0408575594106999,0.929060037666706,1
"ENSG00000155926","Sla",-0.0408517253186394,1,1
"ENSG00000131747.1","Top2a",-0.0408503770043146,1,1
"ENSG00000197157.1","Snd1",-0.0408451443341301,1,1
"ENSG00000174600","Cmklr1",-0.0408405551770083,1,1
"ENSG00000160799.2","Ccdc12",-0.040839743563494,0.914211926830986,1
"ENSG00000124374.1","Paip2b",-0.0408161299436701,0.934961868643505,1
"unknown.4165","Aqp12",-0.0408153095298127,1,1
"ENSG00000143179","Uck2",-0.0408152818800878,1,1
"ENSG00000131373","Hacl1",-0.0408004154574994,1,1
"ENSG00000163811.1","Wdr43",-0.0407981389421495,0.999999999996558,1
"ENSG00000182732","Rgs6",-0.0407974916665137,1,1
"unknown.8520","LOC102641972",-0.0407903448261097,0.937409331809472,1
"ENSG00000146828","Slc12a9",-0.0407890863065668,0.924097719695797,1
"ENSG00000153147.2","Smarca5",-0.0407881255727645,0.934525365976756,1
"unknown.9711","8030498B09Rik",-0.0407870754587217,1,1
"ENSG00000102547.3","Cab39l",-0.0407855651798986,0.935389756162293,1
"unknown.1947","5730408K05Rik",-0.0407854886506981,0.936220792044572,1
"ENSG00000040275","Spdl1",-0.0407790009280648,1,1
"ENSG00000087077","Trip6",-0.0407781484941784,0.931707979904068,1
"ENSG00000157796.1","Wdr19",-0.0407760039034023,0.921191364943202,1
"ENSG00000166068.5","Spred1",-0.0407758522982779,0.933625328914598,1
"ENSG00000103018.1","Cyb5b",-0.040766693460419,0.935809308245473,1
"ENSG00000164904.2","Aldh7a1",-0.040755815359306,0.9340799551249,1
"ENSG00000100596.2","Sptlc2",-0.0407526208105965,0.933625328914598,1
"ENSG00000196576","Plxnb2",-0.0407351332135276,0.929614261649485,1
"ENSG00000126247","Capns1",-0.0407336227862296,0.882518909165415,1
"ENSG00000182048.2","Trpc2",-0.0407306220125765,1,1
"ENSG00000188488","Serpina5",-0.0407184004824872,1,1
"ENSG00000166012","Taf1d",-0.0407152308210444,0.930684824853072,1
"ENSG00000186187.2","Znrf1",-0.040714747381323,0.884383820881522,1
"unknown.344","Ms4a4d",-0.0407033193598656,0.939599784689844,1
"ENSG00000156860.1","Fbrs",-0.0406914874505356,1,1
"unknown.8510","Diap1",-0.0406900745869258,0.877067612201583,1
"ENSG00000178301","Aqp11",-0.0406880790162089,1,1
"ENSG00000119048.3","Ube2b",-0.0406868233175316,0.999999999999657,1
"unknown.3023","Nckap5los",-0.0406856658040408,0.999999999998724,1
"ENSG00000158796","Dedd",-0.0406768758346675,0.932202854936955,1
"unknown.6402","Gm10399",-0.0406765926717437,1,1
"ENSG00000119760.2","Supt7l",-0.0406739813097353,1,1
"unknown.4053","Gcn1l1",-0.0406683577243843,0.939250645725826,1
"unknown.8949","Zfp473",-0.0406590112105981,1,1
"ENSG00000140832.1","Marveld3",-0.0406588033071083,1,1
"ENSG00000178999.1","Aurkb",-0.0406535815461697,1,1
"unknown.414","Cyp2d9",-0.0406504844786717,1,1
"unknown.6278","Gm17250",-0.0406477686592012,1,1
"ENSG00000171453","Polr1c",-0.0406334596024842,0.999999999999422,1
"ENSG00000103275.3","Ube2i",-0.0406331884872887,0.921949146413076,1
"ENSG00000167703","Slc43a2",-0.0406215853055607,0.999999999997381,1
"ENSG00000149639","Soga1",-0.0406196256084539,0.930155695893703,1
"ENSG00000138028.1","Cgref1",-0.0406184485483874,0.919607140328342,1
"ENSG00000121690","Depdc7",-0.0406148021935113,1,1
"ENSG00000167641","Ppp1r14a",-0.0406107225562183,0.921191364943202,1
"ENSG00000103375","Aqp8",-0.0406065687936555,1,1
"ENSG00000131043.1","Aar2",-0.0405950771413355,0.924775424531945,1
"ENSG00000157851.1","Dpysl5",-0.040591241145881,0.92791114500157,1
"unknown.6180","4930551A22Rik",-0.0405854032927338,1,1
"unknown.1188","Ppapdc3",-0.0405790751278876,1,1
"ENSG00000162620","Lrriq3",-0.0405741344748183,1,1
"ENSG00000150457.3","Lats2",-0.04057260836062,1,1
"unknown.3272","C530008M17Rik",-0.0405604135999207,1,1
"ENSG00000173171.1","Mtx1",-0.0405542492326426,0.917923370309915,1
"ENSG00000086232.3","Eif2ak1",-0.0405512875011216,0.929060037666706,1
"ENSG00000135318","Nt5e",-0.0405494048790716,1,1
"ENSG00000197562.1","Rab40c",-0.0405380636671075,1,1
"ENSG00000123096.1","Sspn",-0.0405356811573735,0.931707979904068,1
"unknown.4167","Wfdc21",-0.0405343851436198,1,1
"ENSG00000136161.2","Rcbtb2",-0.0405285303899812,1,1
"ENSG00000090316","Maea",-0.0405224093845712,0.877790753492307,1
"ENSG00000013573.1","Ddx11",-0.040518261644645,1,1
"ENSG00000251562.4","Malat1",-0.0405172189094824,0.885578862183067,1
"ENSG00000089876.1","Dhx32",-0.0405088807533437,1,1
"ENSG00000116205","Tceanc2",-0.0405013822708595,1,1
"ENSG00000117036","Etv3",-0.0405006056482832,0.931202107679723,1
"unknown.2936","1700010L04Rik",-0.0404947561189284,1,1
"ENSG00000133121","Stard13",-0.0404879659591946,0.88122430371901,1
"ENSG00000051620","Hebp2",-0.0404799773814502,1,1
"ENSG00000116260","Qsox1",-0.0404642197215037,0.925435295085752,1
"ENSG00000114416","Fxr1",-0.0404614864884271,0.937409331809472,1
"ENSG00000033030.1","Zcchc8",-0.0404594615226201,1,1
"ENSG00000113569","Nup155",-0.0404546678408418,0.999999999997806,1
"unknown.4080","Trp53bp2",-0.0404431397009686,0.924097719695797,1
"unknown.1862","Zfp687",-0.040425569905767,0.931707979904068,1
"ENSG00000160991.1","Orai2",-0.0404226127961882,1,1
"ENSG00000151726","Acsl1",-0.0404199185561954,0.928492512350093,1
"unknown.4735","Tlr12",-0.0404125482157534,1,1
"ENSG00000117155","Ssx2ip",-0.0404075500373039,1,1
"ENSG00000159140","Son",-0.0404008841860717,0.999999999998453,1
"ENSG00000185627.1","Psmd13",-0.0403775089520041,0.872441574072885,1
"unknown.3364","2510003E04Rik",-0.0403740968975056,1,1
"ENSG00000197150","Abcb8",-0.0403718747814658,1,1
"ENSG00000110492","Mdk",-0.0403655420787199,0.940612156523426,1
"ENSG00000132122.1","Spata6",-0.0403583296853282,0.933161165125486,1
"ENSG00000099219.1","Ermp1",-0.0403565420296129,1,1
"ENSG00000072415","Mpp5",-0.0403550629755439,0.931707979904068,1
"ENSG00000110801.2","Psmd9",-0.0403467863857388,0.934525365976756,1
"ENSG00000035862.3","Timp2",-0.0403454127074031,0.941259459198341,1
"ENSG00000167613","Lair1",-0.0403388968991354,0.921949146413076,1
"ENSG00000164088","Ppm1m",-0.0403384070672045,0.999999999996686,1
"unknown.2655","4930522H14Rik",-0.0403357722744377,1,1
"ENSG00000099899.2","Trmt2a",-0.0403310581206645,0.929614261649485,1
"unknown.485","H2-DMb2",-0.0403222987996335,1,1
"unknown.81","Arf2",-0.0403154595250235,0.999999999998453,1
"ENSG00000144648","Ackr2",-0.040314431952819,1,1
"ENSG00000124766.1","Sox4",-0.0403104453046085,0.999999999998126,1
"ENSG00000186409.1","Ccdc30",-0.0403099477228047,0.924775424531945,1
"ENSG00000100228.2","Rab36",-0.0403094828522038,1,1
"unknown.3590","1700126A01Rik",-0.0403076403041607,1,1
"ENSG00000205060.2","Slc35b4",-0.0403056644607823,0.999999999998545,1
"ENSG00000043462","Lcp2",-0.0403050399561426,0.924097719695797,1
"ENSG00000204301.1","Notch4",-0.0403016733793166,0.924097719695797,1
"unknown.7903","5430410E06Rik",-0.0403001286516932,1,1
"ENSG00000134202.1","Gstm3",-0.040299251021945,1,1
"ENSG00000168925","Ctrb1",-0.0402845055882883,1,1
"ENSG00000160410","Shkbp1",-0.0402757325988847,0.934525365976756,1
"ENSG00000137776.4","Sltm",-0.040272652517994,0.999999999998126,1
"ENSG00000186104","Cyp2r1",-0.0402708430231645,1,1
"ENSG00000113013.4","Hspa9",-0.0402638504760518,1,1
"ENSG00000164061","Bsn",-0.0402623734138913,1,1
"ENSG00000103707.1","Mtfmt",-0.0402570244746217,1,1
"unknown.9341","AI414330",-0.0402533785330491,1,1
"unknown.9623","Gm6658",-0.0402437686388202,1,1
"unknown.9636","Fert2",-0.0402424606127784,1,1
