"","hgnc_symbol","logFC","PValue","FDR"
"ENSG00000132591.5","Eral1",0.0352888960750865,0.937790987113054,1
"unknown.1827","1700020I14Rik",0.03528580171361,0.885578862183067,1
"ENSG00000114541.2","Frmd4b",0.0352832099545626,0.943081330692271,1
"unknown.6887","LOC102632022",0.0352823934232787,1,1
"ENSG00000220205.1","Vamp2",0.0352729734948375,0.890013382288866,1
"ENSG00000107798","Lipa",0.0352688240877302,0.939942972450721,1
"ENSG00000185973.2","Tmlhe",0.0352682126835006,0.999999999999552,1
"ENSG00000073578.3","Sdha",0.0352656067757179,1,1
"ENSG00000132604.1","Terf2",0.0352651430538888,0.934525365976756,1
"ENSG00000111679","Ptpn6",0.0352636346473353,0.999999999999552,1
"ENSG00000089057.1","Slc23a2",0.0352584018480885,1,1
"ENSG00000184575.1","Xpot",0.0352485028851013,0.939250645725826,1
"unknown.1893","Tmem57",0.0352417239999296,0.941886047533957,1
"ENSG00000086730.2","Lat2",0.0352392791235691,1,1
"ENSG00000134371.3","Cdc73",0.0352386640023345,0.941259459198341,1
"ENSG00000177000.1","Mthfr",0.0352372991495131,0.924097719695797,1
"ENSG00000121486.2","Trmt1l",0.0352293414010483,1,1
"unknown.2103","9530003J23Rik",0.0352272284449674,1,1
"ENSG00000162923.2","Wdr26",0.0352251347949053,1,1
"ENSG00000092758.2","Col9a3",0.0352244326052713,0.931202107679723,1
"unknown.6815","1110028F11Rik",0.03522354372553,1,1
"ENSG00000100348","Txn2",0.0352152845026456,0.934961868643505,1
"unknown.4612","Gm13084",0.0352104618602362,1,1
"unknown.2646","C030046E11Rik",0.0352040838026731,0.999999999996686,1
"ENSG00000062582","Mrps24",0.0351946527458383,0.938165745058919,1
"unknown.9094","1700006F04Rik",0.0351933041514418,0.999999999993401,1
"ENSG00000167325.1","Rrm1",0.0351932849080949,1,1
"ENSG00000171862","Pten",0.0351879622270304,0.94028037617271,1
"ENSG00000124406.5","Atp8a1",0.035185250008342,0.999999999998724,1
"ENSG00000137872.3","Sema6d",0.0351852082959822,1,1
"ENSG00000144744.2","Uba3",0.0351753350189989,0.940938467995073,1
"ENSG00000085465","Ovgp1",0.035174296341568,0.925435295085752,1
"ENSG00000176532.2","Prr15",0.0351712076060465,0.94028037617271,1
"unknown.9548","9130004C02Rik",0.0351706673673334,1,1
"unknown.2751","5830487J09Rik",0.0351627262441985,1,1
"ENSG00000176101","Ssna1",0.0351597401469184,0.926704562605875,1
"ENSG00000121931","Lrif1",0.0351500083218735,0.935809308245473,1
"ENSG00000069248.1","Nup133",0.0351434757420433,1,1
"ENSG00000102893","Phkb",0.0351340082872359,0.937790987113054,1
"ENSG00000174371","Exo1",0.0351235837999293,1,1
"ENSG00000181924","Coa4",0.0351233060076935,1,1
"ENSG00000138696.1","Bmpr1b",0.0351176259675346,0.934961868643505,1
"ENSG00000130726.1","Trim28",0.0351175402646816,0.937790987113054,1
"ENSG00000241635.1","Ugt1a1",0.0351170214316949,0.940938467995073,1
"ENSG00000111237.1","Vps29",0.0351136728225883,0.941886047533957,1
"ENSG00000186197.2","Edaradd",0.0351090394959325,1,1
"ENSG00000107864.2","Cpeb3",0.035106675131831,0.883772085937286,1
"ENSG00000163531","Nfasc",0.0351048455983437,0.941886047533957,1
"unknown.7960","Gm10362",0.0351020446878311,0.999999999999657,1
"ENSG00000085872.2","Cherp",0.0350972306344668,0.928492512350093,1
"ENSG00000174839","Dennd6a",0.0350924526068703,0.938533810929875,1
"ENSG00000104343.2","Ube2w",0.0350768092967745,0.944476621606771,1
"ENSG00000168824","Nsg1",0.0350736118657729,0.945521872300849,1
"ENSG00000035664","Dapk2",0.0350676983438784,0.99999999999953,1
"ENSG00000128050","Paics",0.035058919431001,0.940612156523426,1
"ENSG00000134308.5","Ywhaq",0.0350563100952649,0.891043736041277,1
"ENSG00000140199","Slc12a6",0.0350234950677394,0.999999999999552,1
"ENSG00000169727","Gps1",0.0350212727395635,0.935809308245473,1
"ENSG00000196072","Bloc1s2",0.0350181050969996,1,1
"ENSG00000069329.1","Vps35",0.035011834014656,0.927315363630443,1
"ENSG00000124275","Mtrr",0.0350011174447254,0.937790987113054,1
"unknown.8646","D1Ertd448e",0.0349984811781415,0.999999999999429,1
"ENSG00000129317","Pus7l",0.0349920021579982,0.935389756162293,1
"ENSG00000173264","Gpr137",0.034981438841483,0.92791114500157,1
"unknown.3219","4930502M04Rik",0.0349789751873667,1,1
"ENSG00000136710","Ccdc115",0.0349667666503958,0.93662446289915,1
"ENSG00000277363.1","Srcin1",0.0349658066333564,1,1
"ENSG00000136689","Il1rn",0.0349646586898613,1,1
"ENSG00000162896.1","Pigr",0.0349540172478397,1,1
"ENSG00000196734","Lce1b",0.0349440704349555,1,1
"ENSG00000154721.3","Jam2",0.0349418117226868,0.941886047533957,1
"ENSG00000197006","Mettl9",0.0349400015500276,0.939250645725826,1
"ENSG00000135823","Stx6",0.0349381658014086,0.933161165125486,1
"ENSG00000204308","Rnf5",0.0349312964153993,0.934961868643505,1
"ENSG00000143842","Sox13",0.034930454626025,0.999999999998126,1
"ENSG00000099998.2","Ggt5",0.0349250276363219,1,1
"ENSG00000170085.1","Simc1",0.0349248597746666,0.879199559892471,1
"ENSG00000160307","S100b",0.0349229889404265,0.884985997513021,1
"unknown.8307","4930519E07Rik",0.0349213812067983,1,1
"unknown.6009","Gm5148",0.0349128939019098,1,1
"unknown.7458","Zfp521",0.0349078405004109,0.935389756162293,1
"unknown.4178","BC052040",0.0348930576723109,0.939599784689844,1
"ENSG00000134056","Mrps36",0.034891339639329,0.937020564949384,1
"ENSG00000064225.2","St3gal6",0.0348901449115658,0.937409331809472,1
"ENSG00000198252.2","Styx",0.0348857922941269,0.880560742960981,1
"ENSG00000172458.1","Il17d",0.0348846481463232,1,1
"ENSG00000122557.2","Herpud2",0.0348841051719633,0.943368803164566,1
"unknown.4321","Zfp597",0.0348799672299092,0.934961868643505,1
"unknown.9444","AU015253",0.0348769626036924,1,1
"ENSG00000068796.4","Kif2a",0.0348766040058586,1,1
"ENSG00000143621","Ilf2",0.0348754498720108,0.890013382288866,1
"ENSG00000125629","Insig2",0.0348671500406699,0.938895381547055,1
"ENSG00000040199","Phlpp2",0.0348628515973787,0.936220792044572,1
"ENSG00000198668","Calm1",0.0348622590445479,0.946510231391081,1
"ENSG00000139163.1","Etnk1",0.0348591701943796,0.880560742960981,1
"ENSG00000143376","Snx27",0.0348591118571102,0.938895381547055,1
"ENSG00000118113","Mmp8",0.034834373940968,1,1
"ENSG00000145354","Cisd2",0.0348296148160583,0.937409331809472,1
"unknown.1486","Zfp790",0.0348280043696687,1,1
"ENSG00000175518","Ubqlnl",0.0348231485781685,1,1
"ENSG00000111897.3","Serinc1",0.0348092155850535,0.937790987113054,1
"unknown.473","Trp53rk",0.0348056860253932,0.929614261649485,1
"unknown.6340","C80198",0.0348051192311457,1,1
"unknown.3740","3100002H20Rik",0.0348002511259252,1,1
"ENSG00000184226.1","Pcdh9",0.0347974829225022,0.935809308245473,1
"ENSG00000114378.1","Hyal1",0.0347920222890378,0.930155695893703,1
"unknown.4748","2310061I04Rik",0.0347915414609522,0.93662446289915,1
"ENSG00000162779","Axdnd1",0.0347902482705782,0.999999999993401,1
"unknown.1402","Slc22a26",0.034787647136411,1,1
"ENSG00000175582.1","Rab6a",0.0347745026170383,0.941886047533957,1
"ENSG00000126261.1","Uba2",0.0347738697473781,0.943081330692271,1
"ENSG00000265808","Sec22b",0.0347691523776901,0.941886047533957,1
"ENSG00000085999.3","Rad54l",0.0347682214815376,1,1
"unknown.1744","Igk-V21",0.0347623919774323,1,1
"ENSG00000181885","Cldn7",0.0347613654449344,1,1
"unknown.5741","Cyr61",0.0347606258993136,0.937409331809472,1
"ENSG00000133393","Fopnl",0.0347595447910251,0.945266102142165,1
"unknown.1383","Gm11787",0.0347582556969084,1,1
"ENSG00000075711","Dlg1",0.0347565373473665,0.886737597433358,1
"ENSG00000091656","Zfhx4",0.0347540585140648,0.931707979904068,1
"unknown.6449","LOC102640589",0.0347467574415909,1,1
"ENSG00000135211","Tmem60",0.0347461719288843,0.934525365976756,1
"unknown.3626","4930444K16Rik",0.034745350571423,1,1
"ENSG00000271605","Milr1",0.0347407105042453,1,1
"ENSG00000175906.1","Arl4d",0.0347403619067222,1,1
"ENSG00000115524","Sf3b1",0.0347403417014734,0.94028037617271,1
"ENSG00000169554.1","Zeb2",0.0347338797955055,0.942493003274931,1
"unknown.6474","D3Ertd270e",0.0347231116980034,1,1
"ENSG00000189182","Krt77",0.0347179635371085,1,1
"ENSG00000119899","Slc17a5",0.034709480211314,0.934961868643505,1
"ENSG00000215251","Fastkd5",0.0347043740705385,0.930684824853072,1
"ENSG00000159792.1","Pskh1",0.0346992453969379,1,1
"ENSG00000139428","Mmab",0.034699224282654,0.999999999997806,1
"ENSG00000127884","Echs1",0.0346935762141216,0.932687125545788,1
"ENSG00000161654","Lsm12",0.0346849574546687,0.935809308245473,1
"ENSG00000018510","Agps",0.0346759311187486,0.939599784689844,1
"unknown.961","Vmn1r25",0.034668468747715,0.999999999992211,1
"ENSG00000164405.1","Uqcrq",0.0346642443324479,0.937409331809472,1
"ENSG00000103275.2","Ube2i",0.0346555985825736,0.938165745058919,1
"ENSG00000171150.1","Socs5",0.0346527278830465,0.937409331809472,1
"ENSG00000105701","Fkbp8",0.0346498971398019,0.933625328914598,1
"ENSG00000105568.2","Ppp2r1a",0.0346387001075913,0.945774090114384,1
"unknown.760","Gpr110",0.0346325342623624,1,1
"ENSG00000182541.1","Limk2",0.0346281478695578,0.924097719695797,1
"unknown.622","Klrb1b",0.0346270842142569,1,1
"ENSG00000169184","Mn1",0.0346237384320461,0.937790987113054,1
"ENSG00000101945.1","Suv39h1",0.0346220178967525,1,1
"ENSG00000166266","Cul5",0.0346201048132788,0.935389756162293,1
"ENSG00000160199","Pknox1",0.034617773068019,1,1
"ENSG00000198380.3","Gfpt1",0.0346169838075971,1,1
"ENSG00000150768.1","Dlat",0.0346088441749873,0.936220792044572,1
"ENSG00000159217.1","Igf2bp1",0.0346051220601738,1,1
"unknown.4368","LOC102643254",0.0346025872482241,0.93662446289915,1
"unknown.7252","Prl3c1",0.0346023987096577,1,1
"ENSG00000119820.1","Yipf4",0.0346018972069239,0.932687125545788,1
"unknown.9547","Epb4.1l2",0.0346007771371758,1,1
"unknown.7431","2510039O18Rik",0.0345947983537439,0.999999999999422,1
"ENSG00000134184.2","Gstm1",0.034591859065816,1,1
"ENSG00000140287.1","Hdc",0.0345906609410676,1,1
"ENSG00000013392","Rwdd2a",0.0345900366042849,1,1
"ENSG00000158773.2","Usf1",0.0345875789338976,1,1
"ENSG00000119820.2","Yipf4",0.0345851178643981,0.890013382288866,1
"ENSG00000137513.1","Nars2",0.0345844133053766,1,1
"ENSG00000060642.1","Pigv",0.0345841621027981,0.931707979904068,1
"unknown.1795","2510009E07Rik",0.0345835217675626,0.941259459198341,1
"ENSG00000157077","Zfyve9",0.034582111368536,0.937409331809472,1
"ENSG00000099910","Klhl22",0.0345756985079786,0.999999999997678,1
"ENSG00000110429.4","Fbxo3",0.0345747543729358,0.943081330692271,1
"ENSG00000184752.2","Ndufa12",0.0345727686910094,0.943081330692271,1
"unknown.3141","9030404E10Rik",0.0345705057194879,1,1
"ENSG00000183597.1","Tango2",0.0345699406961305,0.933625328914598,1
"ENSG00000014641.1","Mdh1",0.0345636748279812,0.895793650281858,1
"ENSG00000136689.2","Il1rn",0.034559080742849,0.939942972450721,1
"ENSG00000011523.2","Cep68",0.0345564059427013,0.935389756162293,1
"ENSG00000153561","Rmnd5a",0.0345498827143112,0.941886047533957,1
"unknown.1370","Krtap16-3",0.0345493652112206,1,1
"ENSG00000126945","Hnrnph2",0.034545007620357,0.891043736041277,1
"ENSG00000141698.1","Nt5c3b",0.0345441396875474,1,1
"unknown.9343","LOC102639781",0.0345396561377872,1,1
"ENSG00000120992.1","Lypla1",0.0345288147511659,0.944205771474617,1
"ENSG00000178127","Ndufv2",0.034524949439218,0.942493003274931,1
"ENSG00000157542","Kcnj6",0.0345179294940056,1,1
"ENSG00000133138.1","Tbc1d8b",0.0345058917275833,0.931202107679723,1
"ENSG00000116288.1","Park7",0.0345008214131405,0.943081330692271,1
"ENSG00000069345","Dnaja2",0.0344971575276872,0.937020564949384,1
"ENSG00000182973.2","Cnot10",0.034495508377378,1,1
"ENSG00000136824.3","Smc2",0.0344944411447083,0.999999999997678,1
"ENSG00000113211","Pcdhb6",0.0344711181281148,1,1
"ENSG00000151287","Tex30",0.0344709040241214,0.94028037617271,1
"ENSG00000169291","She",0.0344607770129148,1,1
"ENSG00000156502","Supv3l1",0.0344594963557752,1,1
"ENSG00000109854","Htatip2",0.0344571538471203,0.926078100075801,1
"ENSG00000123472.1","Atpaf1",0.0344462768828265,1,1
"ENSG00000165802.3","Nsmf",0.0344377458777829,0.928492512350093,1
"ENSG00000106688.2","Slc1a1",0.0344242266032773,1,1
"ENSG00000196083.3","Il1rap",0.0344240902045007,1,1
"unknown.805","Speer3",0.0344236998700181,1,1
"ENSG00000255302","Eid1",0.0344204914182376,0.94393091865468,1
"ENSG00000067365","Mettl22",0.034417498929399,0.916129173455935,1
"ENSG00000100601.1","Alkbh1",0.0344115370075305,1,1
"ENSG00000119138.2","Klf9",0.0344095397100821,0.941575273143007,1
"ENSG00000008294","Spag9",0.0344044501974171,1,1
"ENSG00000146426.2","Tiam2",0.0344009515510097,1,1
"ENSG00000196712","Nf1",0.034400158087436,0.999999999996558,1
"ENSG00000150768","Dlat",0.034380746913606,0.931202107679723,1
"ENSG00000151360","Allc",0.0343798271272212,1,1
"unknown.7179","Ces1g",0.0343636594705753,1,1
"unknown.2271","4930415O20Rik",0.0343586017609008,1,1
"ENSG00000166479.2","Tmx3",0.0343551928136799,0.999999999999956,1
"ENSG00000112293","Gpld1",0.0343375005273266,0.933161165125486,1
"ENSG00000136868","Slc31a1",0.0343350879261109,0.936220792044572,1
"ENSG00000152127.2","Mgat5",0.0343222535587558,0.934525365976756,1
"ENSG00000183034","Otop2",0.0343062021457803,1,1
"ENSG00000164741.3","Dlc1",0.0343031202114152,0.936220792044572,1
"ENSG00000077721.1","Ube2a",0.0343027010070609,0.937409331809472,1
"ENSG00000135392.1","Dnajc14",0.0343015654202172,0.939942972450721,1
"ENSG00000023734.1","Strap",0.0342930850251761,0.944205771474617,1
"ENSG00000126860.2","Evi2a",0.0342719887743832,0.930155695893703,1
"unknown.2508","1110050P16Rik",0.0342599623040705,1,1
"ENSG00000136404","Tm6sf1",0.0342516520350383,0.935389756162293,1
"unknown.3487","4930551I15Rik",0.0342514151736314,1,1
"ENSG00000105383","Cd33",0.0342491856359136,1,1
"ENSG00000102034","Elf4",0.0342328754327466,1,1
"ENSG00000132463.1","Grsf1",0.0342325120763739,0.892045665638041,1
"ENSG00000092200.3","Rpgrip1",0.0342297739815619,0.938533810929875,1
"unknown.4240","9130004C02Rik",0.0342297454916269,0.999999999999552,1
"ENSG00000172345.2","Stard5",0.0342176658246038,1,1
"ENSG00000183831","Ankrd45",0.0342152916378587,1,1
"ENSG00000170476","Mzb1",0.0342083529491562,1,1
"ENSG00000013297","Cldn11",0.0341885928230839,0.943081330692271,1
"ENSG00000185046.2","Anks1b",0.0341877117758562,1,1
"ENSG00000132563","Reep2",0.0341818971055197,0.99999999999953,1
"unknown.8684","2410131K14Rik",0.0341780134674095,0.933625328914598,1
"unknown.8575","C130021I20Rik",0.0341692985650135,0.943651963573999,1
"unknown.4322","Bai2",0.0341650893143395,0.9187783415834,1
"unknown.272","1110058L19Rik",0.0341633536709176,0.938533810929875,1
"ENSG00000157823.5","Ap3s2",0.0341491609800368,1,1
"ENSG00000094975","Suco",0.0341477872761301,0.936220792044572,1
"ENSG00000169469","Sprr1b",0.034144892920572,1,1
"ENSG00000186501","Tmem222",0.0341386046301004,0.927315363630443,1
"ENSG00000115944","Cox7a2l",0.0341245681490364,0.890532195686517,1
"unknown.1298","Zfp286",0.0341154642841674,1,1
"unknown.233","Prl7a2",0.0341136646167559,1,1
"ENSG00000112357","Pex7",0.0341096410321229,0.935389756162293,1
"unknown.8415","4930509E22Rik",0.0341070918973048,1,1
"unknown.2578","Mup10",0.0341059046696984,1,1
"ENSG00000105677","Tmem147",0.0341039374213568,0.935389756162293,1
"ENSG00000109919.6","Mtch2",0.0341001753161328,0.93662446289915,1
"ENSG00000145604.2","Skp2",0.0340951831549433,0.999999999996686,1
"ENSG00000144029","Mrps5",0.0340923465370117,1,1
"ENSG00000164830","Oxr1",0.0340919560576393,0.946022837058494,1
"unknown.1215","BC003965",0.0340908300785124,0.933161165125486,1
"ENSG00000152348","Atg10",0.0340874452366377,0.935809308245473,1
"unknown.541","Zfp644",0.0340830330911773,0.940938467995073,1
"ENSG00000184047","Diablo",0.0340823059636496,0.931707979904068,1
"ENSG00000131725.1","Wdr44",0.0340806609233136,0.943368803164566,1
"unknown.3889","C030045M22Rik",0.0340776663186246,1,1
"ENSG00000113319.2","Rasgrf2",0.0340745385967901,1,1
"ENSG00000186395","Krt10",0.034074428282839,0.933161165125486,1
"ENSG00000068305.3","Mef2a",0.0340706594742759,0.93662446289915,1
"ENSG00000174672.2","Brsk2",0.0340632553102322,1,1
"ENSG00000153147","Smarca5",0.0340631766723032,0.887861828502113,1
"ENSG00000112305","Smap1",0.0340589831631568,0.888411534184833,1
"ENSG00000166068.1","Spred1",0.0340588650447848,0.887303918299322,1
"unknown.5955","D130043K22Rik",0.0340577711452475,1,1
"ENSG00000183734.1","Ascl2",0.0340564638579723,0.999999999992211,1
"ENSG00000111275.3","Aldh2",0.0340518775026134,0.940938467995073,1
"ENSG00000102225.2","Cdk16",0.0340488078456034,0.895793650281858,1
"ENSG00000119953","Smndc1",0.0340473259899098,0.942789435583827,1
"ENSG00000141052","Myocd",0.0340402012226495,1,1
"ENSG00000169836.2","Tacr3",0.0340378177491838,1,1
"ENSG00000134363.1","Fst",0.0340371017938982,0.882518909165415,1
"ENSG00000014138.2","Pola2",0.034035707066016,1,1
"ENSG00000135218","Cd36",0.0340350898580028,0.9340799551249,1
"ENSG00000146282","Rars2",0.0340275384867498,0.933161165125486,1
"ENSG00000126368","Nr1d1",0.0340259155645874,0.935389756162293,1
"unknown.2177","2210008F06Rik",0.0340254299108063,1,1
"unknown.3666","9030613N10Rik",0.0340232365468237,1,1
"ENSG00000151151.2","Ipmk",0.0340197339711908,0.934525365976756,1
"ENSG00000178363","Calml3",0.0340182975448748,1,1
"ENSG00000187535","Ift140",0.0340172592299307,0.884985997513021,1
"ENSG00000153786","Zdhhc7",0.0340162971236319,0.92791114500157,1
"ENSG00000161243","Fbxo27",0.0340046101062411,0.999999999999956,1
"ENSG00000174013","Fbxo45",0.0340018503381346,0.921949146413076,1
"ENSG00000117009","Kmo",0.03399334958693,1,1
"ENSG00000136158.1","Spry2",0.0339868110372967,0.892045665638041,1
"ENSG00000182004","Snrpe",0.0339861938596135,0.941259459198341,1
"ENSG00000156639.3","Zfand3",0.0339845233875974,0.934961868643505,1
"ENSG00000147650","Lrp12",0.0339825210265261,1,1
"ENSG00000181704.2","Yipf6",0.0339666505147843,0.940938467995073,1
"ENSG00000162302","Rps6ka4",0.0339662046437444,1,1
"unknown.9695","Lpcat2b",0.0339605107319542,1,1
"unknown.1037","Sprr2i",0.0339499624255655,1,1
"unknown.6132","Zfp939",0.0339434708422344,0.923401362484453,1
"ENSG00000051180","Rad51",0.0339414097053957,0.999999999998724,1
"ENSG00000075975","Mkrn2",0.0339262573961791,0.942191914979051,1
"ENSG00000249242","Tmem150c",0.0339180770982405,0.931202107679723,1
"ENSG00000103479.1","Rbl2",0.0339106576316744,1,1
"unknown.9391","LOC102634130",0.0338938401794185,1,1
"ENSG00000181027.1","Fkrp",0.0338938014722187,1,1
"ENSG00000080371.1","Rab21",0.033891608003579,0.944205771474617,1
"unknown.2511","Serpina3i",0.0338900908456359,1,1
"ENSG00000198060.1","March5",0.0338855123413295,1,1
"ENSG00000132612","Vps4a",0.0338835647890097,0.937020564949384,1
"ENSG00000111615","Krr1",0.0338832747998018,0.938895381547055,1
"unknown.4205","0610011F06Rik",0.033880659902679,0.999999999996558,1
"ENSG00000148985.2","Pgap2",0.0338795957872944,0.933161165125486,1
"ENSG00000174010","Klhl15",0.0338682886506291,0.939250645725826,1
"ENSG00000036473","Otc",0.0338670635564559,1,1
"ENSG00000182132.3","Kcnip1",0.0338659242076849,1,1
"unknown.7072","Wisp1",0.0338609605017129,0.999999999998126,1
"ENSG00000148719.1","Dnajb12",0.0338519541893151,0.999999999999422,1
"ENSG00000168958.1","Mff",0.033842231704916,0.878501281910791,1
"ENSG00000067064","Idi1",0.0338366989891221,0.941259459198341,1
"ENSG00000093000.1","Nup50",0.0338360536846264,0.939599784689844,1
"ENSG00000253293.1","Hoxa10",0.0338268774313495,1,1
"ENSG00000186143","Prr30",0.0338238693877481,1,1
"ENSG00000155714","Pdzd9",0.0338209659431926,1,1
"ENSG00000104343.3","Ube2w",0.0338094355775146,1,1
"ENSG00000141994.1","Dus3l",0.033791687380449,0.999999999997678,1
"ENSG00000127377","Crygn",0.0337784804460524,0.999999999993401,1
"ENSG00000023171.1","Gramd1b",0.0337751469847658,0.999999999999422,1
"ENSG00000132185","Fcrla",0.0337735698070905,1,1
"ENSG00000134153","Emc7",0.0337724539680155,0.941886047533957,1
"ENSG00000107438.2","Pdlim1",0.0337699653243099,1,1
"ENSG00000082258.3","Ccnt2",0.0337667841080821,1,1
"ENSG00000136982.1","Dscc1",0.0337641721734189,1,1
"ENSG00000138095","Lrpprc",0.0337574428946982,0.999999999997806,1
"ENSG00000113525","Il5",0.0337556489628091,1,1
"ENSG00000143162.1","Creg1",0.0337539097562903,0.889487121848875,1
"ENSG00000179271.1","Gadd45gip1",0.0337520415309002,1,1
