"","hgnc_symbol","logFC","PValue","FDR"
"ENSG00000163444.2","Tmem183a",0.0752917446091255,0.914211926830986,1
"ENSG00000116141.4","Mark1",0.0752859957651417,0.799957493098658,1
"ENSG00000141542","Rab40b",0.075266618902047,0.904974787687855,1
"ENSG00000163155","Lysmd1",0.0752598163502627,0.835846727731805,1
"ENSG00000127666","Ticam1",0.0752553780374079,0.834081625748686,1
"ENSG00000170915.3","Paqr8",0.0752258289346043,0.805322067874283,1
"ENSG00000152256.3","Pdk1",0.0752108368109258,0.806597115542064,1
"unknown.8184","2310079G19Rik",0.075202452357304,0.897422068702739,1
"ENSG00000143761.2","Arf1",0.07520098754427,0.860311380813523,1
"ENSG00000158711","Elk4",0.0751914872222195,0.891923380307136,1
"ENSG00000119703.2","Zc2hc1c",0.0751673018494771,0.906294589671169,1
"ENSG00000111679.1","Ptpn6",0.0751430166642821,0.842382717511535,1
"ENSG00000182168.1","Unc5c",0.0751394053195363,0.870779502175138,1
"ENSG00000088726.1","Tmem40",0.0751382447364453,0.914211926830986,1
"ENSG00000138031.3","Adcy3",0.0751264811840878,0.845370950439569,1
"ENSG00000139620.1","Kansl2",0.0751262589544441,0.842382717511535,1
"ENSG00000111371","Slc38a1",0.0751074654072845,0.810277019844853,1
"ENSG00000105287","Prkd2",0.0750942776998077,0.909946727729047,1
"ENSG00000103253.2","Haghl",0.0750889937618086,0.830373582587999,1
"ENSG00000170426.1","Sdr9c7",0.0750744376503379,1,1
"ENSG00000198001.1","Irak4",0.0750293386509955,0.906294589671169,1
"ENSG00000162728","Kcnj9",0.0750129784820351,0.904974787687855,1
"ENSG00000196189.1","Sema4a",0.075002630449771,0.85582227867711,1
"ENSG00000155011","Dkk2",0.0749578188716903,0.846802712932201,1
"ENSG00000162409.1","Prkaa2",0.0749325669492359,0.804021467779944,1
"ENSG00000070915","Slc12a3",0.0749251894327546,0.889884190156052,1
"ENSG00000089351","Gramd1a",0.0749089489990047,0.848195427463777,1
"ENSG00000172399","Myoz2",0.0749036282243763,0.895683451497203,1
"ENSG00000134108.1","Arl8b",0.0748934300592982,0.999999999992211,1
"ENSG00000087460.1","Gnas",0.0748826832079996,0.891923380307136,1
"ENSG00000174799","Cep135",0.0748626166055853,0.849550837250319,1
"ENSG00000184271","Pou6f1",0.0748585153880663,1,1
"unknown.3534","4930413G21Rik",0.074854926694265,1,1
"unknown.2139","9530077C05Rik",0.0748512002300132,0.830373582587999,1
"ENSG00000172794.1","Rab37",0.0748348354331882,0.902158753698447,1
"ENSG00000100997.1","Abhd12",0.0748152962578158,0.856985013466269,1
"ENSG00000111879.2","Fam184a",0.0748120209190589,0.801340108968207,1
"unknown.3742","5830438M01Rik",0.0748062779985489,0.819893441319909,1
"ENSG00000179915.5","Nrxn1",0.0747568896198517,0.903597603135152,1
"ENSG00000131771","Ppp1r1b",0.074751114817237,0.839214268030508,1
"unknown.3125","D730045A05Rik",0.0747236825491999,1,1
"ENSG00000198933","Tbkbp1",0.0747227867303653,0.902158753698447,1
"ENSG00000127561","Syngr3",0.0747193318227335,0.850870578459542,1
"ENSG00000142549.1","Iglon5",0.0747092502078937,0.858120064185605,1
"ENSG00000158457.3","Tspan33",0.0746853032328627,0.852156188535389,1
"ENSG00000143153.3","Atp1b1",0.0746781885997319,0.740628172199682,1
"ENSG00000141034","Gid4",0.0746768398978053,0.91215689043882,1
"unknown.5569","2410089E03Rik",0.0746677744513357,0.846802712932201,1
"unknown.7979","4932422M17Rik",0.0746593545932904,0.860311380813523,1
"ENSG00000076555.1","Acacb",0.0746441550694214,1,1
"ENSG00000135773","Capn9",0.0746249380523837,1,1
"ENSG00000242114","Mtfp1",0.0746224785974649,0.815969460147467,1
"unknown.1379","LOC102641972",0.074603739827084,0.824313767078332,1
"ENSG00000180332","Kctd4",0.0746002638832372,0.840822137852551,1
"unknown.5607","AW493563",0.0745972290057032,0.848195427463777,1
"unknown.4963","Gm13152",0.0745886187883971,1,1
"ENSG00000147465","Star",0.0745642170885884,0.85463071584314,1
"ENSG00000269058.2","Calr3",0.0745596877847692,0.924097719695797,1
"ENSG00000125089","Sh3tc1",0.0745413366051772,0.906294589671169,1
"unknown.1266","Serpina3g",0.0745372148410626,0.908777197554203,1
"ENSG00000162433.4","Ak4",0.0745251158711267,0.775740408046616,1
"ENSG00000135392","Dnajc14",0.0745010751548461,0.842382717511535,1
"ENSG00000163812.1","Zdhhc3",0.0744818111044648,0.848195427463777,1
"ENSG00000156959.1","Lhfpl4",0.0744801678515768,1,1
"unknown.151","Sept9",0.0744789294736575,0.85582227867711,1
"ENSG00000115993.1","Trak2",0.0744720970470508,0.757027713461028,1
"ENSG00000167703.1","Slc43a2",0.0744404345056841,0.85463071584314,1
"ENSG00000211584","Slc48a1",0.0744278444120985,0.866322319750549,1
"ENSG00000176087.4","Slc35a4",0.0744257640006628,0.845370950439569,1
"unknown.6333","AU017263",0.0744200374030717,0.906294589671169,1
"ENSG00000151365","Thrsp",0.074410543398637,0.789396964882333,1
"ENSG00000173320.4","Stox2",0.0743982605601591,0.848195427463777,1
"ENSG00000175356","Scube2",0.074393500034632,0.902158753698447,1
"unknown.6220","Trp53rk",0.0743874700678099,1,1
"ENSG00000180354","Mturn",0.0743783864907279,1,1
"ENSG00000145912","Nhp2",0.0743689694044051,0.917040819391686,1
"ENSG00000085831","Ttc39a",0.0743522073873629,0.835846727731805,1
"LRG_672.2","Gla",0.0743479265687246,1,1
"ENSG00000148090.1","Auh",0.0743453587129205,1,1
"ENSG00000166477","Leo1",0.0743327288800526,0.860311380813523,1
"ENSG00000228672","Prob1",0.0743232456300435,0.90065349595077,1
"ENSG00000105613.1","Mast1",0.0743218221965332,0.845370950439569,1
"ENSG00000147145","Lpar4",0.0743130582664968,0.840822137852551,1
"ENSG00000129347.1","Kri1",0.0742775310948201,0.908777197554203,1
"ENSG00000175104.3","Traf6",0.0742655278980545,0.921191364943202,1
"ENSG00000023171","Gramd1b",0.0742652068248665,0.792583560131865,1
"ENSG00000101811","Cstf2",0.0742639689715224,0.921949146413076,1
"ENSG00000138182.1","Kif20b",0.0742622832135008,0.902158753698447,1
"ENSG00000167984.1","Nlrc3",0.0742399887657978,0.842382717511535,1
"ENSG00000217555.1","Cklf",0.0741907935475887,0.913202648560094,1
"ENSG00000162989","Kcnj3",0.0741659828536455,0.897422068702739,1
"unknown.2692","1300014J16Rik",0.0741545663025231,0.899076559393236,1
"ENSG00000165349","Slc7a3",0.0741274065760342,0.852156188535389,1
"ENSG00000142330.1","Capn10",0.0741189783188814,0.913202648560094,1
"ENSG00000105402","Napa",0.074113769832199,0.798545605105272,1
"ENSG00000152661.1","Gja1",0.0740883077337415,0.91215689043882,1
"ENSG00000159217","Igf2bp1",0.0740731705645669,0.899076559393236,1
"ENSG00000157227","Mmp14",0.0740569727083454,0.908777197554203,1
"ENSG00000184207.1","Pgp",0.0740440168228757,0.856985013466269,1
"ENSG00000141562.2","Narf",0.074008039389184,0.862404204556879,1
"unknown.6177","AI853106",0.0740046825897846,0.923401362484453,1
"ENSG00000165959.2","Clmn",0.0739861256214282,0.837556670409431,1
"unknown.2410","LOC102633805",0.0739624852843661,1,1
"ENSG00000198730.1","Ctr9",0.0739612774468567,0.850870578459542,1
"ENSG00000212864","Rnf208",0.0739287443154433,0.906294589671169,1
"ENSG00000151379","Msgn1",0.0739203137793139,0.902158753698447,1
"ENSG00000129757","Cdkn1c",0.0739172819821025,0.848195427463777,1
"ENSG00000139190","Vamp1",0.0738991914875364,0.902158753698447,1
"ENSG00000160877.2","Nacc1",0.0738901074212681,0.902158753698447,1
"ENSG00000148948.1","Lrrc4c",0.0738880274326668,0.85582227867711,1
"ENSG00000182749","Paqr7",0.0738854689974379,0.907560886252748,1
"ENSG00000163331","Dapl1",0.0738608027983116,0.755607411443227,1
"ENSG00000175463","Tbc1d10c",0.0738511235306091,0.90065349595077,1
"ENSG00000141741","Mien1",0.0738503376831152,0.795629769170984,1
"ENSG00000185666","Syn3",0.0738467840048927,0.911072400616014,1
"ENSG00000166377.2","Atp9b",0.0738376989657822,0.848195427463777,1
"ENSG00000144741.1","Slc25a26",0.0738203706213983,0.916129173455935,1
"ENSG00000166965","Rccd1",0.0738093363309141,0.920411075178194,1
"ENSG00000151247.3","Eif4e",0.0738061197352674,0.804021467779944,1
"ENSG00000175215.1","Ctdsp2",0.0738016342778513,0.904974787687855,1
"ENSG00000166961","Ms4a15",0.0737937747508766,0.914211926830986,1
"ENSG00000171408.2","Pde7b",0.0737867766176928,0.90065349595077,1
"ENSG00000214050","Fbxo16",0.073782813691199,0.909946727729047,1
"ENSG00000242715","Ccdc169",0.073755741750923,0.91518679795187,1
"ENSG00000172348","Rcan2",0.0737507042567636,0.773492814413147,1
"ENSG00000100319","Zmat5",0.0737452103354872,0.852156188535389,1
"ENSG00000143436.1","Mrpl9",0.0737332659852564,0.828423840178205,1
"ENSG00000005249.2","Prkar2b",0.0737323761219556,0.762471026502612,1
"ENSG00000141576.3","Rnf157",0.0737307088972939,0.828423840178205,1
"ENSG00000074527.1","Ntn4",0.0737081288734798,0.78774759391608,1
"ENSG00000138468.1","Senp7",0.0737078954810429,0.848195427463777,1
"unknown.7989","A930037O16Rik",0.0736890917746902,0.908777197554203,1
"unknown.702","Gucy1b3",0.0736578040893901,0.82117849481831,1
"unknown.5826","Tmem167",0.0736470725068446,0.909946727729047,1
"ENSG00000197969.2","Vps13a",0.0736322564474001,0.91518679795187,1
"unknown.5240","1810059H22Rik",0.0736283316147703,0.913202648560094,1
"unknown.6547","Zfp458",0.0736254980136849,0.858120064185605,1
"ENSG00000145349.3","Camk2d",0.0736152280328076,0.908777197554203,1
"ENSG00000180509.1","Kcne1",0.073613442133654,1,1
"ENSG00000142611","Prdm16",0.073607059933494,0.897422068702739,1
"ENSG00000169575","Vpreb1",0.0736010073658624,0.90065349595077,1
"ENSG00000181195","Penk",0.0735926707953788,0.804021467779944,1
"ENSG00000149923","Ppp4c",0.0735806433962749,0.921949146413076,1
"ENSG00000075218","Gtse1",0.0735780850772791,1,1
"ENSG00000153815","Cmip",0.0735453636301373,0.852156188535389,1
"ENSG00000160753.2","Rusc1",0.0735442359853849,0.860311380813523,1
"ENSG00000110975","Syt10",0.0735317437165643,1,1
"ENSG00000140090","Slc24a4",0.073523710794038,0.863415949077936,1
"ENSG00000198858.2","R3hdm4",0.0734880869337415,0.913202648560094,1
"ENSG00000099998","Ggt5",0.0734696250103703,0.91215689043882,1
"ENSG00000141562","Narf",0.0734480570790453,0.866322319750549,1
"ENSG00000124006.1","Obsl1",0.0734428500706571,0.83225833373581,1
"unknown.7260","Sept1",0.0734392287659407,1,1
"ENSG00000182048","Trpc2",0.0734242134090886,0.917040819391686,1
"ENSG00000147679.2","Utp23",0.0734205979322225,0.917923370309915,1
"ENSG00000138468","Senp7",0.0734066253833918,0.91518679795187,1
"ENSG00000159788","Rgs12",0.0733954019605823,0.913202648560094,1
"ENSG00000120526","Nudcd1",0.0733753748857063,0.916129173455935,1
"unknown.3270","2310002L09Rik",0.073333974200431,1,1
"unknown.1201","Acaa1b",0.0733205267111485,1,1
"ENSG00000139890.1","Rem2",0.0733054142407177,0.902158753698447,1
"ENSG00000145934.1","Tenm2",0.0733032079405558,1,1
"ENSG00000163812.3","Zdhhc3",0.0732871142256311,0.848195427463777,1
"ENSG00000105875.2","Wdr91",0.0732662380559949,0.907560886252748,1
"ENSG00000079482","Ophn1",0.0732231349688368,0.794123562812502,1
"unknown.2338","4933407O12Rik",0.0732164701087192,0.906294589671169,1
"unknown.8957","Gm17776",0.0732040840322365,0.999999999999473,1
"unknown.9483","2310033P09Rik",0.0732021119064397,0.904974787687855,1
"ENSG00000033178.2","Uba6",0.0731983180455617,0.791008478203273,1
"ENSG00000244067","Gsta2",0.073168733845761,0.812616723086459,1
"ENSG00000186834","Hexim1",0.073165054065118,0.853409113704513,1
"ENSG00000188786.4","Mtf1",0.0731464701402376,0.911072400616014,1
"ENSG00000092621.2","Phgdh",0.0731437828021682,0.835846727731805,1
"unknown.8650","Gm4980",0.0731377967795793,0.835846727731805,1
"unknown.7750","4933431K14Rik",0.0731020462526338,0.908777197554203,1
"ENSG00000132563","Reep2",0.0730970666914125,0.846802712932201,1
"ENSG00000111644","Acrbp",0.0730937600303764,0.90065349595077,1
"ENSG00000197901.1","Slc22a6",0.0730918861573326,0.899076559393236,1
"unknown.9388","6330415G19Rik",0.0730822148720001,0.90065349595077,1
"unknown.6240","G630016G05Rik",0.0730715353250844,0.802694450312202,1
"ENSG00000135406.1","Prph",0.0730704021699848,0.908777197554203,1
"unknown.3342","Klk1b7-ps",0.0730656346483868,0.893853328274003,1
"ENSG00000075213.2","Sema3a",0.0730629858166367,0.911072400616014,1
"unknown.7222","Tubb2a-ps2",0.0730334970027376,0.90065349595077,1
"unknown.493","D630004N19Rik",0.0729930614542486,0.85463071584314,1
"unknown.323","Ms4a8a",0.0729895532924933,1,1
"ENSG00000065000.1","Ap3d1",0.0729875084895856,0.917923370309915,1
"ENSG00000162869","Ppp1r21",0.0729798364879334,0.794123562812502,1
"ENSG00000175866.2","Baiap2",0.0729620357427795,0.911072400616014,1
"ENSG00000133083.3","Dclk1",0.072962028759607,0.780041949482182,1
"ENSG00000102763.2","Vwa8",0.0729618545778961,0.863415949077936,1
"ENSG00000134769.4","Dtna",0.0729609787160575,0.86815989989385,1
"unknown.9110","Zfp385b",0.0729580533565435,0.914211926830986,1
"ENSG00000176619.1","Lmnb2",0.072935320420425,0.903597603135152,1
"ENSG00000015592","Stmn4",0.0729101518875576,0.852156188535389,1
"unknown.580","AA517841",0.0728465936443207,1,1
"ENSG00000137574.3","Tgs1",0.0728392796920246,0.839214268030508,1
"ENSG00000274286.1","Adra2b",0.0728344595477343,0.897422068702739,1
"ENSG00000134186.3","Prpf38b",0.0728298170588481,0.828423840178205,1
"ENSG00000100320","Rbfox2",0.0728207257821921,0.904974787687855,1
"ENSG00000138623.1","Sema7a",0.0728205801997095,0.869050721669718,1
"ENSG00000135090","Taok3",0.0728162850054693,0.859228512243397,1
"unknown.7008","C76533",0.0728029697866102,0.91518679795187,1
"ENSG00000163704.2","Prrt3",0.0727928020035339,0.907560886252748,1
"ENSG00000183134","Ptgdr2",0.0727900504531287,0.902158753698447,1
"unknown.4375","A330009N23Rik",0.0727795134072326,0.911072400616014,1
"unknown.7110","Car4",0.0727787615753717,0.903597603135152,1
"unknown.3732","4930404F17Rik",0.0727663435163273,0.902158753698447,1
"unknown.6040","9530003O04Rik",0.0727643976408655,0.921949146413076,1
"unknown.472","2810408M09Rik",0.072753745029959,0.902158753698447,1
"ENSG00000162542","Tmco4",0.0727462110946437,0.91518679795187,1
"ENSG00000136840.1","St6galnac4",0.0727458786369419,0.84389828056599,1
"ENSG00000165548","Tmem63c",0.0727056146621133,0.907560886252748,1
"ENSG00000129990","Syt5",0.0726819853308459,0.84389828056599,1
"ENSG00000178096.1","Bola1",0.0726683395067829,0.842382717511535,1
"unknown.8220","1810058N15Rik",0.0726541892590327,0.90065349595077,1
"ENSG00000171243","Sostdc1",0.0725893156593095,0.809073819995249,1
"ENSG00000167889","Mgat5b",0.0725738729141326,0.899076559393236,1
"ENSG00000071243.3","Ing3",0.0725727444588876,0.849550837250319,1
"ENSG00000139737","Slain1",0.0725632955178711,0.897422068702739,1
"ENSG00000106628","Pold2",0.0725312991034544,0.91518679795187,1
"unknown.480","4921530L21Rik",0.0725279305974532,0.893853328274003,1
"ENSG00000101977","Mcf2",0.0725184698897489,0.902158753698447,1
"unknown.4820","Zfp385b",0.0725176915345545,0.923401362484453,1
"ENSG00000001617.1","Sema3f",0.0725134252169054,0.914211926830986,1
"ENSG00000198133.2","Tmem229b",0.0725053408134393,0.804021467779944,1
"ENSG00000122952.1","Zwint",0.0724983989485163,0.917040819391686,1
"ENSG00000117697.1","Nsl1",0.0724970408251689,1,1
"ENSG00000186141","Polr3c",0.0724957188291943,0.91518679795187,1
"ENSG00000138336.2","Tet1",0.0724924058284464,0.850870578459542,1
"ENSG00000182636","Ndn",0.072482611435951,0.814871954388279,1
"ENSG00000163357","Dcst1",0.0724491850973515,0.895683451497203,1
"ENSG00000166402.1","Tub",0.0724428489461092,1,1
"ENSG00000123500","Col10a1",0.0724193588686965,0.839214268030508,1
"ENSG00000164506","Stxbp5",0.0724147853336709,0.817047676974931,1
"ENSG00000205502","C2cd4b",0.0724057111785608,0.906294589671169,1
"ENSG00000059804.3","Slc2a3",0.0724031791002871,0.728920684219486,1
"unknown.7614","Igh-VJ558",0.0723599935333253,0.907560886252748,1
"ENSG00000116133.2","Dhcr24",0.0723583706894675,0.798545605105272,1
"ENSG00000196664","Tlr7",0.0723227035230963,0.91215689043882,1
"unknown.8652","Dynlt1a",0.0723075643024628,0.864405699224128,1
"ENSG00000159248","Gjd2",0.0723053322279745,0.848195427463777,1
"unknown.7718","2610002M06Rik",0.0722805383080951,0.861369638815345,1
"ENSG00000105447.1","Grwd1",0.0722672311604049,0.846802712932201,1
"ENSG00000100228","Rab36",0.0722654799661439,1,1
"ENSG00000068971","Ppp2r5b",0.0722590559208203,0.840822137852551,1
"ENSG00000167258","Cdk12",0.0722501174057846,0.909946727729047,1
"ENSG00000186575.1","Nf2",0.0722276963132903,0.907560886252748,1
"ENSG00000036672","Usp2",0.0722172680377781,0.866322319750549,1
"ENSG00000182979.1","Mta1",0.0722170473257616,0.902158753698447,1
"ENSG00000172250.2","Serhl",0.0721833431791117,1,1
"unknown.231","Zp3r",0.072163997235469,1,1
"ENSG00000148773","Mki67",0.072160345105002,0.849550837250319,1
"unknown.245","Cml1",0.0721548909736733,0.869050721669718,1
"ENSG00000005249","Prkar2b",0.0721464884163761,0.920411075178194,1
"ENSG00000185630.4","Pbx1",0.0721434328341073,0.845370950439569,1
"ENSG00000133812.1","Sbf2",0.0721393555418071,0.908777197554203,1
"unknown.8589","A630071D13Rik",0.0721364001277303,0.820172067477559,1
"ENSG00000007255","Trappc6a",0.0721025760881254,0.849550837250319,1
"ENSG00000095383","Tbc1d2",0.0720984006879388,0.828423840178205,1
"unknown.6242","AK052226",0.0720824997742213,0.909946727729047,1
"ENSG00000247596","Twf2",0.0720074605296397,0.911072400616014,1
"ENSG00000142459.1","Evi5l",0.0720045087913231,0.84389828056599,1
"unknown.3202","2410024N13Rik",0.0720019229524488,0.999999999999473,1
"ENSG00000113389","Npr3",0.071996123946463,0.807847436605013,1
"ENSG00000141577","Cep131",0.07198953927931,0.839214268030508,1
"unknown.1794","Enthd2",0.0719850630156766,0.913202648560094,1
"ENSG00000173120.6","Kdm2a",0.0719790017262371,0.842382717511535,1
"ENSG00000149743","Trpt1",0.0719754659438414,0.849550837250319,1
"ENSG00000134597","Rbmx2",0.0719723012222386,0.921191364943202,1
"ENSG00000260325","Hspb9",0.0719708338499564,1,1
"ENSG00000188508","Krtdap",0.0719583090943828,0.906294589671169,1
"unknown.7628","LOC102632747",0.0719175208823102,0.914211926830986,1
"ENSG00000133101","Ccna1",0.0718809125542757,0.904974787687855,1
"ENSG00000188522","Fam83g",0.0718737994294897,0.911072400616014,1
"ENSG00000066279.2","Aspm",0.0718646935228976,1,1
"ENSG00000109062.2","Slc9a3r1",0.071862671255734,0.799957493098658,1
"unknown.2328","4122401K19Rik",0.0718369183870553,0.84389828056599,1
"ENSG00000124615.1","Mocs1",0.0718349423284118,0.90065349595077,1
"ENSG00000151693","Asap2",0.0718289393363193,0.863415949077936,1
"unknown.7634","Igh-VJ558",0.0718137005838686,0.999999999993401,1
"ENSG00000196376.1","Slc35f1",0.0718116827888344,0.824099331979693,1
"ENSG00000089234.1","Brap",0.0717865226638135,0.903597603135152,1
"ENSG00000090054.1","Sptlc1",0.0717613087606397,0.91215689043882,1
"unknown.2115","Ppp1r2-ps7",0.0717534566371168,0.893853328274003,1
"unknown.1128","Gm5617",0.071753195270594,0.837556670409431,1
"ENSG00000170425.3","Adora2b",0.0717499795487113,0.91518679795187,1
"unknown.2502","Zfp773",0.0717419603931308,0.899076559393236,1
"ENSG00000101680","Lama1",0.0717150324526987,0.907560886252748,1
"ENSG00000103550.2","Knop1",0.0717072799128731,0.835846727731805,1
"ENSG00000089048.2","Esf1",0.0716902763908599,0.922685481292068,1
"unknown.1919","1700018B08Rik",0.0716802125179262,0.904974787687855,1
"ENSG00000198208","Rps6kl1",0.0716679230064879,0.83225833373581,1
"ENSG00000144724.2","Ptprg",0.0716547751722992,0.908777197554203,1
"ENSG00000128607","Klhdc10",0.0716494578244632,0.828423840178205,1
"unknown.8357","4930456G14Rik",0.0716385158624227,1,1
"ENSG00000058600.1","Polr3e",0.0716359034011905,0.849550837250319,1
