"","hgnc_symbol","logFC","PValue","FDR"
"ENSG00000148053.3","Ntrk2",0.0303046514201798,0.931707979904068,1
"ENSG00000106336","Fbxo24",0.0302965771015642,1,1
"unknown.35","Hn1",0.0302965360369577,0.937790987113054,1
"unknown.7918","5830477G23Rik",0.030295955607661,1,1
"ENSG00000129455","Klk8",0.0302955511643116,1,1
"ENSG00000004779.2","Ndufab1",0.0302954961228401,0.999999999998019,1
"ENSG00000148985","Pgap2",0.0302944529799402,1,1
"ENSG00000169509","Crct1",0.0302898392251696,1,1
"ENSG00000164494.1","Pdss2",0.0302810801348904,0.944205771474617,1
"ENSG00000105723","Gsk3a",0.0302768654161621,0.932687125545788,1
"ENSG00000257923.6","Cux1",0.0302758219502441,1,1
"unknown.1182","Oraov1",0.0302714859573433,0.999999999999657,1
"ENSG00000173406","Dab1",0.0302699813687514,1,1
"ENSG00000114378","Hyal1",0.0302602597543056,0.999999999996686,1
"ENSG00000184916.1","Jag2",0.0302517909103233,1,1
"ENSG00000144827","Abhd10",0.030245427098772,0.942789435583827,1
"LRG_481","Itgb3",0.0302414886107833,1,1
"ENSG00000267855.2","Ndufa7",0.0302411587542048,0.938895381547055,1
"ENSG00000014216.1","Capn1",0.0302341567189297,1,1
"ENSG00000107295.2","Sh3gl2",0.0302265436154261,1,1
"ENSG00000213397","Haus7",0.030222856515097,0.93662446289915,1
"ENSG00000117281.2","Cd160",0.0302190103078902,1,1
"ENSG00000137731","Fxyd2",0.030206438782141,1,1
"unknown.8125","4930523O13Rik",0.0302010635249672,1,1
"ENSG00000187537","Poteg",0.0301944700186917,0.999999999993401,1
"ENSG00000136783","Nipsnap3a",0.0301907240310623,1,1
"unknown.1775","6030458C11Rik",0.0301894135107685,0.928492512350093,1
"ENSG00000139055.1","Erp27",0.0301857430677243,1,1
"ENSG00000182048","Trpc2",0.0301658445154063,1,1
"ENSG00000121690","Depdc7",0.0301590949297421,1,1
"ENSG00000157992","Krtcap3",0.030156238369458,1,1
"ENSG00000120049.1","Kcnip2",0.0301534191577672,1,1
"unknown.8932","Sdr16c6",0.0301532998015553,1,1
"ENSG00000132872.1","Syt4",0.0301520432865041,0.944476621606771,1
"ENSG00000134954","Ets1",0.0301517667865203,1,1
"ENSG00000197616.2","Myh6",0.030146418093343,1,1
"unknown.5248","C130068B02Rik",0.0301440126787763,0.999999999999429,1
"ENSG00000181619.1","Gpr135",0.0301389235723109,1,1
"ENSG00000174915.3","Ptdss2",0.0301366519374121,0.929060037666706,1
"unknown.3082","4933436N17Rik",0.0301287825670945,1,1
"ENSG00000125885","Mcm8",0.0301207226787851,0.999999999998126,1
"ENSG00000143437.2","Arnt",0.0301122453009002,1,1
"unknown.5429","4930532J02Rik",0.0301113760751236,1,1
"ENSG00000196900.1","Tex43",0.0301071204076298,1,1
"ENSG00000169508","Gpr183",0.0300921728548363,1,1
"ENSG00000078304.5","Ppp2r5c",0.0300899217504647,1,1
"unknown.6790","D130062J21Rik",0.0300867946520246,1,1
"ENSG00000143867","Osr1",0.0300817636526228,1,1
"unknown.1771","Gm10436",0.0300796808809999,0.999999999999473,1
"unknown.8123","Gm3120",0.0300792076849344,1,1
"ENSG00000079482","Ophn1",0.0300736964547476,0.99999999999953,1
"unknown.3929","4930405G09Rik",0.0300711366686389,1,1
"ENSG00000101181.2","Mtg2",0.0300673637202211,1,1
"unknown.2508","1110050P16Rik",0.0300660006184542,0.999999999998724,1
"ENSG00000118263.2","Klf7",0.0300535932621884,0.926704562605875,1
"ENSG00000100297","Mcm5",0.0300519108300898,1,1
"ENSG00000120500.1","Arr3",0.0300483490297562,0.945521872300849,1
"ENSG00000105698.1","Usf2",0.0300458234001339,1,1
"unknown.827","Vmn1r171",0.0300456168206485,1,1
"ENSG00000135750.1","Kcnk1",0.0300444422860327,0.930684824853072,1
"ENSG00000077157.1","Ppp1r12b",0.0300363566869274,0.999999999999956,1
"ENSG00000058804.2","Ndc1",0.0300363414399524,1,1
"ENSG00000129744.2","Art1",0.030027814705102,1,1
"unknown.3246","4933411E02Rik",0.0300268106039421,1,1
"ENSG00000092931.2","Mfsd11",0.0300156444925829,1,1
"ENSG00000154269.2","Enpp3",0.0300150204236399,0.999999999992211,1
"ENSG00000109511.1","Anxa10",0.0300065953258729,1,1
"ENSG00000005243","Copz2",0.0300048537857322,1,1
"ENSG00000184445","Kntc1",0.0300037868661372,1,1
"ENSG00000205116","Tmem88b",0.0299980967249799,0.999999999998724,1
"ENSG00000144659","Slc25a38",0.0299927615162216,0.999999999999429,1
"ENSG00000118113","Mmp8",0.0299913510059105,1,1
"unknown.8922","4932418E24Rik",0.0299907850712448,1,1
"ENSG00000148704","Vax1",0.0299884413718429,1,1
"ENSG00000130164.2","Ldlr",0.0299815645210631,1,1
"LRG_510.1","Mpl",0.0299790008183324,1,1
"ENSG00000183571","Pgpep1l",0.0299780121407076,0.999999999993401,1
"unknown.1177","Zfp219",0.0299778813968399,0.9340799551249,1
"ENSG00000004399","Plxnd1",0.0299725251098735,1,1
"unknown.5161","BE949265",0.0299645168277373,0.934961868643505,1
"ENSG00000055163.2","Cyfip2",0.0299633596796421,1,1
"ENSG00000140416","Tpm1",0.029961078896713,0.999999999996558,1
"ENSG00000151276.2","Magi1",0.0299573336560791,1,1
"ENSG00000144021","Ciao1",0.0299568755041886,0.928492512350093,1
"ENSG00000102595.1","Uggt2",0.0299561575398677,1,1
"unknown.3570","4932431P20Rik",0.0299561531641203,1,1
"ENSG00000137648","Tmprss4",0.0299552158348622,1,1
"unknown.9518","Gm12072",0.0299534656650185,1,1
"ENSG00000206140.3","Tmem191c",0.0299278742497481,0.999999999997198,1
"ENSG00000100320.1","Rbfox2",0.0299228432271432,1,1
"ENSG00000168298","Hist1h1e",0.0299181963701416,1,1
"unknown.8946","Gm16039",0.0299158406402099,1,1
"ENSG00000167711","Serpinf2",0.0299079225580712,1,1
"unknown.1089","Aldoart2",0.0298980028595528,1,1
"ENSG00000184828.2","Zbtb7c",0.0298946840063343,1,1
"ENSG00000110455","Accs",0.0298802033367982,1,1
"ENSG00000204188","Ggnbp1",0.0298760254818617,0.935809308245473,1
"ENSG00000149218.1","Endod1",0.0298747594358504,0.940612156523426,1
"ENSG00000107669.1","Ate1",0.0298720714797631,0.999999999997806,1
"ENSG00000164796.2","Csmd3",0.0298706669279893,1,1
"ENSG00000077585","Gpr137b",0.0298616001776353,0.999999999999422,1
"ENSG00000257949","Ten1",0.0298553327212169,0.930684824853072,1
"ENSG00000152969.1","Jakmip1",0.0298520542876168,0.999999999999422,1
"ENSG00000157617","C2cd2",0.0298363873699181,1,1
"ENSG00000112039.1","Fance",0.029834064278082,0.928492512350093,1
"ENSG00000171848","Rrm2",0.0298320234515081,1,1
"unknown.7334","Fam134b",0.0298318710841758,0.999999999998019,1
"ENSG00000146374.1","Rspo3",0.0298274308659845,1,1
"ENSG00000011638","Tmem159",0.0298066613844717,0.921949146413076,1
"ENSG00000074603.1","Dpp8",0.0298023988755968,0.937020564949384,1
"ENSG00000115616","Slc9a2",0.0297988495365308,1,1
"ENSG00000183763","Traip",0.0297977207139117,0.999999999998724,1
"unknown.3502","4933435C09Rik",0.0297915751894779,1,1
"ENSG00000167264","Dus2",0.0297846692844218,1,1
"ENSG00000156515.1","Hk1",0.0297736320315729,0.940612156523426,1
"ENSG00000100614.1","Ppm1a",0.0297720346442947,1,1
"ENSG00000148200.4","Nr6a1",0.0297701562176032,0.999999999993401,1
"ENSG00000136859.1","Angptl2",0.0297557450185737,1,1
"unknown.6310","C85328",0.0297551234471758,1,1
"unknown.6751","LOC102632799",0.0297494986216784,1,1
"ENSG00000011523.3","Cep68",0.0297482668725327,1,1
"ENSG00000249115","Haus5",0.0297372793901707,1,1
"ENSG00000168314.3","Mobp",0.0297284210701933,1,1
"ENSG00000145833.1","Ddx46",0.0297259619552196,1,1
"ENSG00000072840","Evc",0.0297234504834636,1,1
"ENSG00000169903","Tm4sf4",0.0297132452492946,1,1
"ENSG00000130985","Uba1",0.0297089494722563,1,1
"ENSG00000127527.3","Eps15l1",0.029701754160998,0.935389756162293,1
"ENSG00000136146","Med4",0.0297012824006545,0.936220792044572,1
"ENSG00000062485","Cs",0.0297011447294026,1,1
"ENSG00000162368.1","Cmpk1",0.0297002532335766,0.934525365976756,1
"ENSG00000120253","Nup43",0.029695751891532,1,1
"ENSG00000170085","Simc1",0.0296933706717409,0.999999999998724,1
"ENSG00000128563","Prkrip1",0.0296790044520716,0.934961868643505,1
"unknown.7336","H2-M9",0.0296752187584909,1,1
"ENSG00000115042.4","Fahd2a",0.0296731808499464,1,1
"ENSG00000120057.1","Sfrp5",0.0296716541620503,1,1
"ENSG00000002746.2","Hecw1",0.0296641832442671,0.999999999997198,1
"unknown.2700","Gm9802",0.0296527912594845,1,1
"ENSG00000177697","Cd151",0.029650379866227,1,1
"ENSG00000240583","Aqp1",0.0296235850440372,0.937409331809472,1
"ENSG00000054356","Ptprn",0.0296119811825857,0.999999999999429,1
"ENSG00000155876","Rraga",0.0296100934244794,0.939250645725826,1
"ENSG00000167702","Kifc2",0.0296024935835202,1,1
"ENSG00000169242","Efna1",0.0296006064554638,1,1
"ENSG00000112511","Phf1",0.0296004794136552,0.99999999999953,1
"ENSG00000160214.1","Rrp1",0.0295963501702674,0.938895381547055,1
"unknown.1868","1700007K13Rik",0.0295798342255187,1,1
"unknown.6710","D13Ertd476e",0.029575877752653,1,1
"ENSG00000133937","Gsc",0.0295726371060825,1,1
"unknown.7416","3110040N11Rik",0.0295707525529532,0.999999999999657,1
"ENSG00000004700.1","Recql",0.0295701918934289,0.999999999997806,1
"ENSG00000162704","Arpc5",0.029567668335342,0.999999999993401,1
"unknown.657","Csn1s2a",0.0295573271197978,1,1
"unknown.3137","4933417D19Rik",0.0295523219949049,0.999999999998545,1
"unknown.2935","3100002H09Rik",0.029551841572391,1,1
"unknown.8329","6530413G14Rik",0.0295509046644117,1,1
"ENSG00000132466.1","Ankrd17",0.029549993159279,1,1
"ENSG00000116918.1","Tsnax",0.0295493944457157,0.999999999997806,1
"ENSG00000101464.1","Pigu",0.0295473525632155,0.999999999998453,1
"ENSG00000102901","Cenpt",0.029543204802039,0.999999999997678,1
"unknown.4787","Gm4871",0.0295384301691366,1,1
"ENSG00000160973","Foxh1",0.0295300283228515,1,1
"unknown.3557","9230112J17Rik",0.0295295037409213,1,1
"ENSG00000110717.3","Ndufs8",0.029524294221285,1,1
"unknown.2497","Myg1",0.029512261748402,0.999999999997806,1
"ENSG00000138750","Nup54",0.0295110942746073,0.999999999996686,1
"ENSG00000110911.2","Slc11a2",0.029504085801998,1,1
"ENSG00000170310.1","Stx8",0.029503215584684,0.937409331809472,1
"unknown.9556","LOC497255",0.029502299948433,1,1
"unknown.5502","Gm21283",0.0294928683281206,1,1
"ENSG00000188133.1","Tmem215",0.0294896827831948,1,1
"unknown.1237","1300017J02Rik",0.0294892150430823,1,1
"ENSG00000139572","Gpr84",0.0294885910638097,1,1
"ENSG00000172164","Sntb1",0.029487232032911,1,1
"unknown.8596","1810041L15Rik",0.0294868597337145,0.937020564949384,1
"ENSG00000123576","Esx1",0.0294617346229243,1,1
"ENSG00000214944.2","Arhgef28",0.0294593866923777,1,1
"unknown.6030","AA414992",0.0294570158075274,1,1
"ENSG00000101557.3","Usp14",0.0294549887528659,0.937409331809472,1
"ENSG00000103042","Slc38a7",0.0294540326081156,1,1
"ENSG00000040731.2","Cdh10",0.0294515179785037,1,1
"ENSG00000196218.1","Ryr1",0.0294442882236655,1,1
"ENSG00000121289.1","Cep89",0.0294345604823128,0.923401362484453,1
"ENSG00000119777.1","Tmem214",0.0294305926584052,0.934525365976756,1
"ENSG00000105697.1","Hamp",0.0294280816169104,1,1
"ENSG00000089053.1","Anapc5",0.0294277985509146,0.941886047533957,1
"ENSG00000165495","Pknox2",0.0294266675881504,1,1
"ENSG00000123454.1","Dbh",0.0294235369124055,1,1
"ENSG00000173114","Lrrn3",0.0294233633576641,0.934525365976756,1
"ENSG00000157542.3","Kcnj6",0.0294124760992285,1,1
"ENSG00000119402.1","Fbxw2",0.0294065159691364,0.928492512350093,1
"ENSG00000115419.2","Gls",0.0294015537242498,1,1
"ENSG00000087470.2","Dnm1l",0.029388311306482,0.942191914979051,1
"ENSG00000172757","Cfl1",0.0293859218689998,0.94393091865468,1
"ENSG00000204316.2","Mrpl38",0.0293833820322527,0.999999999999657,1
"ENSG00000106624.1","Aebp1",0.0293810280105008,0.999999999998545,1
"unknown.9118","Gm5785",0.0293807062724251,1,1
"ENSG00000114450","Gnb4",0.0293777397192168,1,1
"ENSG00000185924.1","Rtn4rl1",0.0293666827870191,0.999999999998448,1
"ENSG00000119408.1","Nek6",0.0293661711528032,1,1
"unknown.4125","D19Bwg1357e",0.0293659785280203,0.936220792044572,1
"ENSG00000213380.3","Cog8",0.0293657063081347,0.944205771474617,1
"ENSG00000142186.1","Scyl1",0.0293650702594068,0.937020564949384,1
"ENSG00000149639","Soga1",0.029361412282361,0.999999999999552,1
"ENSG00000163481.1","Rnf25",0.029351783947205,0.999999999998448,1
"ENSG00000154945.2","Ankrd40",0.0293498563252467,0.92791114500157,1
"ENSG00000092529","Capn3",0.029349807411866,1,1
"ENSG00000147526.2","Tacc1",0.0293350038707587,1,1
"ENSG00000162298","Syvn1",0.0293344139656829,0.922685481292068,1
"ENSG00000170776.5","Akap13",0.0293284715505317,1,1
"ENSG00000005471","Abcb4",0.0293244201820527,1,1
"ENSG00000104129","Dnajc17",0.0293041822056899,0.999999999997806,1
"ENSG00000172081","Mob3a",0.0293001289323843,0.936220792044572,1
"ENSG00000182154.1","Mrpl41",0.0292947866208657,0.941259459198341,1
"unknown.6860","Speer8-ps1",0.0292892616660594,1,1
"unknown.8121","4930413E15Rik",0.0292858077506826,1,1
"ENSG00000072133","Rps6ka6",0.0292829055914238,0.93662446289915,1
"ENSG00000170579.5","Dlgap1",0.0292818785242945,1,1
"unknown.1124","Serpina3k",0.0292783572571292,1,1
"unknown.1798","Dynlt1f",0.0292751302439677,0.938533810929875,1
"unknown.3534","4930413G21Rik",0.0292688647307504,1,1
"ENSG00000076984.3","Map2k7",0.0292668660794237,1,1
"ENSG00000128266","Gnaz",0.0292447494930975,0.999999999999422,1
"unknown.6750","3010026O09Rik",0.0292415872903618,1,1
"unknown.2848","2310015K22Rik",0.0292406124706293,1,1
"ENSG00000104081.1","Bmf",0.0292399179570536,1,1
"ENSG00000215251","Fastkd5",0.0292330491448523,1,1
"ENSG00000160145.4","Kalrn",0.029232083980214,0.931202107679723,1
"ENSG00000214548.10","Meg3",0.0292295061893337,0.999999999996558,1
"ENSG00000123243.1","Itih5",0.0292289937564472,1,1
"unknown.8684","2410131K14Rik",0.0292262567992745,0.999999999998837,1
"ENSG00000205795.1","Cys1",0.0292257711711131,1,1
"unknown.4442","Gpr114",0.0292255982981583,1,1
"ENSG00000213741","Rps29",0.0292236339981505,0.947446679320222,1
"ENSG00000151893.5","Cacul1",0.0292229081500816,1,1
"ENSG00000163812.3","Zdhhc3",0.029216330937935,0.926078100075801,1
"ENSG00000104835","Sars2",0.0292110457583339,0.999999999999429,1
"unknown.9510","D9Ertd338e",0.0292100571934133,1,1
"ENSG00000100968.1","Nfatc4",0.0292034372350946,1,1
"unknown.6883","Gm10349",0.0291926223380196,1,1
"ENSG00000148832","Paox",0.0291909648761411,0.999999999998545,1
"ENSG00000129472.1","Rab2b",0.0291887964051761,0.999999999999422,1
"ENSG00000231500.5","Rps18",0.0291837621728071,0.945774090114384,1
"unknown.9544","C87490",0.029175867402285,0.999999999996686,1
"ENSG00000154134.1","Robo3",0.0291680378169587,1,1
"ENSG00000087116.1","Adamts2",0.0291657829710669,1,1
"LRG_839.1","Mtm1",0.0291654267841959,0.940938467995073,1
"ENSG00000168477","Tnxb",0.0291499616740047,1,1
"ENSG00000130477","Unc13a",0.0291477919947432,0.999999999999429,1
"unknown.4687","Als2cr11",0.0291450957416403,1,1
"ENSG00000025039.2","Rragd",0.0291327724014492,0.99999999999817,1
"ENSG00000152380","Fam151b",0.0291281296791281,0.920411075178194,1
"ENSG00000127837","Aamp",0.0291272973723652,0.929614261649485,1
"unknown.3188","4930471M09Rik",0.0291214804423368,1,1
"ENSG00000177156","Taldo1",0.0291160467152101,0.937020564949384,1
"ENSG00000164304.2","Cage1",0.0291143395112014,1,1
"unknown.4628","5330438D12Rik",0.0291119388319884,0.939250645725826,1
"ENSG00000163872","Yeats2",0.0291072236769829,1,1
"ENSG00000115263","Gcg",0.0291057245394902,1,1
"ENSG00000178467.1","P4htm",0.0290945046775378,0.9340799551249,1
"unknown.7216","Gm6787",0.0290935353221052,1,1
"ENSG00000105619","Tfpt",0.0290925432843474,0.930684824853072,1
"ENSG00000135679.2","Mdm2",0.0290911395882396,1,1
"ENSG00000174938.1","Sez6l2",0.0290905465242725,0.937790987113054,1
"ENSG00000087470.3","Dnm1l",0.0290829797762314,1,1
"unknown.610","Sva",0.0290814242157984,1,1
"unknown.6067","4930414L22Rik",0.0290763896585404,0.932202854936955,1
"ENSG00000101407","Tti1",0.0290680243993454,1,1
"ENSG00000148399.1","Dph7",0.0290658271202324,0.999999999998545,1
"ENSG00000110693.1","Sox6",0.0290525917089888,0.931707979904068,1
"ENSG00000130368","Mas1",0.0290457815363989,1,1
"ENSG00000179886","Tigd5",0.029017192072838,1,1
"ENSG00000152495.3","Camk4",0.0290146860893973,1,1
"ENSG00000148702.1","Habp2",0.0290068181931659,1,1
"ENSG00000277399","Gpr179",0.0290061688005111,0.999999999998545,1
"ENSG00000183696","Upp1",0.0290057956986383,1,1
"ENSG00000124783.2","Ssr1",0.0289983787386843,0.934961868643505,1
"ENSG00000170653.1","Atf7",0.0289976308517304,1,1
"ENSG00000120149.1","Msx2",0.0289951768239902,1,1
"ENSG00000161091","Mfsd12",0.0289918891361522,0.99999999999817,1
"ENSG00000176463","Slco3a1",0.0289873767398336,0.99999999999817,1
"unknown.6277","BC037032",0.0289848717739729,0.926704562605875,1
"ENSG00000197070.1","Arrdc1",0.0289763011265109,1,1
"ENSG00000160862","Azgp1",0.0289658414956909,1,1
"ENSG00000125965","Gdf5",0.0289640109689902,1,1
"ENSG00000169217.1","Cd2bp2",0.028963497734691,0.932202854936955,1
"unknown.654","Mtag2",0.0289599762800073,0.999999999996558,1
"ENSG00000105419","Meis3",0.0289590435133408,0.99999999999953,1
"ENSG00000183597","Tango2",0.0289545455151276,1,1
"unknown.9642","B930093H17Rik",0.0289524155898405,1,1
"ENSG00000101161","Prpf6",0.0289491632024402,0.935389756162293,1
"unknown.5285","4930485B16Rik",0.028949160608495,1,1
"ENSG00000143374","Tars2",0.0289482312023614,0.999999999996686,1
"ENSG00000173905.1","Golim4",0.0289410210551278,0.999999999998126,1
"unknown.6320","D15Ertd529e",0.0289355883624055,1,1
"ENSG00000115204.1","Mpv17",0.0289290285587908,0.99999999999953,1
"ENSG00000133131","Morc4",0.0289221465090471,0.999999999997381,1
"ENSG00000128656","Chn1",0.0289212932462497,0.941575273143007,1
"ENSG00000163399.2","Atp1a1",0.0289210564957352,1,1
"ENSG00000163703","Creld1",0.02891994931738,0.999999999999422,1
"ENSG00000171298.1","Gaa",0.0289168165907015,0.928492512350093,1
"ENSG00000128886","Ell3",0.028910794440112,1,1
"unknown.9065","9530059O14Rik",0.0288982752231014,1,1
"ENSG00000170091","Nsg2",0.0288978833151982,0.946984657111772,1
"unknown.9506","D3Ertd108e",0.0288960628650421,1,1
"ENSG00000176248","Anapc2",0.0288870703573393,0.933161165125486,1
"ENSG00000159228","Cbr1",0.0288855570845912,0.94028037617271,1
"ENSG00000099899.2","Trmt2a",0.0288766428643882,0.999999999997198,1
"ENSG00000187741","Fanca",0.0288765717674789,1,1
"ENSG00000100242","Sun2",0.028874594623863,0.9340799551249,1
"ENSG00000099953","Mmp11",0.0288744528395858,1,1
"ENSG00000116001.3","Tia1",0.0288654883836968,1,1
"ENSG00000108576","Slc6a4",0.0288590355485181,1,1
"ENSG00000169926","Klf13",0.0288572532948741,1,1
"ENSG00000143756.1","Fbxo28",0.0288541980749949,0.999999999999429,1
"ENSG00000105953","Ogdh",0.0288511107051967,0.999999999998837,1
"ENSG00000145391.1","Setd7",0.0288420341567758,0.999999999999579,1
"ENSG00000165886","Ubtd1",0.0288384852205189,0.999999999999429,1
"unknown.5842","LOC102635639",0.0288343888431877,1,1
"ENSG00000007923","Dnajc11",0.0288328669511901,1,1
"ENSG00000204193","Txndc8",0.0288248653907423,1,1
"unknown.3273","Nudt12os",0.0288116352974993,1,1
"ENSG00000110721.1","Chka",0.028807333020314,0.9340799551249,1
"ENSG00000123329.2","Arhgap9",0.0288070308611453,1,1
"unknown.4107","D2Wsu81e",0.0288060295816584,0.999999999999657,1
"ENSG00000078399","Hoxa9",0.028805548948482,1,1
"ENSG00000171723.1","Gphn",0.0288053454478688,0.938895381547055,1
"ENSG00000164729","Slc35g3",0.0287973334723588,1,1
"ENSG00000023734","Strap",0.028782849229408,0.942789435583827,1
"ENSG00000100884","Cpne6",0.0287824799616319,0.999999999996558,1
"ENSG00000237172","B3gnt9",0.0287815331863839,1,1
"ENSG00000101945.1","Suv39h1",0.028777050548242,1,1
"ENSG00000149269.1","Pak1",0.0287692105881654,0.939599784689844,1
"ENSG00000159352","Psmd4",0.0287665399815413,0.942493003274931,1
"unknown.5420","AI225934",0.0287662675043437,0.929060037666706,1
"unknown.6671","Olfr558",0.0287642540643447,1,1
"ENSG00000150676.1","Ccdc83",0.0287588256000711,1,1
"ENSG00000196407.1","Them5",0.0287542494012272,1,1
"ENSG00000167272","Pop5",0.0287513797458276,0.934961868643505,1
"unknown.7722","Serpina1f",0.0287496055781037,1,1
"unknown.7790","1810032O08Rik",0.0287473553014872,0.928492512350093,1
"ENSG00000157764.5","Braf",0.0287468699579464,1,1
"ENSG00000271303.3","Srxn1",0.0287336484798167,0.932202854936955,1
"unknown.6034","LOC102642479",0.0287113903474969,0.931707979904068,1
"unknown.2312","Gm5963",0.0287097163447333,0.946749029184065,1
"ENSG00000122971","Acads",0.0287075051144263,1,1
"ENSG00000163508","Eomes",0.0287060622070941,0.999999999998724,1
"ENSG00000228474.1","Ost4",0.0286849708009021,1,1
"ENSG00000011485.2","Ppp5c",0.0286810089832654,0.999999999998019,1
"ENSG00000168924.2","Letm1",0.0286792099747603,0.931202107679723,1
"ENSG00000278023","Rdm1",0.028679131237712,0.999999999996558,1
