"","hgnc_symbol","logFC","PValue","FDR"
"ENSG00000143248.3","Rgs5",-0.0127602263977503,0.999999999999831,1
"unknown.578","D7Ertd183e",-0.0127577981477397,1,1
"unknown.7099","Gm10015",-0.0127566668653709,1,1
"ENSG00000126016","Amot",-0.0127517914955736,1,1
"ENSG00000213160","Klhl23",-0.0127483901766799,0.999999999998574,1
"unknown.4627","BC051142",-0.0127379810367975,1,1
"ENSG00000104221","Brf2",-0.012736387079364,1,1
"ENSG00000133773","Ccdc59",-0.0127358104095523,1,1
"ENSG00000108342","Csf3",-0.0127297387061243,1,1
"ENSG00000130023","Ermard",-0.0127187822773252,1,1
"ENSG00000155158.1","Ttc39b",-0.0127168283535566,1,1
"ENSG00000116171.2","Scp2",-0.0127106260993609,1,1
"unknown.7580","B3gnt1",-0.0127104182995571,0.999999999998347,1
"unknown.18","Kitl",-0.0127103519117385,1,1
"unknown.7439","Ccdc101",-0.0127021980574374,1,1
"ENSG00000147010.3","Sh3kbp1",-0.0127019404914443,1,1
"ENSG00000112144.2","Ick",-0.0127012798241147,1,1
"unknown.5200","Gnb2l1",-0.012700224258355,0.999999999999552,1
"ENSG00000103642","Lactb",-0.0126970169484552,0.999999999997198,1
"ENSG00000196189","Sema4a",-0.0126952148043132,1,1
"ENSG00000198198.1","Szt2",-0.0126832723020546,1,1
"ENSG00000140694","Parn",-0.0126816343069991,0.999999999996558,1
"ENSG00000119139.1","Tjp2",-0.0126813782244719,0.999999999998761,1
"ENSG00000066855.1","Mtfr1",-0.0126620344561199,0.999999999998838,1
"ENSG00000115145.1","Stam2",-0.0126615170636987,1,1
"ENSG00000164924","Ywhaz",-0.012657068709924,0.999999999999642,1
"ENSG00000131059","Bpifa3",-0.0126568609008943,1,1
"ENSG00000136861.1","Cdk5rap2",-0.0126543244312508,1,1
"ENSG00000106261.5","Zkscan1",-0.0126452440047644,1,1
"ENSG00000125249","Rap2a",-0.0126411338011984,1,1
"ENSG00000140553.2","Unc45a",-0.0126388952528132,1,1
"ENSG00000163684.1","Rpp14",-0.0126380224847824,0.999999999998019,1
"ENSG00000049449","Rcn1",-0.0126326898715966,1,1
"ENSG00000136942.2","Rpl35",-0.0126274091042209,1,1
"ENSG00000120688.1","Wbp4",-0.0126179316510453,0.999999999998347,1
"ENSG00000187726","Dnajb13",-0.0126110602923582,1,1
"ENSG00000163029.5","Smc6",-0.0126076482657091,1,1
"ENSG00000102908.4","Nfat5",-0.0125993309026556,1,1
"ENSG00000099810.1","Mtap",-0.0125908018493086,0.999999999999579,1
"unknown.4395","LOC100135765",-0.0125888445003057,1,1
"LRG_238.5","Dnm2",-0.0125887758547224,1,1
"ENSG00000131808","Fshb",-0.0125861275958833,1,1
"unknown.9508","C130051F05Rik",-0.0125801295659934,1,1
"ENSG00000115594.1","Il1r1",-0.0125732787601218,1,1
"unknown.7424","Mina",-0.0125689146657745,1,1
"unknown.5515","4930474N05Rik",-0.0125688360898817,1,1
"ENSG00000158411","Mitd1",-0.0125669148412198,0.999999999998448,1
"ENSG00000138073","Preb",-0.0125582612039175,1,1
"ENSG00000091651","Orc6",-0.0125578030745227,0.999999999998838,1
"ENSG00000115053.3","Ncl",-0.0125567786425013,1,1
"unknown.9037","LOC102631981",-0.0125505814866947,1,1
"ENSG00000179751.1","Sycn",-0.0125432010351751,1,1
"ENSG00000136881","Baat",-0.0125429962230688,1,1
"ENSG00000184351","Krtap19-1",-0.0125404376055368,1,1
"ENSG00000110395","Cbl",-0.0125351538322732,1,1
"ENSG00000115524.1","Sf3b1",-0.0125322790575982,1,1
"ENSG00000129221.1","Aipl1",-0.0125213506628711,1,1
"ENSG00000126461","Scaf1",-0.0125174860372406,1,1
"ENSG00000182287.5","Ap1s2",-0.0125170241041024,1,1
"unknown.7103","Sep15",-0.0125141637710788,1,1
"ENSG00000189221.1","Maoa",-0.0125076263540618,0.999999999998574,1
"ENSG00000139908.2","Tssk4",-0.0125075359247708,1,1
"unknown.9157","A730011C13Rik",-0.0125044204020534,1,1
"unknown.8662","4922502D21Rik",-0.0125039671598266,1,1
"ENSG00000131148.1","Emc8",-0.0124955677780604,1,1
"ENSG00000064199","Spa17",-0.0124951937684238,1,1
"ENSG00000132819","Rbm38",-0.0124944810021493,1,1
"ENSG00000196743.2","Gm2a",-0.012493298689122,1,1
"unknown.1332","Klra12",-0.0124902625581717,1,1
"ENSG00000118972","Fgf23",-0.0124847209708699,1,1
"unknown.3734","3110062G12Rik",-0.0124820946529422,1,1
"ENSG00000139826.4","Abhd13",-0.0124788142003121,1,1
"unknown.9695","Lpcat2b",-0.0124777908619123,1,1
"ENSG00000118058","Kmt2a",-0.0124698421474895,0.999999999999285,1
"ENSG00000136942.4","Rpl35",-0.0124592390206964,1,1
"ENSG00000116752.1","Bcas2",-0.0124591040745559,0.999999999997678,1
"ENSG00000131043.3","Aar2",-0.0124506729545649,1,1
"ENSG00000067082","Klf6",-0.0124504320039917,0.999999999999295,1
"unknown.8497","Zfp775",-0.0124448716611941,1,1
"ENSG00000149554.1","Chek1",-0.0124388611161242,1,1
"unknown.2487","5830427D03Rik",-0.0124345994563444,0.999999999996558,1
"ENSG00000125970","Raly",-0.0124203107552424,1,1
"ENSG00000196504.2","Prpf40a",-0.0124102811983411,0.999999999997678,1
"ENSG00000170545","Smagp",-0.0124091880792662,1,1
"LRG_6.2","Atp1a2",-0.0124060716697558,0.999999999999285,1
"unknown.9214","Fam63a",-0.0123979818395672,1,1
"ENSG00000167515","Trappc2l",-0.0123964543522061,0.999999999999579,1
"ENSG00000197601.1","Far1",-0.0123963765127503,1,1
"ENSG00000102858.1","Mgrn1",-0.0123961827767704,1,1
"ENSG00000185798","Wdr53",-0.0123919351342368,0.999999999998126,1
"unknown.4595","Fam63a",-0.0123872025065233,1,1
"ENSG00000107341","Ube2r2",-0.0123812837297561,1,1
"ENSG00000147586","Mrps28",-0.0123546318579395,0.99999999999817,1
"unknown.5328","B230307C23Rik",-0.0123533050698797,1,1
"ENSG00000006530.2","Agk",-0.0123506440243741,1,1
"unknown.6010","AU022252",-0.0123488319642791,1,1
"unknown.6821","C630004L07Rik",-0.0123411385125959,1,1
"ENSG00000149782","Plcb3",-0.0123372636953229,0.999999999999702,1
"ENSG00000141560","Fn3krp",-0.0123340812940631,1,1
"ENSG00000158445","Kcnb1",-0.0123338186945285,0.999999999999295,1
"ENSG00000083937","Chmp2b",-0.0123334745741835,0.999999999998574,1
"ENSG00000055208","Tab2",-0.0123315870495224,1,1
"ENSG00000120798","Nr2c1",-0.0123170925163252,0.999999999997806,1
"ENSG00000198160","Mier1",-0.0123166594352988,0.999999999999831,1
"ENSG00000100523.1","Ddhd1",-0.0123165963014927,1,1
"ENSG00000105186.1","Ankrd27",-0.0123116353183102,0.999999999999422,1
"ENSG00000120800","Utp20",-0.0123055927634801,1,1
"ENSG00000138386","Nab1",-0.0123047272947461,0.999999999999579,1
"ENSG00000143751.5","Sde2",-0.0123035961235286,1,1
"ENSG00000130517.1","Pgpep1",-0.012300543006932,1,1
"ENSG00000068028","Rassf1",-0.0122999423535197,1,1
"ENSG00000100418","Desi1",-0.0122987896726591,1,1
"ENSG00000112972.1","Hmgcs1",-0.0122965438011487,1,1
"unknown.6235","Zfp316",-0.0122947229176383,1,1
"ENSG00000056972","Traf3ip2",-0.0122894386769538,1,1
"ENSG00000115145","Stam2",-0.0122803436118538,0.999999999998448,1
"ENSG00000132286","Timm10b",-0.012276757005172,1,1
"ENSG00000132405.1","Tbc1d14",-0.012270917528759,1,1
"ENSG00000167780","Soat2",-0.0122640777954286,1,1
"ENSG00000078124.3","Acer3",-0.0122627370116522,1,1
"ENSG00000136878.3","Usp20",-0.0122509065233006,1,1
"ENSG00000187954.1","Cyhr1",-0.012249718187383,1,1
"ENSG00000116748","Ampd1",-0.0122490655984594,1,1
"ENSG00000167740","Cyb5d2",-0.0122449963420494,1,1
"ENSG00000081189.3","Mef2c",-0.0122386968031608,1,1
"ENSG00000136045","Pwp1",-0.0122341532072158,0.999999999997198,1
"unknown.9253","Akr7a5",-0.0122321655018309,1,1
"ENSG00000130177","Cdc16",-0.0122303321710019,1,1
"unknown.8116","1810011H11Rik",-0.0122279575110287,1,1
"ENSG00000107779.3","Bmpr1a",-0.0122266890652383,1,1
"ENSG00000188779.1","Skor1",-0.0122253401091365,1,1
"ENSG00000170509","Hsd17b13",-0.012224276415292,1,1
"ENSG00000110367","Ddx6",-0.0122133413496983,0.999999999999642,1
"ENSG00000101213","Ptk6",-0.0122098706737582,1,1
"ENSG00000094916.3","Cbx5",-0.0122086424746908,1,1
"unknown.8348","4933433M23Rik",-0.0122048858391254,1,1
"ENSG00000081052.1","Col4a4",-0.0122011360103314,1,1
"ENSG00000141198","Tom1l1",-0.0121888867390017,1,1
"ENSG00000165322.2","Arhgap12",-0.0121857673417809,0.99999999999817,1
"ENSG00000108100.1","Ccny",-0.0121848096646421,0.999999999998415,1
"ENSG00000111291","Gprc5d",-0.0121816737453801,1,1
"ENSG00000124228","Ddx27",-0.012176989217131,1,1
"ENSG00000132405","Tbc1d14",-0.0121760349822917,1,1
"ENSG00000154727","Gabpa",-0.0121759464969066,1,1
"ENSG00000100664.3","Eif5",-0.0121706547337924,1,1
"unknown.8085","4933402D24Rik",-0.0121678719800424,1,1
"ENSG00000179168","Ggn",-0.0121606653531823,1,1
"ENSG00000167182","Sp2",-0.0121602669800776,1,1
"ENSG00000104064.1","Gabpb1",-0.0121564579476871,0.999999999999374,1
"ENSG00000113593","Ppwd1",-0.0121505101860068,1,1
"ENSG00000152661.5","Gja1",-0.0121504772453848,0.999999999999295,1
"ENSG00000089597","Ganab",-0.0121474780891956,1,1
"ENSG00000177425","Pawr",-0.0121456734433441,0.999999999999702,1
"ENSG00000140481","Ccdc33",-0.0121403897764702,1,1
"ENSG00000196776.1","Cd47",-0.0121352002055113,0.999999999999532,1
"unknown.6063","Fam196a",-0.0121341685672769,0.999999999996686,1
"ENSG00000142208.2","Akt1",-0.0121303077887311,1,1
"unknown.6461","LOC102636914",-0.0121283388650717,1,1
"ENSG00000111481.1","Copz1",-0.0121266005275476,0.999999999998448,1
"ENSG00000125977","Eif2s2",-0.0121204395577801,1,1
"ENSG00000163701","Il17re",-0.0121116886867783,1,1
"ENSG00000100360","Ift27",-0.012108537227884,0.999999999998019,1
"ENSG00000171448.1","Zbtb26",-0.0121058600373317,0.999999999992211,1
"ENSG00000055483.2","Usp36",-0.0121057610268248,1,1
"ENSG00000120370","Gorab",-0.0121045699356913,0.999999999998019,1
"ENSG00000143622","Rit1",-0.0121044641843396,0.999999999998838,1
"unknown.6411","D10Ertd494e",-0.0121038840540507,1,1
"ENSG00000028839","Tbpl1",-0.0120974173461618,1,1
"ENSG00000054611","Tbc1d22a",-0.012096373318573,0.999999999997198,1
"ENSG00000106028","Ssbp1",-0.0120905103881267,1,1
"ENSG00000140983","Rhot2",-0.0120895404142149,1,1
"ENSG00000181722.3","Zbtb20",-0.0120788221326935,1,1
"ENSG00000163347.2","Cldn1",-0.012067991312308,1,1
"ENSG00000131446","Mgat1",-0.0120643026989673,0.999999999999956,1
"unknown.4677","2810427A07Rik",-0.0120612461353993,0.999999999999623,1
"ENSG00000100490","Cdkl1",-0.0120494824128732,1,1
"ENSG00000102753.2","Kpna3",-0.0120377041029756,0.999999999999623,1
"unknown.751","4930549C01Rik",-0.012036396052047,1,1
"ENSG00000115919","Kynu",-0.0120358917621989,1,1
"ENSG00000148384","Inpp5e",-0.012034447532013,0.999999999997678,1
"unknown.8872","Zfp800",-0.0120332146099084,1,1
"ENSG00000165280","Vcp",-0.0120306716798403,1,1
"unknown.7118","Tgtp1",-0.0120290223212008,1,1
"ENSG00000100360.2","Ift27",-0.0120269068536721,0.999999999997381,1
"ENSG00000108604","Smarcd2",-0.01202081560414,1,1
"ENSG00000262655","Spon1",-0.0120199160242289,0.999999999998448,1
"ENSG00000135387.1","Caprin1",-0.012015109616926,1,1
"ENSG00000169062","Upf3a",-0.0120132166691534,1,1
"unknown.3636","4921507H08Rik",-0.012009865356378,1,1
"ENSG00000105856.3","Hbp1",-0.0120088896322746,0.999999999998347,1
"ENSG00000253293.1","Hoxa10",-0.0120015845910756,1,1
"ENSG00000228607","Cldn25",-0.0120009817649174,1,1
"ENSG00000184110.1","Eif3c",-0.0119949617545217,0.999999999998761,1
"ENSG00000078269.4","Synj2",-0.0119942828429682,1,1
"ENSG00000111832","Rwdd1",-0.0119910376892382,1,1
"ENSG00000090905.5","Tnrc6a",-0.011978792656849,1,1
"ENSG00000065457.1","Adat1",-0.0119716458350607,1,1
"ENSG00000131171.2","Sh3bgrl",-0.0119698736005022,1,1
"ENSG00000196968","Fut11",-0.0119667736096905,1,1
"unknown.8540","Gnb2l1",-0.0119616051841937,1,1
"ENSG00000100410","Phf5a",-0.0119603661522116,0.999999999997678,1
"ENSG00000138448","Itgav",-0.0119505127698882,1,1
"ENSG00000251562.2","Malat1",-0.0119484772675886,0.999999999999467,1
"ENSG00000173991","Tcap",-0.0119457570364257,1,1
"ENSG00000103381","Cpped1",-0.0119326325191917,0.999999999999831,1
"unknown.6168","AW552393",-0.0119292279913694,1,1
"ENSG00000174576","Npas4",-0.0119257865886303,1,1
"ENSG00000182107","Tmem30b",-0.0119256489235136,1,1
"ENSG00000198301","Sdad1",-0.011921036791194,1,1
"ENSG00000163902.2","Rpn1",-0.0119204581763027,1,1
"ENSG00000196976","Lage3",-0.011920286435695,1,1
"ENSG00000128699","Ormdl1",-0.0119202775546922,1,1
"ENSG00000162520","Sync",-0.0119182981075641,0.999999999998838,1
"unknown.1747","LOC101055909",-0.0119177658317287,1,1
"ENSG00000068878.1","Psme4",-0.0119172019208059,1,1
"unknown.8174","9330185C12Rik",-0.0119167560009894,1,1
"ENSG00000077514.2","Pold3",-0.01191534488878,1,1
"unknown.2531","4930452B06Rik",-0.0119113883076334,1,1
"ENSG00000131171.1","Sh3bgrl",-0.0119073758783695,1,1
"unknown.8113","Mterfd1",-0.0119059028262737,0.999999999998574,1
"ENSG00000101350","Kif3b",-0.0118996637543258,0.999999999996558,1
"ENSG00000172939","Oxsr1",-0.0118996174745845,1,1
"unknown.9223","E230012J19Rik",-0.0118975396589469,0.999999999997678,1
"ENSG00000163138","Pacrgl",-0.0118974893583339,1,1
"ENSG00000110080","St3gal4",-0.0118954187217108,1,1
"ENSG00000198563.1","Ddx39b",-0.0118875604734594,0.999999999999295,1
"ENSG00000156170","Ndufaf6",-0.0118853249063496,1,1
"ENSG00000122863","Chst3",-0.0118796382044141,1,1
"ENSG00000130957","Fbp2",-0.0118791118324886,1,1
"ENSG00000182224","Cyb5d1",-0.0118747449074245,0.999999999999374,1
"ENSG00000108468","Cbx1",-0.0118741271852024,1,1
"ENSG00000151577","Drd3",-0.0118623623432504,1,1
"ENSG00000129292","Phf20l1",-0.0118602501118667,0.999999999999623,1
"unknown.7479","9130019O22Rik",-0.0118581503765166,0.999999999996686,1
"ENSG00000139173","Tmem117",-0.0118568195676312,1,1
"ENSG00000100722","Zc3h14",-0.011855539234658,1,1
"ENSG00000101752.1","Mib1",-0.01185469278805,1,1
"unknown.2201","5430401F13Rik",-0.0118510879108789,1,1
"ENSG00000119772.2","Dnmt3a",-0.011840303803466,1,1
"ENSG00000111639","Mrpl51",-0.0118357650237036,0.999999999998761,1
"ENSG00000133997","Med6",-0.0118339993265057,1,1
"ENSG00000188342","Gtf2f2",-0.0118313444368915,0.999999999998448,1
"ENSG00000101194.1","Slc17a9",-0.0118294009880304,1,1
"ENSG00000141646.2","Smad4",-0.0118133260770091,1,1
"unknown.687","4933400A11Rik",-0.0118132059845166,1,1
"ENSG00000151233","Gxylt1",-0.0118090149573415,0.999999999999579,1
"unknown.185","Epb4.2",-0.0118083271749388,1,1
"unknown.1914","4930506M07Rik",-0.0117981097241415,1,1
"unknown.4655","2700060E02Rik",-0.0117910002864943,1,1
"ENSG00000119705","Slirp",-0.0117851564782619,1,1
"unknown.5420","AI225934",-0.0117819769424773,0.999999999999657,1
"unknown.7448","Wbp5",-0.0117791453708163,0.999999999999295,1
"ENSG00000107959","Pitrm1",-0.0117783786193143,0.999999999998838,1
"ENSG00000147862.3","Nfib",-0.0117771159193639,0.999999999999418,1
"ENSG00000163166.1","Iws1",-0.0117680483297327,0.999999999999858,1
"ENSG00000102100.5","Slc35a2",-0.0117653947849042,0.999999999999956,1
"ENSG00000176102","Cstf3",-0.0117619913819048,1,1
"ENSG00000165410.1","Cfl2",-0.0117550550856801,1,1
"ENSG00000255717.3","Snhg1",-0.0117518630970645,1,1
"unknown.8640","Cyp21a1",-0.0117478309390114,0.999999999996686,1
"ENSG00000143353","Lyplal1",-0.0117458045006123,0.999999999998574,1
"unknown.4407","Zfp703",-0.0117433279222,1,1
"ENSG00000167676","Plin4",-0.0117395593696497,1,1
"ENSG00000166676","Tvp23a",-0.0117329537962152,1,1
"ENSG00000167720.4","Srr",-0.0117280811025911,1,1
"ENSG00000081721","Dusp12",-0.0117263397242516,1,1
"ENSG00000100246","Dnal4",-0.0117192294097856,1,1
"ENSG00000165682","Clec1b",-0.01171805806935,1,1
"ENSG00000117983","Muc5b",-0.0117161717184423,1,1
"ENSG00000136816","Tor1b",-0.0117134188577895,1,1
"ENSG00000161654","Lsm12",-0.0117108103665305,1,1
"ENSG00000140941.1","Map1lc3b",-0.0116969109811421,1,1
"ENSG00000123908.2","Ago2",-0.0116958300194141,0.999999999999623,1
"ENSG00000105971","Cav2",-0.0116957675178337,1,1
"ENSG00000170525","Pfkfb3",-0.011693318963099,0.999999999998574,1
"unknown.787","2310057N15Rik",-0.0116906947910262,0.999999999992211,1
"ENSG00000166037.1","Cep57",-0.0116789442764172,1,1
"ENSG00000241598","Krtap5-4",-0.0116710917167337,1,1
"ENSG00000138796.2","Hadh",-0.0116698815249467,0.999999999999295,1
"ENSG00000163879.1","Dnali1",-0.0116691591593407,1,1
"unknown.4934","A430102J17Rik",-0.0116674059286948,1,1
"ENSG00000198862.3","Ltn1",-0.0116666340840726,1,1
"ENSG00000130368","Mas1",-0.0116622078066527,1,1
"ENSG00000176105","Yes1",-0.0116579983199681,1,1
"unknown.1362","Mfsd7b",-0.0116533414830731,1,1
"ENSG00000204970.4","Pcdha1",-0.0116518149502946,1,1
"unknown.8017","C030041B07Rik",-0.0116441476858773,1,1
"ENSG00000169598.1","Dffb",-0.0116409453901548,1,1
"ENSG00000116031","Cd207",-0.0116340708969585,1,1
"unknown.5833","LOC102635316",-0.0116338154237999,1,1
"ENSG00000184634","Med12",-0.0116265669702357,1,1
"ENSG00000171502","Col24a1",-0.0116241215388546,1,1
"ENSG00000100029","Pes1",-0.011621520928481,0.999999999999956,1
"ENSG00000113441","Lnpep",-0.0116214802184579,1,1
"ENSG00000122696.1","Slc25a51",-0.0116203375919896,1,1
"unknown.4780","LOC552906",-0.01161874992605,1,1
"ENSG00000118804","Stbd1",-0.0116141355191207,1,1
"ENSG00000155254.3","Marveld1",-0.0116113705812245,1,1
"ENSG00000012061.3","Ercc1",-0.0116106945768319,1,1
"ENSG00000064218.3","Dmrt3",-0.0116094932600253,1,1
"ENSG00000089053","Anapc5",-0.0116038571553939,0.999999999999858,1
"ENSG00000172840","Pdp2",-0.0115995479222396,1,1
"ENSG00000082805.3","Erc1",-0.0115979830616546,0.999999999999682,1
"ENSG00000066926","Fech",-0.0115977987132547,0.999999999999374,1
"ENSG00000288295","Mcts1",-0.0115953534065971,0.999999999999682,1
"ENSG00000188042.1","Arl4c",-0.0115919122139643,1,1
"ENSG00000144445.4","Kansl1l",-0.0115903808493321,0.999999999999702,1
"ENSG00000115364","Mrpl19",-0.0115881319566138,1,1
"ENSG00000161547.2","Srsf2",-0.0115875348296256,1,1
"unknown.8424","4930573C08Rik",-0.0115839438216869,1,1
"ENSG00000081721.1","Dusp12",-0.0115835001339744,1,1
"unknown.83","Ube2d2a",-0.0115820275375673,0.999999999997198,1
"ENSG00000267060","Ptges3l",-0.0115791287409761,1,1
"ENSG00000120137","Pank3",-0.0115790285245739,0.999999999998837,1
"ENSG00000169071","Ror2",-0.011575124900524,1,1
"ENSG00000127419","Tmem175",-0.0115739997358208,1,1
"ENSG00000276293","Pip4k2b",-0.0115717998370994,1,1
"ENSG00000213190.1","Mllt11",-0.0115711162655701,1,1
"ENSG00000083093","Palb2",-0.0115699140728441,1,1
"ENSG00000161011.1","Sqstm1",-0.0115500640285119,1,1
"ENSG00000138363","Atic",-0.0115354268973671,1,1
"ENSG00000134748","Prpf38a",-0.0115333429921336,1,1
"ENSG00000135951","Tsga10",-0.0115302834515316,0.999999999999682,1
"unknown.448","Mbl1",-0.0115279516601681,1,1
"unknown.4822","BC065397",-0.0115253201372361,1,1
"ENSG00000206047","Defa1",-0.0115235564842241,1,1
"ENSG00000117448.2","Akr1a1",-0.0115210994260808,1,1
"ENSG00000108443.5","Rps6kb1",-0.0115203565740062,1,1
"ENSG00000185551.2","Nr2f2",-0.0115185926272067,1,1
"ENSG00000172538","Fam170b",-0.0115168680697163,1,1
"ENSG00000156384","Sfr1",-0.0115166071736897,1,1
"ENSG00000152763.1","Wdr78",-0.011510645169875,1,1
"ENSG00000184216.2","Irak1",-0.0115057827631095,1,1
"ENSG00000117143.2","Uap1",-0.0115026180222118,0.999999999998415,1
"ENSG00000091136.2","Lamb1",-0.0115009070644535,1,1
"ENSG00000128524","Atp6v1f",-0.0114956608315557,1,1
"ENSG00000120137.1","Pank3",-0.0114897923167119,0.999999999998761,1
"ENSG00000090006","Ltbp4",-0.0114866854525513,1,1
"ENSG00000179889.1","Pdxdc1",-0.0114848933326972,1,1
"unknown.2927","5033417F24Rik",-0.0114791340980381,1,1
"ENSG00000131165","Chmp1a",-0.0114784370432534,0.999999999998574,1
"ENSG00000165699.1","Tsc1",-0.0114733347442191,0.999999999998453,1
"ENSG00000113580.4","Nr3c1",-0.0114718192595051,0.999999999999858,1
"ENSG00000070214","Slc44a1",-0.0114704317617464,1,1
"ENSG00000251562.4","Malat1",-0.0114663077564325,1,1
"unknown.6865","Gm2044",-0.0114656324315481,1,1
"ENSG00000137033","Il33",-0.0114625064687689,1,1
"ENSG00000135452.1","Tspan31",-0.011461856617304,1,1
"ENSG00000147526","Tacc1",-0.0114596060088074,0.999999999999623,1
"unknown.1075","Zfp830",-0.0114593277146742,1,1
"ENSG00000175646","Prm1",-0.0114560947207565,1,1
"ENSG00000169905","Tor1aip2",-0.0114438730792443,1,1
"unknown.8251","4930540E01Rik",-0.0114394661840795,1,1
"unknown.1614","A230046K03Rik",-0.0114318759639456,0.999999999999579,1
"ENSG00000163714.1","U2surp",-0.0114249431547121,1,1
"ENSG00000121903","Zscan20",-0.0114225881179431,1,1
"ENSG00000112739.3","Prpf4b",-0.011422537717255,1,1
"ENSG00000095139.2","Arcn1",-0.0114188038914907,1,1
"ENSG00000078246.2","Tulp3",-0.0114120149899681,1,1
"ENSG00000134153","Emc7",-0.0113972688042032,1,1
"ENSG00000135164","Dmtf1",-0.011396768157489,0.999999999999682,1
"ENSG00000160959","Lrrc14",-0.0113937157671529,1,1
"ENSG00000171634.1","Bptf",-0.0113756296056004,1,1
"ENSG00000116785","Cfhr3",-0.0113746299986711,1,1
"ENSG00000186912","P2ry4",-0.0113632255752448,1,1
"unknown.7296","Npcd",-0.011362416923165,1,1
"ENSG00000198286","Card11",-0.0113620822935553,1,1
"ENSG00000118197","Ddx59",-0.0113603337984604,1,1
"ENSG00000085415.3","Seh1l",-0.0113593731669013,1,1
"ENSG00000159256.1","Morc3",-0.011357138432485,1,1
"ENSG00000135723","Fhod1",-0.0113477895601645,1,1
"ENSG00000133958","Unc79",-0.0113463983422512,1,1
"ENSG00000084623.1","Eif3i",-0.0113437527808792,0.999999999999858,1
"ENSG00000204435","Csnk2b",-0.0113421489870325,1,1
"ENSG00000100083","Gga1",-0.0113409778654986,0.999999999998019,1
"ENSG00000257335","Mgam",-0.0113369920771801,1,1
"ENSG00000115419.1","Gls",-0.0113353674048448,1,1
"unknown.5390","D030063E12",-0.0113319893745441,1,1
"ENSG00000076554.2","Tpd52",-0.0113305211544635,0.999999999998761,1
