"","hgnc_symbol","logFC","PValue","FDR"
"unknown.835","Olfr74",-0.00447746111863691,1,1
"unknown.5476","2810454H06Rik",-0.00447410800301654,1,1
"ENSG00000234741","Gas5",-0.00446883122374025,1,1
"ENSG00000198862.3","Ltn1",-0.00446692355901883,1,1
"ENSG00000181826","Rell1",-0.00446547749388208,1,1
"unknown.1205","Gm5512",-0.00446400201408359,0.999999999999374,1
"unknown.4621","Zfp110",-0.00446170541375181,1,1
"ENSG00000165119.1","Hnrnpk",-0.0044586637658809,1,1
"ENSG00000113712.1","Csnk1a1",-0.00445663317204305,1,1
"ENSG00000176055.2","Mblac2",-0.00445480919993739,1,1
"ENSG00000174442","Zwilch",-0.00445474323788241,1,1
"ENSG00000160633.3","Safb",-0.00445319960720449,1,1
"ENSG00000168393","Dtymk",-0.0044502854561723,1,1
"ENSG00000122483","Ccdc18",-0.00444364694000916,1,1
"ENSG00000163914.1","Rho",-0.00443271137327654,1,1
"unknown.877","Gm10420",-0.00442932453032898,1,1
"unknown.2835","4933409F18Rik",-0.00442480701912743,1,1
"unknown.1502","Ctage5",-0.00442265853354852,1,1
"unknown.8566","Zfp866",-0.00442087654401553,1,1
"unknown.4770","Tmem206",-0.00442036048410703,1,1
"ENSG00000137776.1","Sltm",-0.00441459327404106,1,1
"ENSG00000132164","Slc6a11",-0.00441380057140155,0.999999999998837,1
"ENSG00000104228.2","Trim35",-0.00441300928728799,0.999999999999532,1
"ENSG00000105559.3","Plekha4",-0.00441163390227941,1,1
"unknown.7121","Prl2a1",-0.00440650864331358,1,1
"ENSG00000162419.4","Gmeb1",-0.00440420277289081,1,1
"ENSG00000141384.1","Taf4b",-0.00440115111639046,1,1
"ENSG00000162434.2","Jak1",-0.00440071125841533,1,1
"ENSG00000125384","Ptger2",-0.00439788337693769,1,1
"ENSG00000149596","Jph2",-0.00439620580208956,1,1
"ENSG00000078403.3","Mllt10",-0.00439233481131472,1,1
"ENSG00000198862.4","Ltn1",-0.00439172771135761,1,1
"unknown.3325","9230104L09Rik",-0.00439116106905502,1,1
"unknown.7771","3021401N23Rik",-0.00439096715136403,1,1
"unknown.8762","Ptpla",-0.00438891005210107,1,1
"ENSG00000184402","Ss18l1",-0.00438790006887867,1,1
"ENSG00000010704","Hfe",-0.00438653282166513,1,1
"ENSG00000057593","F7",-0.00438001105230255,1,1
"ENSG00000100219.1","Xbp1",-0.00437919574688788,1,1
"ENSG00000171824.1","Exosc10",-0.00437850980225765,1,1
"ENSG00000119900","Ogfrl1",-0.00437838044464331,1,1
"ENSG00000178301.2","Aqp11",-0.0043763489834047,1,1
"ENSG00000197893","Nrap",-0.00437198183935439,1,1
"ENSG00000171132.3","Prkce",-0.00437195925870593,1,1
"ENSG00000143753","Degs1",-0.00437094997256451,1,1
"ENSG00000125388","Grk4",-0.00436455102450895,1,1
"ENSG00000160917","Cpsf4",-0.00436303673326351,1,1
"ENSG00000059915","Psd",-0.00436051734532295,1,1
"ENSG00000075234","Ttc38",-0.00436025968000065,1,1
"ENSG00000077721.1","Ube2a",-0.00435932877050404,1,1
"ENSG00000198873.1","Grk5",-0.00435362593305532,1,1
"ENSG00000055147","Fam114a2",-0.0043519988002502,0.999999999998574,1
"unknown.4052","Ptplad1",-0.0043508985144746,0.999999999999925,1
"ENSG00000173156","Rhod",-0.00434983290867399,1,1
"ENSG00000178301.1","Aqp11",-0.00434641191573144,1,1
"ENSG00000120949","Tnfrsf8",-0.00434590634957417,1,1
"ENSG00000137547","Mrpl15",-0.00434116472231312,0.999999999997678,1
"ENSG00000141034.3","Gid4",-0.00433912884385176,1,1
"ENSG00000105993.3","Dnajb6",-0.00433685489340602,1,1
"ENSG00000070814.2","Tcof1",-0.00433360256491803,1,1
"ENSG00000104408.3","Eif3e",-0.00432635548386059,1,1
"ENSG00000065833.1","Me1",-0.00432532860558485,1,1
"unknown.6226","A130078K24Rik",-0.00432292302906313,1,1
"ENSG00000137824.1","Rmdn3",-0.00431626329635256,1,1
"ENSG00000106723.2","Spin1",-0.00429615277076057,1,1
"unknown.6632","D930015E06Rik",-0.00429232831224924,1,1
"ENSG00000198890","Prmt6",-0.00429053424925804,1,1
"unknown.8545","AA987161",-0.00428773137233355,1,1
"ENSG00000178921","Pfas",-0.00428489907216215,1,1
"ENSG00000203875","Snhg5",-0.00428428397306198,1,1
"unknown.1370","Krtap16-3",-0.00428349156578608,1,1
"ENSG00000184867.2","Armcx2",-0.00428230771068307,1,1
"ENSG00000168395.2","Ing5",-0.00427856469998767,1,1
"unknown.8025","4930429F11Rik",-0.00427855941593052,1,1
"ENSG00000125827.1","Tmx4",-0.00427806564387986,1,1
"unknown.9175","Zfp266",-0.00427729292088845,1,1
"ENSG00000139641","Esyt1",-0.00427309984528357,1,1
"ENSG00000138722","Mmrn1",-0.00427179294656598,1,1
"unknown.7794","4932702P03Rik",-0.00427179153736841,1,1
"ENSG00000005075","Polr2j",-0.00427086068775794,0.999999999998761,1
"ENSG00000116005","Pcyox1",-0.00427006467898751,1,1
"ENSG00000113851.1","Crbn",-0.00426671869553742,0.999999999998761,1
"ENSG00000169057","Mecp2",-0.00426512398747452,1,1
"ENSG00000279170","Tstd3",-0.00426243120895922,1,1
"ENSG00000198721","Eci2",-0.00426231088748835,1,1
"ENSG00000158270","Colec12",-0.00426067310502507,1,1
"ENSG00000129219.1","Pld2",-0.00425466883380954,1,1
"ENSG00000110315.2","Rnf141",-0.00425441549065535,1,1
"ENSG00000146267","Faxc",-0.00425279373758731,1,1
"ENSG00000198919.2","Dzip3",-0.00424777625048194,1,1
"ENSG00000165821","Sall2",-0.00424573728412758,1,1
"ENSG00000110887","Dao",-0.00424499897921182,1,1
"ENSG00000140534.1","Ticrr",-0.00424494125745897,1,1
"unknown.8937","Fam208a",-0.00424113943876723,1,1
"unknown.7444","Qtrtd1",-0.00424067563674482,0.999999999999295,1
"ENSG00000100897.1","Dcaf11",-0.0042394114155282,1,1
"ENSG00000149294.3","Ncam1",-0.00423185222085926,0.999999999999925,1
"ENSG00000137504.1","Crebzf",-0.00423059257496345,1,1
"unknown.1488","Bre",-0.00422707594405578,0.999999999998019,1
"ENSG00000152795.2","Hnrnpdl",-0.00422466641172518,1,1
"ENSG00000180979.1","Lrrc57",-0.00422273313456326,1,1
"ENSG00000106245","Bud31",-0.00422234639788224,1,1
"ENSG00000140740","Uqcrc2",-0.00422045993934966,1,1
"ENSG00000123066","Med13l",-0.00421958791514422,1,1
"unknown.8717","A730098P11Rik",-0.00421842595963351,1,1
"ENSG00000198887.1","Smc5",-0.00421362402441139,1,1
"ENSG00000137959.2","Ifi44l",-0.00421299140522581,1,1
"unknown.9608","Acn9",-0.00420947093867363,1,1
"ENSG00000174136.2","Rgmb",-0.00420902409654448,1,1
"ENSG00000163701","Il17re",-0.00420731518986587,1,1
"unknown.1122","Gm10362",-0.00420519714313283,0.999999999999605,1
"unknown.6471","Gm19937",-0.00420197230898052,1,1
"unknown.5630","1700052M09Rik",-0.00420161029822888,1,1
"ENSG00000168944","Cep120",-0.00419742128099378,1,1
"ENSG00000100014","Specc1l",-0.00418977156903955,1,1
"ENSG00000076242","Mlh1",-0.00418407086344043,1,1
"ENSG00000136485","Dcaf7",-0.0041788923071253,0.999999999999295,1
"unknown.7152","Gm13363",-0.0041780032132029,1,1
"ENSG00000156639.2","Zfand3",-0.00417629473730058,1,1
"ENSG00000064419.1","Tnpo3",-0.00417259734261183,1,1
"ENSG00000151062.2","Cacna2d4",-0.00417197392130432,1,1
"ENSG00000071246.1","Vash1",-0.00417033227544974,1,1
"ENSG00000127463.2","Emc1",-0.00416995307305103,1,1
"unknown.9656","Gm9385",-0.00416990197545883,1,1
"ENSG00000109536","Frg1",-0.00416977317680141,1,1
"ENSG00000198648.1","Stk39",-0.00416853933644095,1,1
"unknown.4485","Kdelc1",-0.00416852655801363,1,1
"ENSG00000164749.2","Hnf4g",-0.00416740664413652,1,1
"ENSG00000165678","Ghitm",-0.00416315137912899,1,1
"ENSG00000155729","Kctd18",-0.00415848744408915,1,1
"ENSG00000241343","Rpl36a",-0.00415738194286355,1,1
"ENSG00000265241","Rbm8a",-0.00415006746440335,1,1
"unknown.1991","4933412E12Rik",-0.00414928349152904,1,1
"ENSG00000198924","Dclre1a",-0.00414728608551011,1,1
"ENSG00000139174","Prickle1",-0.00414725397154895,1,1
"ENSG00000072849.1","Derl2",-0.00414355113627339,1,1
"ENSG00000130816.2","Dnmt1",-0.00414102062686634,1,1
"ENSG00000130300","Plvap",-0.00414094850387387,1,1
"ENSG00000092010","Psme1",-0.00414056467976873,1,1
"ENSG00000082153","Bzw1",-0.00413826764473197,1,1
"unknown.4363","Gm10362",-0.00413698679145307,1,1
"ENSG00000135503.1","Acvr1b",-0.00412303262170526,1,1
"unknown.4491","BB144871",-0.00412241034156334,1,1
"ENSG00000170791.1","Chchd7",-0.00411356503872748,1,1
"ENSG00000204613","Trim10",-0.00411300056197709,1,1
"unknown.9107","E330009J07Rik",-0.00411011758996168,1,1
"ENSG00000143194","Mael",-0.0041099620682153,1,1
"ENSG00000123472","Atpaf1",-0.00410847921666868,1,1
"ENSG00000107643","Mapk8",-0.00410752303255981,1,1
"unknown.799","Psg17",-0.00410436623810752,1,1
"ENSG00000099204.2","Ablim1",-0.00410423421071397,1,1
"ENSG00000178913.2","Taf7",-0.0041011583974665,1,1
"ENSG00000142619","Padi3",-0.0041011467554432,1,1
"ENSG00000182220.1","Atp6ap2",-0.00409589118928541,1,1
"LRG_204.2","Sgcb",-0.00409317195278391,1,1
"unknown.4127","Gm12942",-0.00409068914930409,1,1
"ENSG00000129151","Bbox1",-0.00409007689499273,1,1
"unknown.9180","A430088P11Rik",-0.00408796653423578,1,1
"ENSG00000166855.1","Clpx",-0.00408200413161757,1,1
"ENSG00000165637","Vdac2",-0.004081663693414,1,1
"ENSG00000132906.1","Casp9",-0.00407919655268829,1,1
"unknown.4142","Fam84b",-0.00407460764274543,1,1
"ENSG00000171988","Jmjd1c",-0.00407409631948743,1,1
"ENSG00000113360","Drosha",-0.0040704152605235,1,1
"ENSG00000165215.2","Cldn3",-0.00406914945295469,1,1
"ENSG00000182149","Ist1",-0.00406807632072913,1,1
"ENSG00000077463","Sirt6",-0.00406218016381523,0.999999999999623,1
"ENSG00000057608.5","Gdi2",-0.00406125780238803,1,1
"ENSG00000134265.1","Napg",-0.00406121257765302,1,1
"unknown.6967","2410006H16Rik",-0.00406077693756294,0.999999999998837,1
"unknown.8677","Gcn1l1",-0.00406047098964025,1,1
"ENSG00000139053","Pde6h",-0.00405826253913599,1,1
"ENSG00000105767","Cadm4",-0.00405728352743548,1,1
"ENSG00000143190.2","Pou2f1",-0.00405344298611114,1,1
"ENSG00000116698","Smg7",-0.00404932430876444,1,1
"ENSG00000160633.2","Safb",-0.00404874414456024,1,1
"ENSG00000140093","Serpina10",-0.00404587420414024,1,1
"ENSG00000197111.1","Pcbp2",-0.00404446808109855,1,1
"ENSG00000141429.1","Galnt1",-0.00404181605672899,1,1
"ENSG00000186635","Arap1",-0.0040415653290649,1,1
"ENSG00000149294.4","Ncam1",-0.00403780582686846,0.999999999999623,1
"ENSG00000114098.3","Armc8",-0.00403769081443634,1,1
"ENSG00000161533","Acox1",-0.00403518990502847,1,1
"ENSG00000114030.4","Kpna1",-0.00402697690543321,1,1
"ENSG00000104432.1","Il7",-0.00402484248564135,1,1
"ENSG00000177613","Cstf2t",-0.00402392735911703,1,1
"ENSG00000103342.2","Gspt1",-0.00402294771860953,1,1
"ENSG00000109163","Gnrhr",-0.00401033892503958,1,1
"ENSG00000012048","Brca1",-0.00400783047210559,1,1
"ENSG00000176974.1","Shmt1",-0.00400694347962073,0.999999999998453,1
"ENSG00000086061","Dnaja1",-0.00400533511824398,1,1
"unknown.7541","Igh-VJ558",-0.00399833488601881,1,1
"ENSG00000116260.1","Qsox1",-0.00399571379243381,1,1
"ENSG00000175354.1","Ptpn2",-0.0039954790787475,1,1
"ENSG00000100532","Cgrrf1",-0.0039931836443989,1,1
"ENSG00000146006.1","Lrrtm2",-0.00399305053954949,1,1
"ENSG00000164934","Dcaf13",-0.00399176298943317,1,1
"ENSG00000107651.1","Sec23ip",-0.00398814162913603,1,1
"ENSG00000148225.1","Wdr31",-0.00398544275846208,1,1
"ENSG00000173852","Dpy19l1",-0.00397942940816947,1,1
"ENSG00000196865.1","Nhlrc2",-0.00397590090064518,1,1
"ENSG00000131374.2","Tbc1d5",-0.00397227218621106,1,1
"unknown.9306","AU019823",-0.00397071079592369,1,1
"unknown.4308","LOC102641872",-0.0039702528118543,1,1
"ENSG00000108100.3","Ccny",-0.00396679167801716,1,1
"ENSG00000149541.1","B3gat3",-0.00396665939542584,1,1
"unknown.8741","Gm7325",-0.00395958248246266,1,1
"ENSG00000205937.2","Rnps1",-0.00395814332143528,1,1
"ENSG00000126249","Pdcd2l",-0.00395601170161758,0.999999999996558,1
"ENSG00000105700.1","Kxd1",-0.00395437264967226,1,1
"ENSG00000106993.2","Cdc37l1",-0.00395433285628538,1,1
"ENSG00000079482.1","Ophn1",-0.00395180523466225,1,1
"ENSG00000139826.1","Abhd13",-0.00394868707505331,1,1
"ENSG00000147649.1","Mtdh",-0.00394776391938905,1,1
"ENSG00000169967.2","Map3k2",-0.0039472753538803,1,1
"ENSG00000144118.1","Ralb",-0.00394096827784422,1,1
"ENSG00000164924.6","Ywhaz",-0.00393845692445099,1,1
"unknown.1363","Tmem110",-0.00393691770354081,1,1
"unknown.4846","Mgl2",-0.00393481623694891,1,1
"ENSG00000163220","S100a9",-0.003928816740866,1,1
"unknown.8290","4930453J04Rik",-0.00392866690079118,1,1
"ENSG00000096401","Cdc5l",-0.00392658411349199,0.999999999998838,1
"ENSG00000183098","Gpc6",-0.0039221861420381,1,1
"ENSG00000196628.1","Tcf4",-0.00392195079161824,1,1
"ENSG00000135241","Pnpla8",-0.00391841179988381,1,1
"ENSG00000088832.2","Fkbp1a",-0.0039148853851068,1,1
"ENSG00000063761","Adck1",-0.00390949753540434,1,1
"unknown.7956","C330018D20Rik",-0.0039034040025929,1,1
"ENSG00000160208.2","Rrp1b",-0.00390337591025949,1,1
"unknown.8214","4932430A15Rik",-0.00389884359201082,1,1
"ENSG00000184454","Ncmap",-0.0038960619705695,1,1
"ENSG00000164086.1","Dusp7",-0.00389514734688833,1,1
"ENSG00000073060.1","Scarb1",-0.003891769087335,0.999999999999374,1
"ENSG00000224470","Atxn1l",-0.00388851665109655,1,1
"unknown.4384","C030034I22Rik",-0.00388723678221011,1,1
"unknown.8424","4930573C08Rik",-0.00388537411413205,1,1
"ENSG00000100380.1","St13",-0.00388512897128841,1,1
"ENSG00000118873","Rab3gap2",-0.00388275972595427,0.999999999999422,1
"unknown.7493","Psg-ps1",-0.00388081942063862,1,1
"unknown.3441","2810403G07Rik",-0.00387957365611499,1,1
"ENSG00000198743.1","Slc5a3",-0.00387555321133716,1,1
"unknown.4310","LOC101056118",-0.00387368986119834,1,1
"unknown.7026","Gm5621",-0.00387218798365601,1,1
"ENSG00000135074","Adam19",-0.00387098393382685,1,1
"ENSG00000178878","Apold1",-0.00386962900004918,0.999999999998347,1
"ENSG00000143799.2","Parp1",-0.00386806232405683,1,1
"ENSG00000113648","H2afy",-0.00386748249473628,1,1
"unknown.8651","A730098P11Rik",-0.00386741636230257,1,1
"unknown.3030","4930521O11Rik",-0.0038653035488229,1,1
"unknown.3252","4930590A17Rik",-0.00386348119537278,1,1
"ENSG00000083642","Pds5b",-0.00386325749153277,1,1
"ENSG00000082701.5","Gsk3b",-0.00386012886012504,0.999999999999925,1
"ENSG00000198739.1","Lrrtm3",-0.00385400549695474,1,1
"ENSG00000156384","Sfr1",-0.00385369102685145,0.999999999998574,1
"unknown.4065","Tspyl3",-0.00385349802463568,0.999999999997806,1
"ENSG00000132510","Kdm6b",-0.00385344306135084,1,1
"unknown.9214","Fam63a",-0.0038518492412342,1,1
"unknown.5761","9230104K21Rik",-0.00384867031638146,1,1
"ENSG00000135900","Mrpl44",-0.00384533246989865,0.999999999999682,1
"ENSG00000178177.2","Lcorl",-0.00384422578811044,1,1
"ENSG00000188786","Mtf1",-0.00384173828194926,1,1
"ENSG00000057019.1","Dcbld2",-0.00384138791531723,1,1
"ENSG00000122970","Ift81",-0.00383642490258976,1,1
"unknown.4306","Pisd-ps1",-0.00383580478848183,1,1
"unknown.9593","Ppp4r1l-ps",-0.00383030072579269,1,1
"ENSG00000132639","Snap25",-0.00382290121961825,1,1
"ENSG00000104447.1","Trps1",-0.00382115592725024,1,1
"ENSG00000068028.2","Rassf1",-0.00381637256745293,1,1
"ENSG00000146072","Tnfrsf21",-0.00381177868719396,1,1
"ENSG00000100330.1","Mtmr3",-0.00380524884859734,1,1
"ENSG00000150687.2","Prss23",-0.00380214014394529,1,1
"ENSG00000055070.1","Szrd1",-0.00380186092447026,1,1
"ENSG00000049759","Nedd4l",-0.00379446901390709,1,1
"ENSG00000096746","Hnrnph3",-0.0037940392436066,1,1
"unknown.9477","Gm4981",-0.00379330773220767,1,1
"ENSG00000198081.2","Zbtb14",-0.00378671086060446,1,1
"ENSG00000108798.1","Abi3",-0.00378621615096724,1,1
"ENSG00000105849","Twistnb",-0.00378405831663656,1,1
"unknown.440","Sult2a2",-0.00378340451432167,1,1
"unknown.8602","4430402I18Rik",-0.00378317225367075,1,1
"unknown.5789","9630013A20Rik",-0.00378084684216947,1,1
"unknown.3054","LOC102641289",-0.00377575385159303,1,1
"ENSG00000164091","Wdr82",-0.00377101677226479,1,1
"ENSG00000137710.2","Rdx",-0.00377010393341497,1,1
"ENSG00000104517.1","Ubr5",-0.00376656428414009,1,1
"ENSG00000156603.1","Med19",-0.00376094093636288,1,1
"ENSG00000136643","Rps6kc1",-0.00375886110483713,1,1
"ENSG00000047662.1","Fam184b",-0.00375192614848785,1,1
"ENSG00000163902","Rpn1",-0.00375186421675345,1,1
"ENSG00000140832.2","Marveld3",-0.00375172340969556,1,1
"ENSG00000157240","Fzd1",-0.00374478328138857,1,1
"ENSG00000141446.1","Esco1",-0.00374451255415364,1,1
"ENSG00000183549","Acsm5",-0.00374399143805413,1,1
"ENSG00000198846","Tox",-0.00373342293016334,1,1
"ENSG00000134575.2","Acp2",-0.00373338417409209,1,1
"ENSG00000135002","Rfk",-0.00373034653701368,1,1
"ENSG00000083720","Oxct1",-0.00372818270177845,1,1
"ENSG00000142182","Dnmt3l",-0.00372539656898747,1,1
"ENSG00000157954.2","Wipi2",-0.00372286912189983,1,1
"ENSG00000148400.1","Notch1",-0.00371385942544326,0.999999999998574,1
"ENSG00000122008","Polk",-0.00371146520242887,1,1
"ENSG00000044574.1","Hspa5",-0.00370781870354464,0.999999999999702,1
"ENSG00000018189.1","Rufy3",-0.0037076152739142,1,1
"ENSG00000187109","Nap1l1",-0.00370481480071539,1,1
"unknown.766","Zfp318",-0.00370233253859928,1,1
"ENSG00000165650","Pdzd8",-0.00370111655720319,1,1
"ENSG00000134852.2","Clock",-0.003699665961181,1,1
"ENSG00000213463.3","Synj2bp",-0.00369956334903091,1,1
"ENSG00000153786.1","Zdhhc7",-0.00368805689272371,1,1
"ENSG00000162408.4","Nol9",-0.00368556537395049,1,1
"ENSG00000122390","Naa60",-0.00368534851921575,1,1
"unknown.9178","D030054H15Rik",-0.00368349834200749,1,1
"ENSG00000205858.1","Lrrc72",-0.00368278824833632,1,1
"ENSG00000134504.1","Kctd1",-0.00368042407050001,1,1
"unknown.8876","E130110O22Rik",-0.00367255916792704,1,1
"ENSG00000115268.1","Rps15",-0.00366941765267877,1,1
"unknown.7366","Olfr140",-0.00366920397577386,1,1
"ENSG00000174738","Nr1d2",-0.00366625721178403,1,1
"ENSG00000163902.4","Rpn1",-0.00366448060935858,1,1
"ENSG00000037897","Mettl1",-0.00366078033112981,1,1
"ENSG00000118960.1","Hs1bp3",-0.00365820298158433,1,1
"unknown.565","Zfp334",-0.0036576002522132,1,1
"ENSG00000198478","Sh3bgrl2",-0.00365690414495329,1,1
"ENSG00000205442","Izumo3",-0.00365653365001881,1,1
"ENSG00000164924.4","Ywhaz",-0.00365500757060718,1,1
"ENSG00000072786","Stk10",-0.00364678013099034,1,1
"ENSG00000153560.1","Ubp1",-0.00364638300674528,0.999999999999858,1
"LRG_876.3","Cycs",-0.00364603264524899,1,1
"ENSG00000204634","Tbc1d8",-0.00364461706956713,1,1
"ENSG00000136536.1","March7",-0.0036440269864935,1,1
"ENSG00000187446.1","Chp1",-0.003639995134114,1,1
"unknown.96","Gm9840",-0.00363615684338386,1,1
"ENSG00000169155.1","Zbtb43",-0.00363446045256436,1,1
"ENSG00000100448","Ctsg",-0.00363335356855024,1,1
"unknown.501","AA672641",-0.00362978792570911,1,1
"unknown.45","Reg2",-0.00362704478460603,1,1
"ENSG00000110768","Gtf2h1",-0.00362652321982436,1,1
"ENSG00000117707","Prox1",-0.00362325175224945,1,1
"ENSG00000117410.2","Atp6v0b",-0.0036228261084364,1,1
"ENSG00000110321.1","Eif4g2",-0.00362281379452899,0.999999999999418,1
"ENSG00000167978","Srrm2",-0.00362232687212176,1,1
"ENSG00000135720","Dync1li2",-0.00362041079527409,1,1
"ENSG00000205809.1","Klrc2",-0.00361969271624484,1,1
"ENSG00000172775","Fam192a",-0.00361894166534606,1,1
"ENSG00000110243","Apoa5",-0.0036164794265164,1,1
"ENSG00000205937.3","Rnps1",-0.00361196119974625,1,1
"ENSG00000083845","Rps5",-0.00361070666145772,1,1
"ENSG00000109180","Ociad1",-0.0036067161889121,1,1
"ENSG00000198189","Hsd17b11",-0.0036044153473692,1,1
"ENSG00000162819.1","Brox",-0.00360319027098141,1,1
"ENSG00000158457.3","Tspan33",-0.00360152677263516,1,1
"ENSG00000198380","Gfpt1",-0.00359575021930937,1,1
"ENSG00000077522","Actn2",-0.00359425913014124,1,1
"ENSG00000158516","Cpa2",-0.00359298756863669,1,1
"ENSG00000119231","Senp5",-0.00359266666294694,1,1
"ENSG00000148225","Wdr31",-0.00358811021918071,1,1
"ENSG00000175470","Ppp2r2d",-0.00358517063387747,1,1
"ENSG00000116001.1","Tia1",-0.00357448044641675,1,1
"ENSG00000163728.6","Ttc14",-0.00357097374288938,1,1
"unknown.625","1700011A15Rik",-0.00356586051923537,1,1
"ENSG00000166925","Tsc22d4",-0.00356533944286348,1,1
"ENSG00000123500","Col10a1",-0.00356531053115508,1,1
"ENSG00000206190.2","Atp10a",-0.00356505412911299,0.999999999997806,1
"unknown.8001","1700016H13Rik",-0.00356135170524452,1,1
"ENSG00000257727.2","Cnpy2",-0.00356079917704434,1,1
"ENSG00000150637","Cd226",-0.00355733931528531,1,1
"ENSG00000244057","Lce3c",-0.00355595749876502,1,1
"ENSG00000172239.2","Paip1",-0.00355562597518742,1,1
"ENSG00000100575.1","Timm9",-0.00355461404429709,1,1
"ENSG00000124614","Rps10",-0.00355060506046183,1,1
"ENSG00000136068","Flnb",-0.00354520804901852,1,1
"ENSG00000142864.2","Serbp1",-0.00353790617315084,1,1
"ENSG00000075975","Mkrn2",-0.00353443799744161,1,1
"unknown.1256","D930016D06Rik",-0.00353063537938989,1,1
"unknown.8414","9530034D02Rik",-0.00352863245692188,1,1
"ENSG00000115159.1","Gpd2",-0.00352485590328595,1,1
"ENSG00000164742.1","Adcy1",-0.00352250485129241,1,1
"unknown.380","4930449I24Rik",-0.00352188068290483,1,1
"ENSG00000169442","Cd52",-0.00351546937232665,1,1
"ENSG00000180176","Th",-0.00351420848957505,1,1
"unknown.6505","Gm27012",-0.00350981772949552,1,1
"ENSG00000081019.1","Rsbn1",-0.0035044612426686,1,1
"ENSG00000197771","Mcmbp",-0.00349784987524012,1,1
"ENSG00000065534.2","Mylk",-0.00349571206355264,1,1
"ENSG00000268257.2","Airn",-0.00349125741009614,1,1
"ENSG00000108946.2","Prkar1a",-0.00349025779255454,1,1
"ENSG00000119541","Vps4b",-0.00348508841283649,1,1
"ENSG00000176623.5","Rmdn1",-0.00348416608667773,1,1
"ENSG00000154217.3","Pitpnc1",-0.00348406677651206,1,1
"ENSG00000134970.4","Tmed7",-0.0034729770105869,1,1
"ENSG00000136811.2","Odf2",-0.00347037567530347,1,1
"unknown.6623","2700089E24Rik",-0.00346787698889677,1,1
"ENSG00000122729","Aco1",-0.00346761021400076,0.999999999998347,1
"ENSG00000076382","Spag5",-0.00346760058422904,1,1
"ENSG00000081985","Il12rb2",-0.00346686670165125,1,1
