"","hgnc_symbol","logFC","PValue","FDR"
"ENSG00000164022","Aimp1",0.00488689339167913,1,1
"unknown.4977","AI314180",0.00488166515172069,1,1
"ENSG00000143771.1","Cnih4",0.00487286012093283,1,1
"ENSG00000175040","Chst2",0.00487041361979439,1,1
"ENSG00000170873","Mtss1",0.00486890204776343,1,1
"ENSG00000124214.2","Stau1",0.00486747121262093,1,1
"ENSG00000100084.1","Hira",0.00486471016600385,1,1
"unknown.445","Zfp467",0.0048644157728175,1,1
"unknown.3926","C030004M13Rik",0.00486153247335809,1,1
"ENSG00000172586","Chchd1",0.00485973517908082,1,1
"ENSG00000144867.1","Srprb",0.00485725015942185,1,1
"unknown.4569","A630095E13Rik",0.0048556996276176,1,1
"ENSG00000158828","Pink1",0.00485502735676216,1,1
"unknown.6966","9630033F20Rik",0.00485424237751988,1,1
"ENSG00000099985","Osm",0.00485285101237964,1,1
"ENSG00000011347.2","Syt7",0.00485242463412083,1,1
"unknown.4042","Minos1",0.00485154443474021,0.999999999999858,1
"ENSG00000080802.3","Cnot4",0.00484653958368395,1,1
"ENSG00000205531","Nap1l4",0.00484276232857962,1,1
"ENSG00000064225.3","St3gal6",0.00482483582613469,1,1
"unknown.5544","C820005J03Rik",0.00482255056412856,1,1
"ENSG00000155368.2","Dbi",0.00482052677793081,1,1
"ENSG00000179271.1","Gadd45gip1",0.00481697080115495,1,1
"ENSG00000198791.1","Cnot7",0.00481072046781488,1,1
"unknown.8682","Prmt10",0.00480588593710791,1,1
"ENSG00000165816","Vwa2",0.00480490968401122,1,1
"unknown.8915","C230072F16Rik",0.00480308394317334,1,1
"ENSG00000108883.1","Eftud2",0.00480118155323705,1,1
"ENSG00000101417","Pxmp4",0.00479558345678191,1,1
"unknown.1885","1600002H07Rik",0.00479437325443643,1,1
"unknown.4095","Zfp664",0.0047879486623956,1,1
"ENSG00000125355.3","Tmem255a",0.00478725055016998,1,1
"ENSG00000263001.1","Gtf2i",0.00478402273683871,1,1
"unknown.9232","Gm15834",0.00478365657476922,1,1
"ENSG00000096401","Cdc5l",0.00478337538203985,1,1
"unknown.6621","Gbas",0.00477484719479171,1,1
"unknown.6810","Lincenc1",0.0047700373452507,1,1
"ENSG00000029153","Arntl2",0.0047668563350365,1,1
"ENSG00000051620","Hebp2",0.00476478194534562,1,1
"ENSG00000125863","Mkks",0.00476186308583258,1,1
"ENSG00000169903","Tm4sf4",0.00475319243751031,1,1
"ENSG00000165810","Btnl9",0.00474981213166707,1,1
"ENSG00000160877.2","Nacc1",0.0047486076536628,1,1
"unknown.1758","Tceb1",0.00474135467668606,1,1
"ENSG00000169599.1","Nfu1",0.00474054095091175,1,1
"unknown.5851","9430030N17Rik",0.00473952403620222,1,1
"ENSG00000111775.1","Cox6a1",0.00473796081707866,1,1
"ENSG00000117643","Man1c1",0.00473621278596037,1,1
"ENSG00000076321","Klhl20",0.00473333905192738,1,1
"ENSG00000069345","Dnaja2",0.00472702357279103,1,1
"ENSG00000111641","Nop2",0.00472307458666627,1,1
"ENSG00000154380.4","Enah",0.00472009818948464,1,1
"unknown.7999","1700120B22Rik",0.00471773430835225,1,1
"ENSG00000105281.1","Slc1a5",0.00471396263584135,1,1
"ENSG00000148053","Ntrk2",0.00471286347419168,1,1
"unknown.1757","Gm12693",0.00471033802174959,1,1
"ENSG00000078140","Ube2k",0.00470941378071061,1,1
"unknown.7819","Fam115a",0.00470584497199226,1,1
"ENSG00000137776","Sltm",0.00470495112395685,1,1
"ENSG00000077935","Smc1b",0.00470491281365649,1,1
"ENSG00000105856.3","Hbp1",0.00470365199176487,1,1
"ENSG00000129351.3","Ilf3",0.00470187380016053,0.999999999998347,1
"ENSG00000154678.4","Pde1c",0.00470168244429584,1,1
"ENSG00000168894","Rnf181",0.00469985340018705,1,1
"ENSG00000157837","Sppl3",0.00469421555531088,1,1
"ENSG00000154237","Lrrk1",0.00469189372424097,1,1
"ENSG00000103066.1","Pla2g15",0.00468685913570216,1,1
"ENSG00000108557","Rai1",0.00468447680461934,1,1
"ENSG00000198625.1","Mdm4",0.00468437844915933,1,1
"ENSG00000222009","Btbd19",0.00468424706944992,1,1
"ENSG00000113845","Timmdc1",0.00467937148052283,1,1
"ENSG00000101132","Pfdn4",0.00467757682481572,1,1
"unknown.1172","Pet112",0.00467517850796065,1,1
"ENSG00000172156","Ccl11",0.00466772662085522,1,1
"ENSG00000116786","Plekhm2",0.00466598208620777,1,1
"ENSG00000158467.2","Ahcyl2",0.00466401831702822,1,1
"ENSG00000116819","Tfap2e",0.00466304292954863,1,1
"ENSG00000066933.1","Myo9a",0.00466088883622555,1,1
"unknown.4793","D2Ertd612e",0.00466072000337839,1,1
"unknown.8382","9430031J08Rik",0.00465861646928734,1,1
"ENSG00000226742","Hsbp1l1",0.00465248290723481,1,1
"ENSG00000118276.1","B4galt6",0.00465201695167178,1,1
"ENSG00000137806","Ndufaf1",0.00464955540543061,1,1
"ENSG00000151575.3","Tex9",0.0046468892756079,1,1
"ENSG00000125166","Got2",0.0046364989334091,0.999999999998415,1
"ENSG00000011028","Mrc2",0.00462994843294731,1,1
"ENSG00000132341.5","Ran",0.00462183783287406,1,1
"ENSG00000138768","Uso1",0.00462067280808866,1,1
"unknown.7342","Defb2",0.00462007345649756,1,1
"unknown.9619","AI956758",0.00461878001910607,1,1
"ENSG00000182132.3","Kcnip1",0.0046159342613963,1,1
"ENSG00000136021.1","Scyl2",0.00461385369316447,1,1
"ENSG00000139209","Slc38a4",0.00461223969076379,1,1
"ENSG00000064199","Spa17",0.00461165545869486,1,1
"ENSG00000112394","Slc16a10",0.00460991404015876,0.999999999998545,1
"unknown.7680","1700003F12Rik",0.00460069702283626,1,1
"unknown.8159","5430401H09Rik",0.00459713176097736,1,1
"ENSG00000130414.1","Ndufa10",0.00459620181497663,1,1
"unknown.200","Gm13305",0.00459594912855305,1,1
"ENSG00000174564","Il20rb",0.00459546714053487,1,1
"unknown.4356","5031439G07Rik",0.00459165637230238,1,1
"ENSG00000144674.1","Golga4",0.00459127742826129,1,1
"LRG_397.3","Dsg2",0.00458915849258509,1,1
"ENSG00000166575.1","Tmem135",0.00458900353961605,1,1
"LRG_616.1","Kdm6a",0.00458576887912977,1,1
"ENSG00000197555.2","Sipa1l1",0.0045845147022672,1,1
"unknown.133","Oas1d",0.00458337582286739,1,1
"unknown.5247","Zfp865",0.00457675578066757,1,1
"ENSG00000187957.1","Dner",0.00457481307502187,1,1
"ENSG00000124614.1","Rps10",0.00457337319060184,1,1
"ENSG00000134532.3","Sox5",0.00457195395739624,1,1
"ENSG00000138246","Dnajc13",0.00456258337015974,1,1
"ENSG00000159346","Adipor1",0.00456125956150186,0.999999999999532,1
"ENSG00000164124","Tmem144",0.00455554741936258,1,1
"LRG_661.1","Grn",0.00455434405137891,0.999999999999956,1
"ENSG00000158445.3","Kcnb1",0.00455031871081461,1,1
"ENSG00000107643.4","Mapk8",0.00454637590910204,1,1
"ENSG00000139990.2","Dcaf5",0.00454556679940638,1,1
"ENSG00000107581.1","Eif3a",0.00454535201223998,1,1
"ENSG00000110075.3","Ppp6r3",0.00454473182999132,1,1
"ENSG00000149136.1","Ssrp1",0.00453458324565995,1,1
"ENSG00000188846.5","Rpl14",0.00453165379346362,1,1
"ENSG00000123684.1","Lpgat1",0.00452600955044777,0.99999999999817,1
"ENSG00000118922.1","Klf12",0.00451601006877269,1,1
"ENSG00000119912.4","Ide",0.00451375224448616,1,1
"unknown.8661","Zfp820",0.00450994778373895,1,1
"ENSG00000158321.1","Auts2",0.0045056560586482,1,1
"ENSG00000147571","Crh",0.00450481464895173,1,1
"ENSG00000184545","Dusp8",0.00450155678584995,1,1
"ENSG00000142657.1","Pgd",0.00449919025197802,1,1
"ENSG00000181929.1","Prkag1",0.00449343394942809,1,1
"unknown.7801","1700022F17Rik",0.0044924585879347,1,1
"ENSG00000138078","Prepl",0.00449142984475219,1,1
"ENSG00000143164","Dcaf6",0.00448991541359389,1,1
"unknown.6158","AI662501",0.0044888177945299,1,1
"unknown.2177","2210008F06Rik",0.00448846659564767,1,1
"unknown.3456","4833412K13Rik",0.00448331206983903,1,1
"unknown.1530","Tomm70a",0.00447928243275965,1,1
"LRG_494.1","Ext2",0.00447866391281001,1,1
"ENSG00000151067","Cacna1c",0.00447733292888936,1,1
"ENSG00000183260","Abhd16b",0.00447414946471976,1,1
"unknown.1105","Atp5h",0.00445932369444914,1,1
"ENSG00000105983.1","Lmbr1",0.00445899038833639,0.999999999999831,1
"ENSG00000136444.1","Rsad1",0.00445780709626506,1,1
"ENSG00000138675.1","Fgf5",0.00445629793231644,1,1
"ENSG00000122257.3","Rbbp6",0.00445288610869278,1,1
"ENSG00000186350.1","Rxra",0.00444840705463922,1,1
"ENSG00000114982","Kansl3",0.00444835001400148,1,1
"unknown.925","Mcpt1",0.00444282913442261,1,1
"ENSG00000132466","Ankrd17",0.00444174409127557,1,1
"ENSG00000166016","Abtb2",0.00443813664586615,1,1
"ENSG00000157426.1","Aasdh",0.00443430315684425,1,1
"ENSG00000221866","Plxna4",0.00443101830785721,1,1
"ENSG00000185019","Ubox5",0.0044258245812187,0.999999999996686,1
"ENSG00000107938","Edrf1",0.00442548379131222,1,1
"unknown.829","Glrp1",0.00442082611709014,1,1
"unknown.7393","4930550L24Rik",0.00441964763109397,1,1
"unknown.2693","5031426D15Rik",0.00441692871681103,1,1
"ENSG00000165525.2","Nemf",0.0044153187502844,1,1
"ENSG00000071082.3","Rpl31",0.00441073999413234,1,1
"ENSG00000166986","Mars",0.00441041940327791,0.999999999999682,1
"ENSG00000196678.1","Eri2",0.0044093948736571,1,1
"ENSG00000181826","Rell1",0.00440693865547278,0.999999999998448,1
"ENSG00000184007.2","Ptp4a2",0.00440322253895495,0.999999999999295,1
"unknown.8141","Grip1os1",0.00440160303461287,1,1
"ENSG00000184857","Tmem186",0.00440085296388828,1,1
"ENSG00000062598.1","Elmo2",0.00439952099867096,1,1
"ENSG00000165434","Pgm2l1",0.00439808189145602,1,1
"ENSG00000122335.1","Serac1",0.00439318324630746,0.999999999998448,1
"unknown.1860","Fam173b",0.00439296909699966,0.999999999996686,1
"ENSG00000120948.2","Tardbp",0.0043898728630384,1,1
"ENSG00000166292.1","Tmem100",0.00438896852566224,1,1
"ENSG00000124209.3","Rab22a",0.00438707873001007,1,1
"ENSG00000148225.1","Wdr31",0.00438440882280677,0.999999999999532,1
"ENSG00000156858","Prr14",0.00438407865000906,1,1
"ENSG00000162409.2","Prkaa2",0.00438277086916776,0.999999999999831,1
"unknown.7452","Zfp212",0.00437803626515536,0.999999999999831,1
"ENSG00000183751.2","Tbl3",0.00437710851513681,1,1
"ENSG00000264364","Dynll2",0.00437424608109598,1,1
"ENSG00000119285.2","Heatr1",0.00437207999506153,1,1
"ENSG00000171208","Neto2",0.00436721788704757,1,1
"ENSG00000103313","Mefv",0.00436692412140734,1,1
"ENSG00000164919.1","Cox6c",0.0043667244076722,1,1
"unknown.4058","C630043F03Rik",0.00436237236399013,1,1
"ENSG00000165434.2","Pgm2l1",0.00436129317554325,1,1
"ENSG00000172432.3","Gtpbp2",0.00436032905617021,1,1
"ENSG00000116539.2","Ash1l",0.00436009642530056,1,1
"ENSG00000181090","Ehmt1",0.00435750366999011,1,1
"ENSG00000149792.1","Mrpl49",0.00435664684685839,1,1
"ENSG00000239382","Alkbh6",0.004352454786527,1,1
"ENSG00000147144","Ccdc120",0.00435191785030057,1,1
"unknown.6412","D7Ertd523e",0.00434986080431188,1,1
"ENSG00000106459.3","Nrf1",0.00434504910432053,1,1
"ENSG00000068796.1","Kif2a",0.00434407964163976,1,1
"ENSG00000129007","Calml4",0.00433773081543319,1,1
"ENSG00000131725","Wdr44",0.00433763200024304,1,1
"LRG_102.2","Rfxank",0.00433163192950641,1,1
"ENSG00000143995.1","Meis1",0.00432871233769007,1,1
"ENSG00000181163.1","Npm1",0.00432633688381553,1,1
"ENSG00000174640.3","Slco2a1",0.00432492174741314,1,1
"ENSG00000198815","Foxj3",0.00432428540238882,1,1
"ENSG00000188730.1","Vwc2",0.00432421503513548,1,1
"ENSG00000151729.2","Slc25a4",0.00431932259489079,0.999999999999467,1
"ENSG00000104320","Nbn",0.00431031007277627,1,1
"ENSG00000137817","Parp6",0.00430654630025597,1,1
"unknown.5145","9630033F20Rik",0.00430202021372513,0.999999999999467,1
"unknown.2806","5730453C05Rik",0.00429924006123682,1,1
"ENSG00000131016","Akap12",0.00429766115181738,1,1
"ENSG00000089234","Brap",0.00429146007505005,1,1
"ENSG00000173805","Hap1",0.00428237401775734,1,1
"ENSG00000104517.1","Ubr5",0.00427635794713544,0.999999999999418,1
"unknown.1287","E430018J23Rik",0.00426998200940778,1,1
"ENSG00000109762","Snx25",0.00426859960231147,1,1
"ENSG00000172318","B3galt1",0.00426603360284182,1,1
"ENSG00000102100.5","Slc35a2",0.00426410677861355,1,1
"ENSG00000137824","Rmdn3",0.00426156773013231,1,1
"ENSG00000102144","Pgk1",0.00425856283087853,1,1
"ENSG00000163516.1","Ankzf1",0.00425661826883436,1,1
"ENSG00000124177","Chd6",0.00425123625646437,1,1
"ENSG00000073734","Abcb11",0.00424617793046853,1,1
"ENSG00000140521","Polg",0.00423605856725299,1,1
"unknown.2588","4930455J16Rik",0.00423194307647764,1,1
"unknown.5989","A230055J12Rik",0.00423177127296495,1,1
"ENSG00000152465","Nmt2",0.00421910453770002,1,1
"unknown.6347","AU024605",0.00421878505843202,1,1
"ENSG00000135829.1","Dhx9",0.00421535768603729,1,1
"ENSG00000128510","Cpa4",0.00421042024684022,1,1
"ENSG00000114573","Atp6v1a",0.00421010549761598,1,1
"ENSG00000091656.1","Zfhx4",0.00420285405102372,1,1
"ENSG00000124006.2","Obsl1",0.00419997965539602,1,1
"unknown.1053","Skp1a",0.00419754014095384,0.999999999998415,1
"ENSG00000117000.2","Rlf",0.00419708904737798,0.999999999996558,1
"ENSG00000117614","Syf2",0.00419669839492835,1,1
"ENSG00000204634","Tbc1d8",0.00419134844219453,1,1
"ENSG00000188010","Morn2",0.00418203377053189,1,1
"ENSG00000104756","Kctd9",0.00417713025432218,1,1
"ENSG00000163701","Il17re",0.004176129325062,1,1
"ENSG00000069018","Trpc7",0.00417508616668574,1,1
"ENSG00000117360","Prpf3",0.00417495955546633,1,1
"ENSG00000165457","Folr2",0.00416680322894766,1,1
"unknown.1243","Oas1a",0.00415680912966723,1,1
"ENSG00000117480.1","Faah",0.00415660966712429,1,1
"ENSG00000140299.5","Bnip2",0.00415558281640059,1,1
"unknown.1398","abParts",0.0041490804141807,1,1
"ENSG00000075856","Sart3",0.00414637076559878,1,1
"ENSG00000132938.1","Mtus2",0.00414455322882587,1,1
"ENSG00000185658.1","Brwd1",0.00414081959533892,1,1
"unknown.1644","BC002288",0.00413808635669604,1,1
"ENSG00000174371.2","Exo1",0.00413685052081871,1,1
"unknown.5836","AK085625",0.004123060162506,1,1
"unknown.6589","AU022793",0.00412056649445656,1,1
"ENSG00000277258.1","Pcgf2",0.00411677648177793,1,1
"ENSG00000122863","Chst3",0.00410993767087035,1,1
"ENSG00000183145","Ripply3",0.00410926021696565,1,1
"ENSG00000140093","Serpina10",0.0040934641746519,1,1
"ENSG00000164292.4","Rhobtb3",0.00408860479503472,1,1
"ENSG00000149136.2","Ssrp1",0.00407964291546439,1,1
"unknown.3100","4933422A05Rik",0.00407749422764163,1,1
"ENSG00000137822.1","Tubgcp4",0.0040694502739624,1,1
"ENSG00000161647.1","Mpp3",0.00406586758012257,1,1
"ENSG00000135482","Zc3h10",0.00406565645409082,1,1
"unknown.7797","2310003H01Rik",0.0040654533115694,1,1
"ENSG00000112309","B3gat2",0.00406442875927859,1,1
"ENSG00000167491","Gatad2a",0.00406392167197295,1,1
"ENSG00000078304.3","Ppp2r5c",0.00405963752756294,1,1
"ENSG00000099810.2","Mtap",0.00405858174359356,1,1
"ENSG00000108175","Zmiz1",0.0040555277338151,1,1
"ENSG00000109220","Chic2",0.00405402248323636,1,1
"unknown.4169","4933431E20Rik",0.00405378287297939,1,1
"ENSG00000105618","Prpf31",0.00405268706501999,1,1
"ENSG00000124429","Pof1b",0.00404644257563451,1,1
"ENSG00000242485","Mrpl20",0.00404225862760146,1,1
"unknown.6370","Gm26831",0.00404193737633631,1,1
"unknown.5868","C130026L21Rik",0.00404178723793534,1,1
"ENSG00000139438","Fam222a",0.00403903078724864,1,1
"ENSG00000197183.1","Nol4l",0.00403815766426279,1,1
"ENSG00000083642.1","Pds5b",0.00403535359921304,1,1
"ENSG00000175764","Ttll11",0.00403400303626737,1,1
"unknown.873","LOC102643033",0.00401913550633131,0.99999999999953,1
"unknown.416","l7Rn6",0.00401733958842546,1,1
"ENSG00000099204","Ablim1",0.00401607983085051,1,1
"unknown.5231","Gltscr1",0.00401331945998728,1,1
"ENSG00000166887","Vps39",0.00401238474837451,1,1
"ENSG00000170558.1","Cdh2",0.00401172425894011,1,1
"ENSG00000125966.2","Mmp24",0.00400547185313686,1,1
"ENSG00000127603.2","Macf1",0.00399480007957136,1,1
"ENSG00000078061.2","Araf",0.00399361758725723,1,1
"ENSG00000148737.3","Tcf7l2",0.00398632592454624,1,1
"ENSG00000179407","Dnajb8",0.00398517415845099,1,1
"ENSG00000005194","Ciapin1",0.00397655790412367,1,1
"ENSG00000196428.1","Tsc22d2",0.00397526135855508,1,1
"unknown.3390","5830490A12Rik",0.00396648445489496,1,1
"ENSG00000092295","Tgm1",0.00396097769407756,1,1
"ENSG00000008988","Rps20",0.00395683241894455,1,1
"ENSG00000111596","Cnot2",0.00395555531308011,1,1
"ENSG00000063761","Adck1",0.00394499338779256,1,1
"unknown.7219","Stx5a",0.00393989428442998,1,1
"ENSG00000116005.1","Pcyox1",0.00393623642993697,1,1
"ENSG00000156976","Eif4a2",0.00393232073222642,1,1
"ENSG00000050426.4","Letmd1",0.00393104156578734,1,1
"ENSG00000018280","Slc11a1",0.0039310405758978,1,1
"unknown.2038","Zfp511",0.00392716019875527,1,1
"unknown.8687","Zfp58",0.0039253596527182,1,1
"unknown.3469","4933430H06Rik",0.00392474581690593,1,1
"ENSG00000145029.1","Nicn1",0.00391836891039546,1,1
"ENSG00000177058.5","Slc38a9",0.00391707232126027,0.999999999999295,1
"ENSG00000116005.2","Pcyox1",0.00391320625031554,1,1
"ENSG00000186298.1","Ppp1cc",0.0039069867754446,1,1
"ENSG00000122696.1","Slc25a51",0.00390482688604662,1,1
"ENSG00000204882","Gpr20",0.00390309519306213,1,1
"ENSG00000129071","Mbd4",0.00389446756710121,1,1
"ENSG00000077235.1","Gtf3c1",0.00388768214369504,1,1
"ENSG00000116209","Tmem59",0.00388718388467663,1,1
"ENSG00000196876.3","Scn8a",0.00388142540624922,1,1
"unknown.2811","4933406J09Rik",0.00387662949051666,1,1
"ENSG00000109083","Ift20",0.00387230691474752,1,1
"unknown.9582","1700012D01Rik",0.0038702762809104,1,1
"ENSG00000169018.1","Fem1b",0.00386643603594658,1,1
"unknown.528","LOC102640359",0.00386491241359383,1,1
"ENSG00000116906","Gnpat",0.0038588056779395,1,1
"ENSG00000138175","Arl3",0.00385529237280617,1,1
"unknown.6161","Zfp595",0.00385094531450143,1,1
"ENSG00000130935.3","Nol11",0.00385010377513539,1,1
"ENSG00000145623.1","Osmr",0.0038500950743958,1,1
"ENSG00000157240","Fzd1",0.00383177327528881,1,1
"ENSG00000243335","Kctd7",0.00382910018719832,1,1
"ENSG00000177432","Nap1l5",0.00382696766629774,1,1
"ENSG00000132434.2","Lancl2",0.00382656834563995,1,1
"ENSG00000134987","Wdr36",0.00382567452241187,1,1
"ENSG00000148344.2","Ptges",0.00382434540088907,1,1
"unknown.7751","2700089E24Rik",0.00382420214948862,1,1
"ENSG00000081307.1","Uba5",0.00382356349198502,1,1
"unknown.4378","Gm11478",0.00381658697686358,0.99999999999971,1
"ENSG00000082212.3","Me2",0.00380931260811966,1,1
"ENSG00000047056.5","Wdr37",0.00380173833409697,1,1
"ENSG00000166589","Cdh16",0.00379596731347317,1,1
"ENSG00000029363.3","Bclaf1",0.00379434260402175,0.999999999999831,1
"unknown.2905","2510042H12Rik",0.00379411782164186,1,1
"ENSG00000187730","Gabrd",0.00379104074585225,0.999999999999422,1
"ENSG00000108932","Slc16a6",0.00379053351294961,1,1
"ENSG00000152430.3","Boll",0.00378479571166131,1,1
"ENSG00000160563","Med27",0.00378136910599775,1,1
"ENSG00000215041","Neurl4",0.00377693356204133,1,1
"ENSG00000198825.2","Inpp5f",0.00377676914970491,1,1
"ENSG00000196704","Amz2",0.00377597994109651,1,1
"ENSG00000125835","Snrpb",0.0037746064984023,1,1
"ENSG00000169764.1","Ugp2",0.00377086100970017,1,1
"ENSG00000182154.2","Mrpl41",0.00376964794832216,1,1
"unknown.8439","5430427N15Rik",0.00376546930742886,1,1
"unknown.2237","4930426D05Rik",0.00375631144253255,1,1
"unknown.8919","Gm16551",0.00375357216249381,1,1
"ENSG00000131264","Cdx4",0.0037490412048762,1,1
"ENSG00000164609.2","Slu7",0.00374056183102083,1,1
"ENSG00000067840","Pdzd4",0.00373770442195426,0.999999999999642,1
"ENSG00000113013","Hspa9",0.00373753725144969,1,1
"ENSG00000104290","Fzd3",0.00373683259976971,1,1
"ENSG00000128272.2","Atf4",0.00373564341565908,0.999999999999285,1
"ENSG00000067533","Rrp15",0.00373435225343335,1,1
"ENSG00000156959","Lhfpl4",0.00373160326576681,0.999999999998347,1
"ENSG00000129521","Egln3",0.0037270042145419,1,1
"ENSG00000164037.2","Slc9b1",0.00371695872846649,1,1
"ENSG00000257923.4","Cux1",0.00371524131829479,1,1
"ENSG00000072954","Tmem38a",0.0037139337396999,1,1
"ENSG00000125991.2","Ergic3",0.00371290738963845,1,1
"ENSG00000104894","Cd37",0.00371287902523675,1,1
"unknown.4117","2310061I04Rik",0.00371010583076764,1,1
"ENSG00000141576","Rnf157",0.00370653352172153,1,1
"ENSG00000204856","Fam216a",0.00370451944142686,1,1
"ENSG00000085449.2","Wdfy1",0.00370091518354469,1,1
"ENSG00000122970.2","Ift81",0.00369810004679689,1,1
"unknown.3930","6720460K10Rik",0.00369550436824699,1,1
"ENSG00000128731","Herc2",0.00369474647987011,0.999999999999579,1
"ENSG00000169718","Dus1l",0.00369412049606485,1,1
"ENSG00000161682.1","Fam171a2",0.00367853247427869,1,1
"ENSG00000115760.3","Birc6",0.00367812356769512,1,1
"unknown.9669","Tex19.2",0.00367589782666299,1,1
"ENSG00000131096","Pyy",0.00367567041880599,1,1
"ENSG00000075151","Eif4g3",0.00367147764986641,1,1
"ENSG00000148730.3","Eif4ebp2",0.00366871585999544,1,1
"ENSG00000188997","Kctd21",0.0036658809121664,1,1
"unknown.6276","LOC102638425",0.0036631187706694,1,1
"ENSG00000173473","Smarcc1",0.00365992548670594,1,1
"ENSG00000171848","Rrm2",0.00365415235571345,1,1
"ENSG00000174371","Exo1",0.00365296737141797,1,1
"ENSG00000055044","Nop58",0.00364681209925198,1,1
"ENSG00000143756.1","Fbxo28",0.00364274261425828,1,1
"unknown.4033","Gm5868",0.00364173633812048,0.999999999999956,1
"ENSG00000188846.3","Rpl14",0.00363798577946542,0.999999999999467,1
"ENSG00000079246","Xrcc5",0.00363195113473597,0.999999999998837,1
"unknown.5677","AW556556",0.0036319082016964,1,1
"unknown.7982","1500002C15Rik",0.00362857849376464,1,1
"ENSG00000068308","Otud5",0.00362251827863134,1,1
"unknown.6075","Gm5451",0.00362120943492901,1,1
"ENSG00000174500.1","Gcsam",0.00361816729396875,1,1
